0.0552
71 7101
587 233 220
15
1 113 0  42 1  39 1 5
2 75 1  73 1  71 1 9
3 118 0  31 1  56 1 2
4 83 1  86 1  54 1 5
5 86 1  66 1  58 1 4
6 99 1  58 1  56 1 8
7 86 1  96 1  62 1 5
8 63 1  48 1  75 1 8
9 112 1  83 1  69 1 4
10 74 1  50 1  50 1 9
11 117 0  72 1  58 1 7
12 114 0  53 1  71 1 6
13 49 1  54 1  41 1 9
14 41 1  57 1  30 1 9
15 118 1  71 1  63 1 6
(138,166,220) ; (0,0,0)
(232,118,213) ; (355,0,0)
(198,112,116) ; (389,121,0)
(116,66,86) ; (0,167,0)
(234,58,216) ; (116,175,0)
(213,75,146) ; (138,0,0)
(150,100,137) ; (138,75,0)
(39,113,210) ; (350,120,0)
(62,96,172) ; (288,79,0)
(116,66,86) ; (0,167,86)
(192,62,86) ; (395,171,116)
(63,48,75) ; (524,123,116)
(74,50,100) ; (450,121,116)
(60,41,87) ; (390,130,116)
(63,96,75) ; (138,75,137)
(86,54,83) ; (201,117,137)
(57,41,30) ; (201,75,137)
(30,41,57) ; (258,75,137)
(213,75,73) ; (138,0,146)
(54,41,49) ; (201,75,167)
(75,63,48) ; (0,170,172)
(41,57,30) ; (75,176,172)
(60,87,41) ; (290,88,172)
