0.0499
61 6101
587 233 220
15
1 51 1  62 1  37 1 11
2 49 1  36 1  79 0 7
3 70 1  73 1  62 1 6
4 63 1  87 0  39 1 6
5 64 1  85 1  64 1 7
6 41 1  70 1  60 1 7
7 59 1  93 1  66 1 8
8 110 1  72 1  77 1 9
9 50 0  98 0  20 1 7
10 36 1  86 0  41 1 7
11 75 1  82 1  72 1 5
12 103 0  86 0  42 1 8
13 96 1  99 1  63 1 5
14 60 1  33 1  65 1 17
15 38 1  29 1  51 1 10
(0,0,0) ; (110,77,72)
(110,0,0) ; (220,77,72)
(220,0,0) ; (330,77,72)
(0,77,0) ; (110,154,72)
(110,77,0) ; (220,154,72)
(220,77,0) ; (330,154,72)
(0,154,0) ; (110,231,72)
(110,154,0) ; (220,231,72)
(220,154,0) ; (330,231,72)
(455,0,0) ; (521,93,59)
(521,0,0) ; (587,93,59)
(455,0,59) ; (521,93,118)
(521,0,59) ; (587,93,118)
(455,0,118) ; (521,93,177)
(521,0,118) ; (587,93,177)
(455,0,177) ; (518,87,216)
(518,0,177) ; (581,87,216)
(525,93,0) ; (587,163,73)
(525,163,0) ; (587,233,73)
(525,93,73) ; (587,163,146)
(525,163,73) ; (587,233,146)
(525,93,146) ; (587,163,219)
(525,163,146) ; (587,233,219)
(330,134,0) ; (395,167,60)
(395,134,0) ; (460,167,60)
(460,134,0) ; (525,167,60)
(330,167,0) ; (395,200,60)
(395,167,0) ; (460,200,60)
(460,167,0) ; (525,200,60)
(330,200,0) ; (395,233,60)
(395,200,0) ; (460,233,60)
(460,200,0) ; (525,233,60)
(330,134,60) ; (426,233,123)
(426,134,60) ; (522,233,123)
(330,134,123) ; (393,233,219)
(393,134,123) ; (456,233,219)
(456,134,123) ; (519,233,219)
(331,0,0) ; (380,79,36)
(380,0,0) ; (455,82,72)
(331,0,36) ; (380,79,72)
(331,0,72) ; (380,79,108)
(380,0,72) ; (455,82,144)
(331,0,108) ; (380,79,144)
(331,0,144) ; (380,79,180)
(380,0,144) ; (455,82,216)
(331,0,180) ; (380,79,216)
(439,93,0) ; (525,134,36)
(439,93,36) ; (525,134,72)
(439,93,72) ; (525,134,108)
(439,93,108) ; (525,134,144)
(439,93,144) ; (525,134,180)
(365,82,0) ; (402,133,62)
(402,82,0) ; (439,133,62)
(365,82,62) ; (402,133,124)
(402,82,62) ; (439,133,124)
(365,82,124) ; (402,133,186)
(402,82,124) ; (439,133,186)
(336,82,0) ; (365,133,38)
(336,82,38) ; (365,133,76)
(336,82,76) ; (365,133,114)
(336,82,114) ; (365,133,152)
(336,82,152) ; (365,133,190)
(0,0,72) ; (103,86,114)
(103,0,72) ; (206,86,114)
(0,86,72) ; (103,172,114)
(103,86,72) ; (206,172,114)
(0,0,114) ; (103,86,156)
(103,0,114) ; (206,86,156)
(0,86,114) ; (103,172,156)
(103,86,114) ; (206,172,156)
(0,172,72) ; (93,231,138)
(93,172,72) ; (186,231,138)
(186,180,72) ; (248,231,109)
(186,180,109) ; (248,231,146)
(186,180,146) ; (248,231,183)
(186,180,183) ; (248,231,220)
(206,0,72) ; (266,70,113)
(206,70,72) ; (266,140,113)
(206,0,113) ; (266,70,154)
(206,70,113) ; (266,140,154)
(248,156,72) ; (330,231,144)
(266,0,72) ; (330,85,136)
(266,0,136) ; (330,85,200)
(206,151,72) ; (244,180,123)
(206,151,123) ; (244,180,174)
(270,86,72) ; (330,156,113)
(270,86,113) ; (330,156,154)
(0,181,138) ; (98,231,158)
(0,181,158) ; (98,231,178)
(0,181,178) ; (98,231,198)
(0,181,198) ; (98,231,218)
(98,180,138) ; (127,231,176)
(127,180,138) ; (156,231,176)
(156,180,138) ; (185,231,176)
(248,159,144) ; (330,231,219)
(206,0,154) ; (266,33,219)
(206,33,154) ; (266,66,219)
(206,66,154) ; (266,99,219)
(206,99,154) ; (266,132,219)
(270,90,154) ; (330,123,219)
(270,123,154) ; (330,156,219)
(0,0,156) ; (64,85,220)
(64,0,156) ; (128,85,220)
(0,85,156) ; (64,170,220)
(64,85,156) ; (128,170,220)
(128,0,156) ; (167,87,219)
(167,0,156) ; (206,87,219)
(128,87,156) ; (192,172,220)
(98,182,176) ; (177,231,212)
(439,93,180) ; (525,134,216)
