0.0527
23 2301
587 233 220
15
1 109 0  41 1  63 1 13
2 80 0  53 1  39 1 6
3 115 0  45 1  47 1 11
4 107 0  53 1  44 1 8
5 52 1  76 1  64 1 12
6 41 1  88 0  47 1 9
7 99 0  68 0  24 1 9
8 69 0  52 0  20 1 7
9 117 0  88 1  54 1 6
10 51 1  35 1  60 1 11
11 115 0  91 0  20 1 6
12 85 1  51 1  52 1 7
13 99 1  57 1  67 1 9
14 114 0  66 1  34 1 9
15 70 1  42 1  44 1 8
(0,0,0) ; (109,41,63)
(0,41,0) ; (109,82,63)
(0,82,0) ; (109,123,63)
(0,123,0) ; (109,164,63)
(0,0,63) ; (109,41,126)
(0,41,63) ; (109,82,126)
(0,82,63) ; (109,123,126)
(0,123,63) ; (109,164,126)
(0,0,126) ; (109,41,189)
(0,41,126) ; (109,82,189)
(0,82,126) ; (109,123,189)
(0,123,126) ; (109,164,189)
(0,0,189) ; (52,69,209)
(52,0,189) ; (104,69,209)
(0,69,189) ; (52,138,209)
(52,69,189) ; (104,138,209)
(482,0,0) ; (517,60,51)
(517,0,0) ; (552,60,51)
(552,0,0) ; (587,60,51)
(482,60,0) ; (534,145,51)
(534,60,0) ; (586,145,51)
(482,145,0) ; (534,230,51)
(534,145,0) ; (586,230,51)
(482,0,51) ; (534,76,115)
(534,0,51) ; (586,76,115)
(482,76,51) ; (534,152,115)
(534,76,51) ; (586,152,115)
(482,152,51) ; (534,228,115)
(534,152,51) ; (586,228,115)
(482,0,115) ; (534,76,179)
(534,0,115) ; (586,76,179)
(482,76,115) ; (534,152,179)
(534,76,115) ; (586,152,179)
(482,152,115) ; (534,228,179)
(534,152,115) ; (586,228,179)
(0,165,0) ; (99,233,24)
(99,165,0) ; (198,233,24)
(198,165,0) ; (297,233,24)
(0,165,24) ; (99,233,48)
(99,165,24) ; (198,233,48)
(198,165,24) ; (297,233,48)
(0,165,48) ; (99,232,105)
(99,165,48) ; (198,232,105)
(198,165,48) ; (297,232,105)
(0,165,105) ; (99,232,162)
(99,165,105) ; (198,232,162)
(198,165,105) ; (297,232,162)
(0,165,162) ; (99,232,219)
(99,165,162) ; (198,232,219)
(198,165,162) ; (297,232,219)
(218,0,0) ; (306,117,54)
(306,0,0) ; (394,117,54)
(394,0,0) ; (482,117,54)
(218,0,54) ; (306,117,108)
(306,0,54) ; (394,117,108)
(394,0,54) ; (482,117,108)
(218,0,108) ; (284,114,142)
(284,0,108) ; (350,114,142)
(350,0,108) ; (416,114,142)
(416,0,108) ; (482,114,142)
(218,0,142) ; (284,114,176)
(284,0,142) ; (350,114,176)
(350,0,142) ; (416,114,176)
(416,0,142) ; (482,114,176)
(218,0,176) ; (260,70,220)
(260,0,176) ; (302,70,220)
(302,0,176) ; (344,70,220)
(344,0,176) ; (386,70,220)
(386,0,176) ; (428,70,220)
(218,70,176) ; (288,112,220)
(288,70,176) ; (358,112,220)
(358,70,176) ; (428,112,220)
(428,0,176) ; (481,107,220)
(388,118,0) ; (435,233,45)
(435,118,0) ; (482,233,45)
(388,118,45) ; (435,233,90)
(435,118,45) ; (482,233,90)
(388,118,90) ; (435,233,135)
(435,118,90) ; (482,233,135)
(388,118,135) ; (435,233,180)
(435,118,135) ; (482,233,180)
(109,0,0) ; (216,53,44)
(109,0,44) ; (216,53,88)
(109,0,88) ; (216,53,132)
(109,0,132) ; (216,53,176)
(109,0,176) ; (216,53,220)
(109,53,0) ; (218,116,41)
(109,118,0) ; (197,165,41)
(197,118,0) ; (285,165,41)
(109,118,41) ; (197,165,82)
(197,118,41) ; (285,165,82)
(109,118,82) ; (197,165,123)
(197,118,82) ; (285,165,123)
(109,118,123) ; (197,165,164)
(197,118,123) ; (285,165,164)
(297,118,0) ; (388,233,20)
(297,118,20) ; (388,233,40)
(297,118,40) ; (388,233,60)
(297,118,60) ; (388,233,80)
(297,118,80) ; (388,233,100)
(297,118,100) ; (388,233,120)
(297,118,120) ; (342,233,167)
(342,118,120) ; (387,233,167)
(109,53,41) ; (144,113,92)
(144,53,41) ; (179,113,92)
(179,53,41) ; (214,113,92)
(109,53,92) ; (160,113,127)
(160,53,92) ; (211,113,127)
(109,53,127) ; (160,105,212)
(160,53,127) ; (211,105,212)
(109,126,164) ; (189,165,217)
(189,126,164) ; (269,165,217)
(299,126,167) ; (343,233,220)
(343,126,167) ; (387,233,220)
(498,0,179) ; (586,47,220)
(535,48,179) ; (586,108,214)
(535,108,179) ; (586,168,214)
(535,168,179) ; (586,228,214)
(482,68,179) ; (535,148,218)
(482,148,179) ; (535,228,218)
(402,127,180) ; (482,180,219)
(402,180,180) ; (482,233,219)
