0.0537
64 6401
587 233 220
15
1 59 1  45 1  51 1 8
2 30 1  52 1  79 0 8
3 98 0  51 1  47 1 14
4 99 0  76 1  44 1 6
5 88 1  47 1  51 1 9
6 105 0  25 1  20 1 13
7 109 0  60 0  23 1 8
8 64 1  59 1  51 1 18
9 64 1  43 1  70 1 12
10 86 1  57 1  78 1 12
11 55 1  58 1  52 1 15
12 105 0  30 1  52 1 9
13 39 1  98 0  39 1 15
14 116 0  44 1  32 1 8
15 80 0  62 1  35 1 6
(0,0,0) ; (51,59,45)
(51,0,0) ; (102,59,45)
(102,0,0) ; (153,59,45)
(153,0,0) ; (204,59,45)
(0,0,45) ; (51,59,90)
(51,0,45) ; (102,59,90)
(102,0,45) ; (153,59,90)
(153,0,45) ; (204,59,90)
(0,0,90) ; (51,59,154)
(51,0,90) ; (102,59,154)
(102,0,90) ; (153,59,154)
(153,0,90) ; (204,59,154)
(0,0,154) ; (51,59,218)
(51,0,154) ; (102,59,218)
(102,0,154) ; (153,59,218)
(153,0,154) ; (204,59,218)
(0,63,0) ; (99,139,44)
(0,139,0) ; (51,186,88)
(51,139,0) ; (102,186,88)
(0,186,0) ; (51,233,88)
(51,186,0) ; (102,233,88)
(0,63,44) ; (99,139,88)
(0,63,88) ; (99,139,132)
(0,139,88) ; (51,186,176)
(51,139,88) ; (102,186,176)
(0,186,88) ; (51,233,176)
(51,186,88) ; (102,233,176)
(0,63,132) ; (99,139,176)
(415,0,0) ; (501,57,78)
(501,0,0) ; (587,57,78)
(415,57,0) ; (501,114,78)
(501,57,0) ; (587,114,78)
(415,114,0) ; (501,171,78)
(501,114,0) ; (587,171,78)
(415,0,78) ; (501,57,156)
(501,0,78) ; (587,57,156)
(415,57,78) ; (501,114,156)
(501,57,78) ; (587,114,156)
(415,114,78) ; (501,171,156)
(501,114,78) ; (587,171,156)
(478,173,0) ; (587,233,23)
(478,173,23) ; (587,233,46)
(478,173,46) ; (587,233,69)
(478,173,69) ; (587,233,92)
(478,173,92) ; (587,233,115)
(478,173,115) ; (583,203,167)
(478,203,115) ; (583,233,167)
(478,173,167) ; (583,203,219)
(478,203,167) ; (583,233,219)
(102,59,0) ; (154,117,55)
(154,59,0) ; (206,117,55)
(102,117,0) ; (154,175,55)
(154,117,0) ; (206,175,55)
(102,175,0) ; (154,233,55)
(154,175,0) ; (206,233,55)
(102,59,55) ; (154,117,110)
(154,59,55) ; (206,117,110)
(102,117,55) ; (154,175,110)
(154,117,55) ; (206,175,110)
(102,175,55) ; (154,233,110)
(154,175,55) ; (206,233,110)
(238,171,0) ; (318,233,35)
(318,171,0) ; (398,233,35)
(398,171,0) ; (478,233,35)
(238,171,35) ; (318,233,70)
(318,171,35) ; (398,233,70)
(398,171,35) ; (478,233,70)
(238,171,70) ; (317,201,122)
(317,171,70) ; (396,201,122)
(396,171,70) ; (475,201,122)
(238,201,70) ; (317,231,122)
(317,201,70) ; (396,231,122)
(396,201,70) ; (475,231,122)
(211,0,0) ; (262,98,47)
(262,0,0) ; (313,98,47)
(313,0,0) ; (364,98,47)
(364,0,0) ; (415,98,47)
(211,0,47) ; (262,98,94)
(262,0,47) ; (313,98,94)
(313,0,47) ; (364,98,94)
(364,0,47) ; (415,98,94)
(211,0,94) ; (262,98,141)
(262,0,94) ; (313,98,141)
(313,0,94) ; (364,98,141)
(364,0,94) ; (415,98,141)
(206,117,0) ; (238,233,44)
(206,117,44) ; (238,233,88)
(243,101,0) ; (286,171,64)
(286,101,0) ; (329,171,64)
(329,101,0) ; (372,171,64)
(372,101,0) ; (415,171,64)
(243,101,64) ; (286,171,128)
(286,101,64) ; (329,171,128)
(329,101,64) ; (372,171,128)
(372,101,64) ; (415,171,128)
(243,101,128) ; (286,171,192)
(286,101,128) ; (329,171,192)
(329,101,128) ; (372,171,192)
(372,101,128) ; (415,171,192)
(206,117,88) ; (238,233,132)
(206,117,132) ; (238,233,176)
(206,117,176) ; (238,233,220)
(102,115,110) ; (153,174,174)
(153,115,110) ; (204,174,174)
(102,174,110) ; (153,233,174)
(153,174,110) ; (204,233,174)
(102,115,174) ; (200,154,213)
(102,154,174) ; (200,193,213)
(102,193,174) ; (200,232,213)
(102,59,110) ; (154,114,168)
(154,59,110) ; (206,114,168)
(366,171,122) ; (475,231,145)
(366,171,145) ; (475,231,168)
(366,171,168) ; (471,201,220)
(366,201,168) ; (471,231,220)
(238,172,122) ; (302,231,173)
(302,172,122) ; (366,231,173)
(220,0,141) ; (259,98,180)
(259,0,141) ; (298,98,180)
(298,0,141) ; (337,98,180)
(337,0,141) ; (376,98,180)
(376,0,141) ; (415,98,180)
(220,0,180) ; (259,98,219)
(259,0,180) ; (298,98,219)
(298,0,180) ; (337,98,219)
(337,0,180) ; (376,98,219)
(376,0,180) ; (415,98,219)
(469,0,156) ; (528,51,220)
(528,0,156) ; (587,51,220)
(469,51,156) ; (528,102,220)
(528,51,156) ; (587,102,220)
(469,102,156) ; (585,146,188)
(469,102,188) ; (585,146,220)
(482,146,156) ; (587,171,176)
(482,146,176) ; (587,171,196)
(482,146,196) ; (587,171,216)
(417,0,156) ; (469,105,186)
(417,0,186) ; (469,105,216)
(417,113,156) ; (469,171,211)
(102,59,168) ; (200,106,219)
(250,199,173) ; (366,231,217)
(261,174,173) ; (366,199,193)
(261,174,193) ; (366,199,213)
(0,81,176) ; (99,157,220)
(0,157,176) ; (99,233,220)
(310,111,192) ; (415,131,217)
(310,131,192) ; (415,151,217)
(310,151,192) ; (415,171,217)
