0.0567
16 1601
587 233 220
15
1 60 0  38 1  24 1 6
2 34 1  36 1  28 1 5
3 85 1  69 1  76 1 6
4 56 1  85 1  57 1 10
5 69 1  81 1  47 1 11
6 40 1  39 1  64 1 12
7 56 1  56 1  47 1 9
8 77 0  29 1  76 0 9
9 84 0  41 1  69 1 11
10 34 1  59 1  64 1 8
11 85 0  90 0  34 1 13
12 89 0  84 1  43 1 11
13 102 0  71 0  20 1 9
14 103 0  54 1  36 1 6
15 120 0  47 1  65 1 11
(0,0,0) ; (69,85,76)
(69,0,0) ; (138,85,76)
(138,0,0) ; (207,85,76)
(0,0,76) ; (69,85,152)
(69,0,76) ; (138,85,152)
(138,0,76) ; (207,85,152)
(0,0,152) ; (69,81,199)
(69,0,152) ; (138,81,199)
(138,0,152) ; (207,81,199)
(498,0,0) ; (587,84,43)
(498,84,0) ; (587,168,43)
(498,0,43) ; (587,84,86)
(498,84,43) ; (587,168,86)
(498,0,86) ; (587,84,129)
(498,84,86) ; (587,168,129)
(498,0,129) ; (587,84,172)
(498,84,129) ; (587,168,172)
(498,0,172) ; (587,84,215)
(498,84,172) ; (587,168,215)
(0,176,0) ; (56,233,85)
(56,176,0) ; (112,233,85)
(112,176,0) ; (168,233,85)
(168,176,0) ; (224,233,85)
(224,176,0) ; (280,233,85)
(0,176,85) ; (56,233,170)
(56,176,85) ; (112,233,170)
(112,176,85) ; (168,233,170)
(168,176,85) ; (224,233,170)
(224,176,85) ; (280,233,170)
(0,176,170) ; (56,232,217)
(56,176,170) ; (112,232,217)
(112,176,170) ; (168,232,217)
(168,176,170) ; (224,232,217)
(224,176,170) ; (280,232,217)
(347,168,0) ; (467,233,47)
(467,168,0) ; (587,233,47)
(347,168,47) ; (467,233,94)
(467,168,47) ; (587,233,94)
(347,168,94) ; (467,233,141)
(467,168,94) ; (587,233,141)
(347,168,141) ; (406,232,175)
(406,168,141) ; (465,232,175)
(465,168,141) ; (524,232,175)
(524,168,141) ; (583,232,175)
(347,168,175) ; (386,232,215)
(386,168,175) ; (425,232,215)
(425,168,175) ; (464,232,215)
(464,168,175) ; (503,232,215)
(503,168,175) ; (542,232,215)
(542,168,175) ; (581,232,215)
(0,86,0) ; (85,176,34)
(0,86,34) ; (85,176,68)
(0,86,68) ; (85,176,102)
(0,86,102) ; (85,176,136)
(0,86,136) ; (84,175,179)
(429,0,0) ; (498,84,41)
(429,84,0) ; (498,168,41)
(429,0,41) ; (498,84,82)
(429,84,41) ; (498,168,82)
(429,0,82) ; (498,84,123)
(429,84,82) ; (498,168,123)
(429,0,123) ; (498,84,164)
(429,84,123) ; (498,168,164)
(429,0,164) ; (498,81,211)
(429,81,164) ; (498,162,211)
(85,86,0) ; (170,176,34)
(85,86,34) ; (170,176,68)
(85,86,68) ; (170,176,102)
(85,86,102) ; (170,176,136)
(85,86,136) ; (170,176,170)
(364,0,0) ; (429,120,47)
(364,0,47) ; (429,120,94)
(364,0,94) ; (429,120,141)
(364,0,141) ; (428,40,180)
(364,40,141) ; (428,80,180)
(364,80,141) ; (428,120,180)
(364,0,180) ; (428,40,219)
(364,40,180) ; (428,80,219)
(364,80,180) ; (428,120,219)
(207,0,0) ; (284,76,29)
(284,0,0) ; (360,77,29)
(207,0,29) ; (284,76,58)
(284,0,29) ; (360,77,58)
(207,0,58) ; (284,76,87)
(284,0,58) ; (360,77,87)
(207,0,87) ; (284,76,116)
(284,0,87) ; (360,77,116)
(348,121,0) ; (429,168,69)
(348,121,69) ; (429,168,138)
(348,121,138) ; (429,168,207)
(170,86,0) ; (255,176,34)
(170,86,34) ; (255,176,68)
(170,86,68) ; (255,176,102)
(170,86,102) ; (255,176,136)
(170,86,136) ; (251,133,205)
(170,133,136) ; (254,174,205)
(282,113,0) ; (347,233,47)
(282,113,47) ; (347,233,94)
(282,113,94) ; (346,172,128)
(282,172,94) ; (346,231,128)
(282,113,128) ; (346,172,162)
(282,172,128) ; (346,231,162)
(261,77,0) ; (364,113,54)
(261,77,54) ; (364,113,108)
(255,116,0) ; (279,176,38)
(255,116,38) ; (279,176,76)
(255,116,76) ; (279,176,114)
(255,116,114) ; (279,176,152)
(255,116,152) ; (279,176,190)
(261,77,108) ; (364,113,162)
(261,77,162) ; (364,113,216)
(207,0,116) ; (309,71,136)
(207,0,136) ; (309,71,156)
(207,0,156) ; (309,71,176)
(207,0,176) ; (309,71,196)
(207,0,196) ; (309,71,216)
(313,0,116) ; (360,69,197)
(290,137,162) ; (346,184,218)
(290,184,162) ; (346,231,218)
(286,113,162) ; (346,137,200)
(85,142,170) ; (113,176,206)
(113,142,170) ; (141,176,206)
(141,142,170) ; (169,176,206)
(85,86,170) ; (141,142,217)
(141,86,170) ; (169,122,204)
(0,106,179) ; (84,175,220)
(0,0,199) ; (102,71,219)
(102,0,199) ; (204,71,219)
