0.053
46 4601
587 233 220
15
1 88 1  54 1  77 1 8
2 30 1  82 0  48 1 3
3 94 1  87 1  48 1 7
4 41 1  67 1  66 1 6
5 119 0  34 1  32 1 7
6 31 1  96 0  36 1 12
7 80 1  63 1  80 1 7
8 101 0  53 0  22 1 14
9 60 1  89 1  65 1 11
10 68 1  71 1  79 1 11
11 89 0  47 1  35 1 12
12 105 0  39 1  59 1 14
13 59 1  52 1  34 1 11
14 81 0  43 0  20 1 5
15 117 0  39 1  50 1 6
(0,0,0) ; (39,105,59)
(39,0,0) ; (78,105,59)
(78,0,0) ; (117,105,59)
(117,0,0) ; (156,105,59)
(0,0,59) ; (39,105,118)
(39,0,59) ; (78,105,118)
(78,0,59) ; (117,105,118)
(117,0,59) ; (156,105,118)
(0,0,118) ; (39,105,177)
(39,0,118) ; (78,105,177)
(78,0,118) ; (117,105,177)
(117,0,118) ; (156,105,177)
(0,0,177) ; (31,96,213)
(31,0,177) ; (62,96,213)
(62,0,177) ; (93,96,213)
(93,0,177) ; (124,96,213)
(124,0,177) ; (155,96,213)
(347,0,0) ; (407,89,65)
(407,0,0) ; (467,89,65)
(467,0,0) ; (527,89,65)
(527,0,0) ; (587,89,65)
(347,0,65) ; (407,89,130)
(407,0,65) ; (467,89,130)
(467,0,65) ; (527,89,130)
(527,0,65) ; (587,89,130)
(347,0,130) ; (394,89,165)
(394,0,130) ; (441,89,165)
(441,0,130) ; (488,89,165)
(488,0,130) ; (535,89,165)
(535,0,130) ; (582,89,165)
(347,0,165) ; (424,88,219)
(424,0,165) ; (501,88,219)
(501,0,165) ; (578,88,219)
(0,107,0) ; (80,170,80)
(80,107,0) ; (160,170,80)
(160,107,0) ; (240,170,80)
(0,170,0) ; (80,233,80)
(80,170,0) ; (160,233,80)
(160,170,0) ; (240,233,80)
(0,107,80) ; (59,159,114)
(59,107,80) ; (118,159,114)
(118,107,80) ; (177,159,114)
(177,107,80) ; (236,159,114)
(0,159,80) ; (79,230,148)
(79,159,80) ; (158,230,148)
(158,159,80) ; (237,230,148)
(0,107,114) ; (59,159,148)
(59,107,114) ; (118,159,148)
(118,107,114) ; (177,159,148)
(177,107,114) ; (236,159,148)
(500,89,0) ; (587,137,94)
(500,137,0) ; (587,185,94)
(500,185,0) ; (587,233,94)
(500,89,94) ; (587,137,188)
(500,137,94) ; (587,185,188)
(500,185,94) ; (587,233,188)
(500,89,188) ; (582,137,218)
(500,137,188) ; (582,185,218)
(500,185,188) ; (582,233,218)
(342,91,0) ; (421,162,68)
(421,91,0) ; (500,162,68)
(342,162,0) ; (421,233,68)
(421,162,0) ; (500,233,68)
(342,91,68) ; (421,162,136)
(421,91,68) ; (500,162,136)
(342,162,68) ; (421,233,136)
(421,162,68) ; (500,233,136)
(156,0,0) ; (257,53,22)
(156,0,22) ; (257,53,44)
(156,0,44) ; (257,53,66)
(156,0,66) ; (257,53,88)
(156,0,88) ; (257,53,110)
(156,0,110) ; (257,53,132)
(156,0,132) ; (257,53,154)
(156,0,154) ; (257,53,176)
(156,0,176) ; (257,53,198)
(156,0,198) ; (257,53,220)
(156,53,0) ; (244,107,77)
(240,114,0) ; (274,233,32)
(274,114,0) ; (308,233,32)
(308,114,0) ; (342,233,32)
(259,0,0) ; (347,77,54)
(259,0,54) ; (347,77,108)
(259,0,108) ; (347,77,162)
(259,0,162) ; (347,77,216)
(244,77,0) ; (340,113,31)
(244,77,31) ; (340,113,62)
(244,77,62) ; (340,113,93)
(244,77,93) ; (340,113,124)
(244,77,124) ; (340,113,155)
(244,77,155) ; (340,113,186)
(244,77,186) ; (340,113,217)
(240,116,32) ; (290,233,71)
(290,116,32) ; (340,233,71)
(240,116,71) ; (290,233,110)
(290,116,71) ; (340,233,110)
(240,116,110) ; (290,233,149)
(290,116,110) ; (340,233,149)
(156,53,77) ; (243,101,171)
(411,92,136) ; (500,139,171)
(411,139,136) ; (500,186,171)
(411,186,136) ; (500,233,171)
(411,92,171) ; (500,127,218)
(411,127,171) ; (500,162,218)
(411,162,171) ; (500,197,218)
(411,197,171) ; (500,232,218)
(344,100,136) ; (411,166,177)
(344,166,136) ; (410,233,177)
(344,100,177) ; (411,166,218)
(344,166,177) ; (410,233,218)
(0,141,148) ; (60,230,213)
(60,141,148) ; (120,230,213)
(0,107,148) ; (119,141,180)
(0,107,180) ; (119,141,212)
(120,111,148) ; (154,230,180)
(120,111,180) ; (154,230,212)
(154,150,148) ; (234,230,211)
(154,107,148) ; (235,150,168)
(154,107,168) ; (235,150,188)
(154,107,188) ; (235,150,208)
(240,151,149) ; (306,192,216)
(240,192,149) ; (306,233,216)
(306,181,149) ; (340,233,208)
(306,129,149) ; (340,181,208)
(240,117,149) ; (299,151,201)
(156,53,171) ; (237,96,191)
(156,53,191) ; (237,96,211)
