0.0495
19 1901
587 233 220
15
1 119 0  27 1  65 0 9
2 37 1  52 0  21 1 19
3 67 1  47 1  49 1 11
4 105 1  83 1  55 1 11
5 31 1  90 0  21 1 12
6 67 1  99 1  65 1 10
7 101 0  59 1  31 1 6
8 74 0  84 0  31 1 8
9 42 1  98 0  33 1 8
10 81 0  50 1  30 1 10
11 114 0  69 0  32 1 11
12 99 0  27 1  75 0 8
13 54 1  40 1  73 1 11
14 103 0  45 1  78 1 6
15 106 0  84 0  26 1 9
(0,0,0) ; (105,83,55)
(0,83,0) ; (105,166,55)
(0,0,55) ; (105,83,110)
(0,83,55) ; (105,166,110)
(0,0,110) ; (105,83,165)
(0,83,110) ; (105,166,165)
(0,0,165) ; (105,83,220)
(0,83,165) ; (105,166,220)
(385,0,0) ; (486,31,59)
(486,0,0) ; (587,31,59)
(385,31,0) ; (452,96,99)
(452,31,0) ; (519,96,99)
(519,31,0) ; (586,96,99)
(385,0,59) ; (486,31,118)
(486,0,59) ; (587,31,118)
(385,31,99) ; (452,96,198)
(452,31,99) ; (519,96,198)
(519,31,99) ; (586,96,198)
(385,0,118) ; (486,31,177)
(486,0,118) ; (587,31,177)
(385,0,177) ; (475,31,198)
(475,0,177) ; (565,31,198)
(385,0,198) ; (475,31,219)
(475,0,198) ; (565,31,219)
(385,31,198) ; (475,62,219)
(475,31,198) ; (565,62,219)
(385,62,198) ; (475,93,219)
(475,62,198) ; (565,93,219)
(488,99,0) ; (587,166,65)
(488,166,0) ; (587,233,65)
(488,99,65) ; (587,166,130)
(488,166,65) ; (587,233,130)
(488,99,130) ; (537,166,177)
(537,99,130) ; (586,166,177)
(488,166,130) ; (537,233,177)
(537,166,130) ; (586,233,177)
(488,99,177) ; (586,132,219)
(488,132,177) ; (586,165,219)
(488,165,177) ; (586,198,219)
(488,198,177) ; (586,231,219)
(0,168,0) ; (119,233,27)
(0,168,27) ; (119,233,54)
(0,168,54) ; (119,233,81)
(0,168,81) ; (119,233,108)
(0,168,108) ; (119,233,135)
(0,168,135) ; (119,233,162)
(0,168,162) ; (119,233,189)
(0,168,189) ; (119,233,216)
(385,98,0) ; (488,143,78)
(385,143,0) ; (488,188,78)
(385,188,0) ; (488,233,78)
(385,98,78) ; (488,143,156)
(385,143,78) ; (488,188,156)
(385,188,78) ; (488,233,156)
(385,98,156) ; (418,196,198)
(418,98,156) ; (451,196,198)
(451,98,156) ; (484,196,198)
(385,196,156) ; (483,229,198)
(105,0,0) ; (189,106,26)
(189,0,0) ; (229,54,73)
(189,54,0) ; (229,108,73)
(105,0,26) ; (189,106,52)
(105,0,52) ; (189,106,78)
(189,0,73) ; (229,54,146)
(189,54,73) ; (229,108,146)
(105,0,78) ; (189,106,104)
(105,0,104) ; (189,106,130)
(105,0,130) ; (189,106,156)
(189,0,146) ; (229,54,219)
(189,54,146) ; (229,108,219)
(105,0,156) ; (189,106,182)
(105,0,182) ; (126,52,219)
(126,0,182) ; (147,52,219)
(147,0,182) ; (168,52,219)
(168,0,182) ; (189,52,219)
(105,52,182) ; (126,104,219)
(126,52,182) ; (147,104,219)
(147,52,182) ; (168,104,219)
(168,52,182) ; (189,104,219)
(119,158,0) ; (218,233,27)
(119,158,27) ; (218,233,54)
(119,158,54) ; (218,233,81)
(119,158,81) ; (218,233,108)
(119,158,108) ; (218,233,135)
(119,158,135) ; (218,233,162)
(119,158,162) ; (218,233,189)
(119,158,189) ; (218,233,216)
(105,108,0) ; (186,158,30)
(186,108,0) ; (267,158,30)
(105,108,30) ; (186,158,60)
(186,108,30) ; (267,158,60)
(105,108,60) ; (186,158,90)
(186,108,60) ; (267,158,90)
(316,0,0) ; (385,114,32)
(316,114,0) ; (385,228,32)
(316,0,32) ; (385,114,64)
(316,114,32) ; (385,228,64)
(316,0,64) ; (385,114,96)
(316,114,64) ; (385,228,96)
(316,0,96) ; (385,114,128)
(316,114,96) ; (385,228,128)
(316,0,128) ; (385,114,160)
(316,114,128) ; (385,228,160)
(218,159,0) ; (302,233,31)
(218,159,31) ; (302,233,62)
(218,159,62) ; (302,233,93)
(218,159,93) ; (302,233,124)
(218,159,124) ; (302,233,155)
(218,159,155) ; (302,233,186)
(218,159,186) ; (302,233,217)
(229,0,0) ; (313,106,26)
(229,0,26) ; (313,106,52)
(229,0,52) ; (312,105,107)
(229,0,107) ; (312,105,162)
(229,0,162) ; (312,105,217)
(267,112,0) ; (316,159,67)
(267,112,67) ; (316,159,134)
(105,108,90) ; (186,158,120)
(186,108,90) ; (267,158,120)
(105,108,120) ; (186,158,150)
(186,108,120) ; (267,158,150)
(267,112,134) ; (316,159,201)
(105,109,150) ; (152,158,217)
(152,109,150) ; (199,158,217)
(199,109,150) ; (248,156,217)
(322,0,160) ; (343,52,197)
(343,0,160) ; (364,52,197)
(364,0,160) ; (385,52,197)
(322,52,160) ; (343,104,197)
(343,52,160) ; (364,104,197)
(364,52,160) ; (385,104,197)
(316,114,160) ; (385,228,192)
(333,117,192) ; (385,154,213)
(333,154,192) ; (385,191,213)
(333,191,192) ; (385,228,213)
(323,0,197) ; (354,90,218)
(354,0,197) ; (385,90,218)
(393,167,198) ; (483,198,219)
(393,198,198) ; (483,229,219)
(409,115,198) ; (446,167,219)
(446,115,198) ; (483,167,219)
