(201,86,219)
(0,0,0)
(378,67,217)
(209,0,0)
(108,146,173)
(0,87,0)
(156,89,220)
(431,144,0)
(210,45,220)
(377,67,0)
(119,28,54)
(468,116,0)
(151,81,220)
(108,152,0)
(94,120,151)
(337,113,0)
(84,64,150)
(108,88,0)
(78,83,160)
(259,150,0)
(122,81,118)
(201,67,0)
(53,40,60)
(324,67,0)
(119,28,54)
(468,116,54)
(50,40,74)
(327,67,60)
(119,28,54)
(468,116,108)
(86,67,97)
(201,67,118)
(81,61,69)
(108,91,150)
(93,117,67)
(337,113,151)
(73,73,54)
(264,160,160)
(119,28,54)
(468,116,162)
(89,78,47)
(0,153,173)
(105,45,44)
(0,108,173)
