0.0475
81 8101
587 233 220
15
1 32 1  25 1  62 0 13
2 72 1  96 1  68 1 8
3 36 1  72 0  65 1 14
4 94 0  59 0  29 1 8
5 96 0  25 1  25 1 8
6 31 1  77 0  39 1 9
7 93 0  66 1  37 1 11
8 77 1  62 1  46 1 5
9 80 0  38 1  20 1 9
10 65 1  93 1  57 1 13
11 83 0  55 0  22 1 8
12 30 1  96 0  28 1 11
13 82 1  81 1  75 1 13
14 109 0  92 0  24 1 10
15 60 1  39 1  45 1 13
(0,0,0) ; (66,93,37)
(66,0,0) ; (132,93,37)
(132,0,0) ; (198,93,37)
(198,0,0) ; (264,93,37)
(264,0,0) ; (330,93,37)
(0,0,37) ; (66,93,74)
(66,0,37) ; (132,93,74)
(132,0,37) ; (198,93,74)
(198,0,37) ; (264,93,74)
(264,0,37) ; (330,93,74)
(0,0,74) ; (109,92,98)
(109,0,74) ; (218,92,98)
(218,0,74) ; (327,92,98)
(0,0,98) ; (109,92,122)
(109,0,98) ; (218,92,122)
(218,0,98) ; (327,92,122)
(0,93,0) ; (65,165,36)
(65,93,0) ; (130,165,36)
(130,93,0) ; (195,165,36)
(0,165,0) ; (96,233,72)
(96,165,0) ; (192,233,72)
(0,93,36) ; (65,165,72)
(65,93,36) ; (130,165,72)
(130,93,36) ; (195,165,72)
(0,93,72) ; (65,165,108)
(65,93,72) ; (130,165,108)
(130,93,72) ; (195,165,108)
(0,165,72) ; (96,233,144)
(96,165,72) ; (192,233,144)
(0,93,108) ; (65,165,144)
(65,93,108) ; (130,165,144)
(130,93,108) ; (195,165,144)
(0,93,144) ; (96,121,174)
(96,93,144) ; (192,121,174)
(0,121,144) ; (96,149,174)
(96,121,144) ; (192,149,174)
(0,149,144) ; (96,177,174)
(96,149,144) ; (192,177,174)
(0,177,144) ; (96,205,174)
(96,177,144) ; (192,205,174)
(0,205,144) ; (96,233,174)
(96,205,144) ; (192,233,174)
(494,0,0) ; (587,57,65)
(494,57,0) ; (587,114,65)
(494,114,0) ; (587,171,65)
(494,171,0) ; (587,228,65)
(494,0,65) ; (587,57,130)
(494,57,65) ; (587,114,130)
(494,114,65) ; (587,171,130)
(494,171,65) ; (587,228,130)
(494,0,130) ; (587,57,195)
(494,57,130) ; (587,114,195)
(494,114,130) ; (587,171,195)
(494,171,130) ; (587,228,195)
(330,152,0) ; (412,233,75)
(412,152,0) ; (494,233,75)
(330,152,75) ; (412,233,150)
(412,152,75) ; (494,233,150)
(330,152,150) ; (407,191,181)
(330,191,150) ; (407,230,181)
(407,152,150) ; (446,229,181)
(446,152,150) ; (492,229,212)
(330,152,181) ; (407,191,212)
(330,191,181) ; (407,230,212)
(407,152,181) ; (446,229,212)
(330,0,0) ; (412,75,81)
(412,0,0) ; (494,75,81)
(330,75,0) ; (412,150,81)
(412,75,0) ; (494,150,81)
(330,0,81) ; (412,75,162)
(412,0,81) ; (494,75,162)
(330,75,81) ; (412,150,162)
(412,75,81) ; (494,150,162)
(195,96,0) ; (227,158,25)
(227,96,0) ; (259,158,25)
(259,96,0) ; (291,158,25)
(195,158,0) ; (291,183,25)
(195,183,0) ; (291,208,25)
(195,208,0) ; (291,233,25)
(195,96,25) ; (291,164,97)
(195,164,25) ; (291,232,97)
(195,96,97) ; (291,164,169)
(195,164,97) ; (291,232,169)
(291,98,0) ; (330,143,60)
(291,143,0) ; (330,188,60)
(291,188,0) ; (330,233,60)
(291,98,60) ; (330,143,120)
(291,143,60) ; (330,188,120)
(291,188,60) ; (330,233,120)
(291,98,120) ; (330,143,180)
(291,143,120) ; (330,188,180)
(291,188,120) ; (330,233,180)
(0,0,122) ; (109,92,146)
(0,0,146) ; (109,92,170)
(0,0,170) ; (109,92,194)
(0,0,194) ; (109,92,218)
(109,0,122) ; (186,46,184)
(109,46,122) ; (186,92,184)
(186,0,122) ; (267,82,197)
(186,0,197) ; (266,38,217)
(186,38,197) ; (266,76,217)
(267,0,122) ; (327,45,161)
(267,45,122) ; (327,90,161)
(267,0,161) ; (327,45,200)
(267,45,161) ; (327,90,200)
(400,0,162) ; (494,59,191)
(400,59,162) ; (494,118,191)
(417,119,162) ; (494,150,201)
(335,0,162) ; (400,93,219)
(355,118,162) ; (417,150,187)
(338,93,162) ; (400,118,194)
(195,157,169) ; (291,182,194)
(195,182,169) ; (291,207,194)
(195,207,169) ; (291,232,194)
(195,98,169) ; (289,157,198)
(0,178,174) ; (83,233,196)
(83,178,174) ; (166,233,196)
(0,178,196) ; (83,233,218)
(83,178,196) ; (166,233,218)
(0,116,174) ; (77,178,220)
(77,116,174) ; (154,178,220)
(0,93,174) ; (80,113,212)
(166,171,174) ; (191,233,206)
(80,93,174) ; (160,113,212)
(160,94,174) ; (191,171,213)
(292,153,180) ; (330,233,200)
(292,153,200) ; (330,233,220)
(109,0,184) ; (181,65,220)
(109,65,184) ; (171,90,216)
(355,125,187) ; (417,150,219)
(400,0,191) ; (494,59,220)
(400,59,191) ; (494,118,220)
(195,168,194) ; (257,200,219)
(195,200,194) ; (257,232,219)
(257,168,194) ; (289,230,219)
(532,0,195) ; (587,83,217)
(532,83,195) ; (587,166,217)
(523,166,195) ; (555,228,220)
(555,166,195) ; (587,228,220)
(494,0,195) ; (532,80,215)
(494,80,195) ; (532,160,215)
(195,102,198) ; (278,157,220)
(289,0,200) ; (327,80,220)
