0.0401
11 1101
587 233 220
15
1 31 1  48 1  56 1 10
2 90 1  91 1  61 1 8
3 57 1  49 1  73 1 8
4 88 0  51 1  28 1 7
5 83 0  32 1  34 1 12
6 98 1  80 1  76 1 4
7 97 0  58 0  24 1 10
8 80 1  48 1  73 1 10
9 114 0  73 0  26 1 10
10 84 1  56 1  80 1 11
11 58 1  35 1  62 1 9
12 93 0  42 1  64 1 13
13 106 0  52 1  35 1 7
14 79 1  62 1  42 1 12
15 32 1  63 0  29 1 10
(0,0,0) ; (84,80,56)
(84,0,0) ; (168,80,56)
(168,0,0) ; (252,80,56)
(252,0,0) ; (308,80,84)
(0,0,56) ; (84,80,112)
(84,0,56) ; (168,80,112)
(168,0,56) ; (252,80,112)
(252,0,84) ; (308,80,168)
(0,0,112) ; (84,80,168)
(84,0,112) ; (168,80,168)
(168,0,112) ; (252,80,168)
(0,0,168) ; (73,80,216)
(73,0,168) ; (146,80,216)
(146,0,168) ; (219,80,216)
(219,0,168) ; (292,80,216)
(0,80,0) ; (57,153,49)
(57,80,0) ; (114,153,49)
(114,80,0) ; (171,153,49)
(171,80,0) ; (228,153,49)
(0,153,0) ; (76,233,98)
(76,153,0) ; (152,233,98)
(152,153,0) ; (228,233,98)
(0,80,49) ; (57,153,98)
(57,80,49) ; (114,153,98)
(114,80,49) ; (171,153,98)
(171,80,49) ; (228,153,98)
(0,80,98) ; (114,153,124)
(114,80,98) ; (228,153,124)
(0,153,98) ; (114,226,124)
(114,153,98) ; (228,226,124)
(0,80,124) ; (114,153,150)
(114,80,124) ; (228,153,150)
(0,153,124) ; (114,226,150)
(114,153,124) ; (228,226,150)
(404,0,0) ; (465,90,91)
(465,0,0) ; (526,90,91)
(526,0,0) ; (587,90,91)
(404,0,91) ; (495,90,152)
(495,0,91) ; (586,90,152)
(404,0,152) ; (495,90,213)
(495,0,152) ; (586,90,213)
(401,90,0) ; (463,169,42)
(463,90,0) ; (525,169,42)
(525,90,0) ; (587,169,42)
(401,169,0) ; (494,233,42)
(494,169,0) ; (587,233,42)
(401,90,42) ; (463,169,84)
(463,90,42) ; (525,169,84)
(525,90,42) ; (587,169,84)
(401,169,42) ; (494,233,84)
(494,169,42) ; (587,233,84)
(401,90,84) ; (463,169,126)
(463,90,84) ; (525,169,126)
(525,90,84) ; (587,169,126)
(401,169,84) ; (494,233,126)
(494,169,84) ; (587,233,126)
(401,90,126) ; (463,169,168)
(463,90,126) ; (525,169,168)
(525,90,126) ; (587,169,168)
(401,169,126) ; (494,233,168)
(494,169,126) ; (587,233,168)
(308,0,0) ; (356,80,73)
(356,0,0) ; (404,80,73)
(308,0,73) ; (356,80,146)
(356,0,73) ; (404,80,146)
(308,0,146) ; (356,80,219)
(356,0,146) ; (404,80,219)
(289,140,0) ; (337,171,56)
(289,171,0) ; (337,202,56)
(289,202,0) ; (337,233,56)
(337,140,0) ; (401,233,42)
(337,140,42) ; (401,233,84)
(289,140,56) ; (337,171,112)
(289,171,56) ; (337,202,112)
(289,202,56) ; (337,233,112)
(337,140,84) ; (401,233,126)
(289,140,112) ; (337,171,168)
(289,171,112) ; (337,202,168)
(289,202,112) ; (337,233,168)
(337,140,126) ; (401,233,168)
(289,140,168) ; (317,228,219)
(317,140,168) ; (345,228,219)
(345,140,168) ; (373,228,219)
(373,140,168) ; (401,228,219)
(228,143,0) ; (289,233,91)
(304,80,0) ; (401,138,24)
(304,80,24) ; (401,138,48)
(304,80,48) ; (401,138,72)
(304,80,72) ; (401,138,96)
(304,80,96) ; (401,138,120)
(304,80,120) ; (401,138,144)
(304,80,144) ; (401,138,168)
(304,80,168) ; (401,138,192)
(304,80,192) ; (401,138,216)
(228,80,0) ; (263,138,62)
(263,80,0) ; (298,138,62)
(228,80,62) ; (263,138,124)
(263,80,62) ; (298,138,124)
(228,150,91) ; (260,233,125)
(228,150,125) ; (260,233,159)
(260,145,91) ; (288,233,142)
(260,145,142) ; (288,233,193)
(228,80,124) ; (291,109,156)
(228,109,124) ; (291,138,156)
(228,80,156) ; (291,109,188)
(228,109,156) ; (291,138,188)
(228,80,188) ; (291,109,220)
(228,109,188) ; (291,138,220)
(0,164,150) ; (58,226,185)
(58,164,150) ; (116,226,185)
(0,164,185) ; (58,226,220)
(58,164,185) ; (116,226,220)
(0,81,150) ; (32,164,184)
(32,81,150) ; (64,164,184)
(64,81,150) ; (96,164,184)
(96,81,150) ; (128,164,184)
(128,81,150) ; (160,164,184)
(0,81,184) ; (32,164,218)
(32,81,184) ; (64,164,218)
(64,81,184) ; (96,164,218)
(96,81,184) ; (128,164,218)
(128,81,184) ; (160,164,218)
(116,174,150) ; (222,226,185)
(116,174,185) ; (222,226,220)
(160,81,150) ; (224,174,192)
(228,170,159) ; (260,233,188)
(473,160,168) ; (587,233,194)
(473,160,194) ; (587,233,220)
(481,90,168) ; (587,125,220)
(481,125,168) ; (587,160,220)
(403,127,168) ; (438,233,220)
(438,127,168) ; (473,233,220)
(425,90,168) ; (481,121,216)
(228,170,188) ; (257,233,220)
(160,86,192) ; (211,174,220)
