0.0454
49 4901
587 233 220
15
1 67 0  59 0  20 1 13
2 80 0  97 0  26 1 10
3 97 1  76 1  55 1 8
4 52 1  83 1  52 1 9
5 110 0  75 0  21 1 13
6 37 1  80 0  65 1 10
7 63 0  68 0  28 1 12
8 30 1  60 0  73 0 12
9 92 0  25 1  80 0 9
10 49 1  32 1  35 1 12
11 52 1  46 1  78 1 14
12 61 0  58 0  21 1 13
13 37 1  44 1  33 1 15
14 100 0  43 1  77 1 17
15 99 0  71 0  28 1 11
(0,0,0) ; (97,76,55)
(97,0,0) ; (194,76,55)
(0,0,55) ; (97,76,110)
(97,0,55) ; (194,76,110)
(0,0,110) ; (97,76,165)
(97,0,110) ; (194,76,165)
(0,0,165) ; (97,76,220)
(97,0,165) ; (194,76,220)
(0,77,0) ; (52,155,46)
(52,77,0) ; (104,155,46)
(0,155,0) ; (52,233,46)
(52,155,0) ; (104,233,46)
(0,77,46) ; (52,155,92)
(52,77,46) ; (104,155,92)
(0,155,46) ; (52,233,92)
(52,155,46) ; (104,233,92)
(0,77,92) ; (52,129,175)
(52,77,92) ; (104,129,175)
(0,129,92) ; (52,181,175)
(52,129,92) ; (104,181,175)
(0,181,92) ; (52,233,175)
(52,181,92) ; (104,233,175)
(0,77,175) ; (100,154,218)
(0,154,175) ; (100,231,218)
(487,0,0) ; (587,77,43)
(487,77,0) ; (587,154,43)
(487,154,0) ; (587,231,43)
(487,0,43) ; (587,77,86)
(487,77,43) ; (587,154,86)
(487,154,43) ; (587,231,86)
(487,0,86) ; (587,77,129)
(487,77,86) ; (587,154,129)
(487,154,86) ; (587,231,129)
(487,0,129) ; (587,77,172)
(487,77,129) ; (587,154,172)
(487,154,129) ; (587,231,172)
(487,0,172) ; (587,77,215)
(487,77,172) ; (587,154,215)
(487,154,172) ; (587,231,215)
(327,0,0) ; (407,97,26)
(407,0,0) ; (487,97,26)
(327,97,0) ; (407,134,65)
(407,97,0) ; (487,134,65)
(327,0,26) ; (407,97,52)
(407,0,26) ; (487,97,52)
(327,0,52) ; (407,97,78)
(407,0,52) ; (487,97,78)
