0.0488
35 3501
587 233 220
15
1 113 1  69 1  80 1 6
2 36 1  38 1  63 1 4
3 102 0  54 0  26 1 8
4 92 1  87 1  53 1 15
5 46 1  98 0  77 1 12
6 57 0  82 0  27 1 8
7 57 1  52 1  76 1 8
8 97 0  51 1  42 1 11
9 113 0  36 1  41 1 9
10 70 1  51 1  40 1 10
11 61 0  88 0  23 1 12
12 97 0  49 1  29 1 6
13 94 1  49 1  70 1 7
14 73 1  45 1  44 1 10
15 41 1  34 1  27 1 5
(0,0,0) ; (113,69,80)
(113,0,0) ; (226,69,80)
(226,0,0) ; (339,69,80)
(0,69,0) ; (113,138,80)
(113,69,0) ; (226,138,80)
(226,69,0) ; (339,138,80)
(339,0,0) ; (390,70,40)
(339,70,0) ; (390,140,40)
(339,0,40) ; (390,70,80)
(339,70,40) ; (390,140,80)
(0,141,0) ; (53,233,87)
(53,141,0) ; (106,233,87)
(106,141,0) ; (159,233,87)
(159,141,0) ; (212,233,87)
(212,141,0) ; (265,233,87)
(265,141,0) ; (318,233,87)
(318,141,0) ; (371,233,87)
(0,141,87) ; (53,233,174)
(53,141,87) ; (106,233,174)
(106,141,87) ; (159,233,174)
(159,141,87) ; (212,233,174)
(212,141,87) ; (265,233,174)
(265,141,87) ; (318,233,174)
(318,141,87) ; (371,233,174)
(0,141,174) ; (61,229,197)
(61,141,174) ; (122,229,197)
(122,141,174) ; (183,229,197)
(183,141,174) ; (244,229,197)
(244,141,174) ; (305,229,197)
(305,141,174) ; (366,229,197)
(0,141,197) ; (61,229,220)
(61,141,197) ; (122,229,220)
(122,141,197) ; (183,229,220)
(183,141,197) ; (244,229,220)
(244,141,197) ; (305,229,220)
(305,141,197) ; (366,229,220)
(489,0,0) ; (587,77,46)
(489,77,0) ; (587,154,46)
(489,154,0) ; (587,231,46)
(489,0,46) ; (587,77,92)
(489,77,46) ; (587,154,92)
(489,154,46) ; (587,231,92)
(489,0,92) ; (587,77,138)
(489,77,92) ; (587,154,138)
(489,154,92) ; (587,231,138)
(489,0,138) ; (587,77,184)
(489,77,138) ; (587,154,184)
(489,154,138) ; (587,231,184)
(392,0,0) ; (489,51,42)
(392,51,0) ; (489,102,42)
(392,102,0) ; (489,153,42)
(392,0,42) ; (489,51,84)
(392,51,42) ; (489,102,84)
(392,102,42) ; (489,153,84)
(392,0,84) ; (489,51,126)
(392,51,84) ; (489,102,126)
(392,102,84) ; (489,153,126)
(392,0,126) ; (489,49,155)
(392,49,126) ; (489,98,155)
(392,98,126) ; (484,151,213)
(392,0,155) ; (489,49,184)
(392,49,155) ; (489,98,184)
(392,0,184) ; (489,49,213)
(392,49,184) ; (489,98,213)
(375,157,0) ; (432,233,52)
(432,157,0) ; (489,233,52)
(375,157,52) ; (432,233,104)
(432,157,52) ; (489,233,104)
(375,157,104) ; (432,233,156)
(432,157,104) ; (489,233,156)
(375,157,156) ; (432,233,208)
(432,157,156) ; (489,233,208)
(0,0,80) ; (73,44,125)
(73,0,80) ; (146,44,125)
(146,0,80) ; (219,44,125)
(0,0,125) ; (73,44,170)
(73,0,125) ; (146,44,170)
(146,0,125) ; (219,44,170)
(0,0,170) ; (73,44,215)
(73,0,170) ; (146,44,215)
(146,0,170) ; (219,44,215)
(0,44,80) ; (49,138,150)
(49,44,80) ; (98,138,150)
(98,44,80) ; (147,138,150)
(0,44,150) ; (49,138,220)
(49,44,150) ; (98,138,220)
(98,44,150) ; (147,138,220)
(147,44,80) ; (217,84,131)
(147,44,131) ; (217,84,182)
(219,0,80) ; (276,82,107)
(276,0,80) ; (333,82,107)
(333,0,80) ; (390,82,107)
(219,0,107) ; (332,41,143)
(219,41,107) ; (332,82,143)
(332,0,107) ; (389,82,134)
(332,0,134) ; (389,82,161)
(219,0,143) ; (332,41,179)
(219,41,143) ; (332,82,179)
(332,0,161) ; (389,82,188)
(219,0,179) ; (332,41,215)
(219,41,179) ; (332,82,215)
(332,0,188) ; (389,82,215)
(147,84,80) ; (249,138,106)
(147,84,106) ; (249,138,132)
(147,84,132) ; (249,138,158)
(147,84,158) ; (249,138,184)
(320,82,80) ; (390,133,120)
(320,82,120) ; (390,133,160)
(320,82,160) ; (390,133,200)
(249,82,80) ; (319,133,120)
(249,82,120) ; (319,131,214)
(147,44,182) ; (210,80,220)
(533,0,184) ; (560,41,218)
(560,0,184) ; (587,41,218)
(533,41,184) ; (560,82,218)
(560,41,184) ; (587,82,218)
(530,149,184) ; (587,231,211)
(492,0,184) ; (533,113,220)
(489,118,184) ; (530,231,220)
(549,82,184) ; (587,145,220)
(147,84,184) ; (249,138,210)
