0.0425
62 6201
587 233 220
15
1 100 0  44 1  47 1 12
2 84 0  65 1  36 1 6
3 114 0  80 0  33 1 12
4 91 0  35 1  45 1 7
5 56 0  25 1  31 1 13
6 101 0  41 1  58 1 8
7 53 1  30 1  38 1 10
8 86 1  87 1  46 1 5
9 69 1  85 1  61 1 10
10 102 0  41 1  66 1 5
11 104 0  96 0  31 1 14
12 110 1  73 1  72 1 9
13 39 1  35 1  29 1 7
14 58 0  60 0  24 1 9
15 55 1  77 1  41 1 7
(0,0,0) ; (77,41,55)
(77,0,0) ; (154,41,55)
(154,0,0) ; (231,41,55)
(0,41,0) ; (77,82,55)
(77,41,0) ; (154,82,55)
(154,41,0) ; (231,82,55)
(0,129,0) ; (96,233,31)
(96,129,0) ; (192,233,31)
(0,129,31) ; (96,233,62)
(96,129,31) ; (192,233,62)
(0,129,62) ; (96,233,93)
(96,129,62) ; (192,233,93)
(0,129,93) ; (96,233,124)
(96,129,93) ; (192,233,124)
(0,129,124) ; (96,233,155)
(96,129,124) ; (192,233,155)
(0,129,155) ; (96,233,186)
(96,129,155) ; (192,233,186)
(0,129,186) ; (96,233,217)
(96,129,186) ; (192,233,217)
(368,0,0) ; (441,110,72)
(441,0,0) ; (514,110,72)
(514,0,0) ; (587,110,72)
(368,0,72) ; (440,110,145)
(440,0,72) ; (512,110,145)
(512,0,72) ; (584,110,145)
(368,0,145) ; (440,110,218)
(440,0,145) ; (512,110,218)
(512,0,145) ; (584,110,218)
(485,110,0) ; (587,151,66)
(485,151,0) ; (587,192,66)
(485,192,0) ; (587,233,66)
(485,110,66) ; (586,151,124)
(485,151,66) ; (586,192,124)
(485,192,66) ; (586,233,124)
(485,110,124) ; (586,151,182)
(485,151,124) ; (586,192,182)
(485,192,124) ; (586,233,182)
(0,82,0) ; (100,129,44)
(347,111,0) ; (416,172,85)
(416,111,0) ; (485,172,85)
(347,172,0) ; (416,233,85)
(416,172,0) ; (485,233,85)
(347,111,85) ; (416,172,170)
(416,111,85) ; (485,172,170)
(347,172,85) ; (416,233,170)
(416,172,85) ; (485,233,170)
(100,82,0) ; (200,129,44)
(100,82,44) ; (200,129,88)
(100,82,88) ; (200,129,132)
(100,82,132) ; (200,129,176)
(100,82,176) ; (200,129,220)
(192,131,0) ; (233,233,66)
(233,131,0) ; (274,233,66)
(192,131,66) ; (233,232,124)
(233,131,66) ; (274,232,124)
(276,0,0) ; (322,87,86)
(322,0,0) ; (368,87,86)
(276,0,86) ; (322,87,172)
(322,0,86) ; (368,87,172)
(276,0,172) ; (362,87,218)
(231,0,0) ; (270,35,29)
(231,0,29) ; (270,35,58)
(275,149,0) ; (311,233,65)
(311,149,0) ; (347,233,65)
(275,149,65) ; (311,233,130)
(311,149,65) ; (347,233,130)
(275,149,130) ; (311,233,195)
(311,149,130) ; (347,233,195)
(231,35,0) ; (276,126,35)
(231,35,35) ; (276,126,70)
(200,82,0) ; (230,120,53)
(278,88,0) ; (347,149,85)
(278,88,85) ; (347,149,170)
(0,82,44) ; (100,129,88)
(0,82,88) ; (100,129,132)
(0,82,132) ; (100,129,176)
(0,82,176) ; (100,129,220)
(200,82,53) ; (230,120,106)
(0,0,55) ; (114,80,88)
(114,0,55) ; (228,80,88)
(0,0,88) ; (114,80,121)
(114,0,88) ; (228,80,121)
(0,0,121) ; (114,80,154)
(114,0,121) ; (228,80,154)
(0,0,154) ; (114,80,187)
(114,0,154) ; (228,80,187)
(0,0,187) ; (114,80,220)
(114,0,187) ; (228,80,220)
(231,0,58) ; (269,30,111)
(231,0,111) ; (269,30,164)
(231,0,164) ; (269,30,217)
(231,35,70) ; (276,126,105)
(231,35,105) ; (276,126,140)
(200,82,106) ; (230,120,159)
(192,176,124) ; (217,232,155)
(217,176,124) ; (242,232,155)
(242,176,124) ; (267,232,155)
(192,176,155) ; (217,232,186)
(217,176,155) ; (242,232,186)
(242,176,155) ; (267,232,186)
(192,176,186) ; (217,232,217)
(217,176,186) ; (242,232,217)
(242,176,186) ; (267,232,217)
(192,135,124) ; (269,176,179)
(231,35,140) ; (276,126,175)
(200,82,159) ; (230,120,212)
(454,121,170) ; (485,177,195)
(454,177,170) ; (485,233,195)
(454,121,195) ; (485,177,220)
(454,177,195) ; (485,233,220)
(396,113,170) ; (454,173,194)
(396,173,170) ; (454,233,194)
(396,113,194) ; (454,173,218)
(396,173,194) ; (454,233,218)
(352,133,170) ; (396,233,217)
(289,89,170) ; (347,149,194)
(231,35,175) ; (266,126,220)
(192,137,179) ; (227,176,208)
(227,137,179) ; (262,176,208)
(533,143,182) ; (586,173,220)
(533,173,182) ; (586,203,220)
(533,203,182) ; (586,233,220)
(488,142,182) ; (533,233,217)
(547,114,182) ; (586,143,217)
(508,113,182) ; (547,142,217)
(289,89,194) ; (347,149,218)
(287,175,195) ; (347,233,219)
