0.043
94 9401
587 233 220
15
1 75 0  45 0  22 1 10
2 115 0  80 1  56 1 9
3 59 1  53 1  32 1 9
4 77 1  57 1  61 1 7
5 69 0  27 1  45 1 9
6 74 1  60 1  76 1 10
7 68 1  94 1  78 1 5
8 44 1  50 1  77 1 8
9 43 1  59 1  73 1 9
10 56 1  47 1  68 1 6
11 112 0  77 1  47 1 5
12 63 1  79 1  48 1 6
13 109 0  88 0  30 1 8
14 39 1  30 1  55 1 9
15 89 1  74 1  78 1 9
(0,0,0) ; (112,77,47)
(0,77,0) ; (112,154,47)
(112,0,0) ; (180,78,94)
(112,78,0) ; (180,156,94)
(0,0,47) ; (112,77,94)
(0,77,47) ; (112,154,94)
(0,0,94) ; (60,76,168)
(60,0,94) ; (120,76,168)
(120,0,94) ; (180,76,168)
(0,76,94) ; (89,154,168)
(89,76,94) ; (178,154,168)
(0,0,168) ; (44,77,218)
(44,0,168) ; (88,77,218)
(88,0,168) ; (132,77,218)
(132,0,168) ; (176,77,218)
(0,77,168) ; (44,154,218)
(44,77,168) ; (88,154,218)
(88,77,168) ; (132,154,218)
(132,77,168) ; (176,154,218)
(475,0,0) ; (531,115,80)
(531,0,0) ; (587,115,80)
(475,115,0) ; (531,230,80)
(531,115,0) ; (587,230,80)
(475,0,80) ; (531,115,160)
(531,0,80) ; (587,115,160)
(475,115,80) ; (531,230,160)
(531,115,80) ; (587,230,160)
(0,158,0) ; (45,233,22)
(45,158,0) ; (90,233,22)
(90,158,0) ; (135,233,22)
(135,158,0) ; (180,233,22)
(0,158,22) ; (60,232,98)
(60,158,22) ; (120,232,98)
(120,158,22) ; (180,232,98)
(0,158,98) ; (60,232,174)
(60,158,98) ; (120,232,174)
(120,158,98) ; (180,232,174)
(0,158,174) ; (59,231,217)
(59,158,174) ; (118,231,217)
(118,158,174) ; (177,231,217)
(253,0,0) ; (327,89,78)
(327,0,0) ; (401,89,78)
(401,0,0) ; (475,89,78)
(253,0,78) ; (327,89,156)
(327,0,78) ; (401,89,156)
(401,0,78) ; (475,89,156)
(253,0,156) ; (362,88,186)
(362,0,156) ; (471,88,186)
(253,0,186) ; (362,88,216)
(362,0,186) ; (471,88,216)
(396,89,0) ; (475,137,63)
(396,137,0) ; (475,185,63)
(396,185,0) ; (475,233,63)
(396,89,63) ; (475,137,126)
(396,137,63) ; (475,185,126)
(396,185,63) ; (475,233,126)
(180,156,0) ; (241,233,57)
(241,156,0) ; (302,233,57)
(180,156,57) ; (241,233,114)
(241,156,57) ; (302,233,114)
(180,156,114) ; (241,233,171)
(241,156,114) ; (302,233,171)
(180,156,171) ; (292,233,218)
(180,0,0) ; (225,69,27)
(225,0,0) ; (252,69,45)
(180,0,27) ; (225,69,54)
(225,0,45) ; (252,69,90)
(180,0,54) ; (225,69,81)
(180,0,81) ; (225,69,108)
(225,0,90) ; (252,69,135)
(180,0,108) ; (225,69,135)
(302,165,0) ; (349,233,56)
(349,165,0) ; (396,233,56)
(302,165,56) ; (396,233,134)
(302,165,134) ; (349,233,190)
(349,165,134) ; (396,233,190)
(180,69,0) ; (253,112,59)
(180,112,0) ; (253,155,59)
(180,69,59) ; (253,112,118)
(180,112,59) ; (253,155,118)
(180,69,118) ; (253,112,177)
(180,112,118) ; (253,155,177)
(306,90,0) ; (351,165,22)
(351,90,0) ; (396,165,22)
(306,90,22) ; (351,165,44)
(351,90,22) ; (396,165,44)
(306,90,44) ; (351,165,66)
(351,90,44) ; (396,165,66)
(306,90,66) ; (395,164,144)
(253,92,0) ; (306,124,59)
(253,124,0) ; (306,156,59)
(253,92,59) ; (306,124,118)
(253,124,59) ; (306,156,118)
(253,92,118) ; (306,151,150)
(397,97,126) ; (475,165,220)
(397,165,126) ; (475,233,220)
(180,0,135) ; (236,68,182)
(335,90,144) ; (395,164,220)
(308,95,144) ; (335,164,189)
(253,95,150) ; (300,151,218)
(478,0,160) ; (587,88,190)
(478,88,160) ; (587,176,190)
(478,0,190) ; (587,88,220)
(478,88,190) ; (587,176,220)
(491,177,160) ; (523,230,219)
(523,177,160) ; (555,230,219)
(555,177,160) ; (587,230,219)
(180,69,177) ; (210,124,216)
(210,69,177) ; (240,124,216)
(180,125,177) ; (235,155,216)
(180,0,182) ; (233,59,214)
(318,178,190) ; (357,233,220)
(357,178,190) ; (396,233,220)
