0.0408
51 5101
587 233 220
15
1 30 1  84 0  33 1 7
2 42 1  59 1  34 1 8
3 103 0  100 0  46 1 12
4 111 1  99 1  65 1 5
5 31 1  99 0  38 1 11
6 119 0  60 1  33 1 9
7 77 0  47 0  23 1 10
8 98 1  93 1  69 1 6
9 33 1  57 1  80 0 9
10 40 1  97 0  36 1 9
11 52 1  88 0  34 1 8
12 45 1  43 1  51 1 8
13 108 0  68 0  22 1 8
14 97 0  99 0  45 1 12
15 40 1  29 1  29 1 6
(0,0,0) ; (98,69,93)
(0,69,0) ; (98,138,93)
(0,0,93) ; (98,69,186)
(0,69,93) ; (98,138,186)
(296,0,0) ; (393,99,45)
(393,0,0) ; (490,99,45)
(490,0,0) ; (587,99,45)
(296,0,45) ; (393,99,90)
(393,0,45) ; (490,99,90)
(490,0,45) ; (587,99,90)
(296,0,90) ; (393,99,135)
(393,0,90) ; (490,99,135)
(490,0,90) ; (587,99,135)
(296,0,135) ; (393,99,180)
(393,0,135) ; (490,99,180)
(490,0,135) ; (587,99,180)
(296,0,180) ; (332,97,220)
(332,0,180) ; (368,97,220)
(368,0,180) ; (404,97,220)
(404,0,180) ; (440,97,220)
(440,0,180) ; (476,97,220)
(476,0,180) ; (512,97,220)
(512,0,180) ; (548,97,220)
(548,0,180) ; (584,97,220)
(278,133,0) ; (381,233,46)
(381,133,0) ; (484,233,46)
(484,133,0) ; (587,233,46)
(278,133,46) ; (381,233,92)
(381,133,46) ; (484,233,92)
(484,133,46) ; (587,233,92)
(278,133,92) ; (381,233,138)
(381,133,92) ; (484,233,138)
(484,133,92) ; (587,233,138)
(278,133,138) ; (381,233,184)
(381,133,138) ; (484,233,184)
(484,133,138) ; (587,233,184)
(0,140,0) ; (99,171,38)
(0,171,0) ; (99,202,38)
(0,202,0) ; (99,233,38)
(0,140,38) ; (99,171,76)
(0,171,38) ; (99,202,76)
(0,202,38) ; (99,233,76)
(0,140,76) ; (98,233,145)
(0,140,145) ; (98,233,214)
(98,0,0) ; (197,111,65)
(197,0,0) ; (296,111,65)
(98,0,65) ; (197,111,130)
(197,0,65) ; (296,111,130)
(99,113,0) ; (218,173,33)
(99,173,0) ; (218,233,33)
(218,113,0) ; (278,232,33)
(384,99,0) ; (468,132,30)
(468,99,0) ; (587,132,60)
(384,99,30) ; (468,132,60)
(384,99,60) ; (468,132,90)
(468,99,60) ; (587,132,120)
(384,99,90) ; (468,132,120)
(384,99,120) ; (468,132,150)
(468,99,120) ; (587,132,180)
(384,99,150) ; (468,132,180)
(384,99,180) ; (483,130,218)
(483,99,180) ; (582,130,218)
(296,99,0) ; (384,133,52)
(296,99,52) ; (384,133,104)
(296,99,104) ; (338,133,163)
(338,99,104) ; (380,133,163)
(99,180,33) ; (187,232,67)
(99,180,67) ; (187,232,101)
(99,180,101) ; (187,232,135)
(99,180,135) ; (187,232,169)
(99,180,169) ; (142,231,214)
(142,180,169) ; (185,231,214)
(99,115,33) ; (198,180,144)
(99,115,144) ; (198,146,182)
(99,146,144) ; (198,177,182)
(187,180,33) ; (275,232,67)
(187,180,67) ; (275,232,101)
(198,114,33) ; (278,147,90)
(198,147,33) ; (278,180,90)
(198,114,90) ; (278,147,147)
(198,147,90) ; (278,180,147)
(187,181,101) ; (230,232,146)
(230,181,101) ; (273,232,146)
(187,181,146) ; (230,232,191)
(230,181,146) ; (273,232,191)
(98,0,130) ; (166,108,152)
(166,0,130) ; (234,108,152)
(98,0,152) ; (166,108,174)
(166,0,152) ; (234,108,174)
(98,0,174) ; (166,108,196)
(166,0,174) ; (234,108,196)
(98,0,196) ; (166,108,218)
(166,0,196) ; (234,108,218)
(234,0,130) ; (285,43,175)
(234,0,175) ; (285,43,220)
(234,43,130) ; (293,77,172)
(234,77,130) ; (293,111,172)
(234,43,172) ; (293,77,214)
(234,77,172) ; (293,111,214)
(198,123,147) ; (278,180,180)
(300,99,163) ; (380,132,220)
(198,123,180) ; (278,180,213)
(99,146,182) ; (198,177,220)
(99,116,182) ; (183,146,215)
(469,191,184) ; (528,233,218)
(528,191,184) ; (587,233,218)
(427,134,184) ; (507,191,217)
(507,134,184) ; (587,191,217)
(372,193,184) ; (469,233,220)
(308,133,184) ; (427,193,217)
(285,193,184) ; (314,233,213)
(314,193,184) ; (343,233,213)
(343,193,184) ; (372,233,213)
(278,153,184) ; (307,193,213)
(0,0,186) ; (60,119,219)
(60,0,186) ; (89,40,215)
(60,40,186) ; (89,80,215)
(187,185,191) ; (264,232,214)
