0.0443
87 8701
587 233 220
12
1 44 1  43 1  68 1 13
2 115 0  76 0  30 1 19
3 88 0  67 0  20 1 17
4 61 1  90 0  42 1 13
5 59 1  31 1  59 1 12
6 55 1  51 1  29 1 13
7 62 1  91 1  79 1 10
8 112 0  39 1  43 1 18
9 75 0  26 1  80 0 13
10 93 0  46 1  41 1 10
11 68 1  62 1  35 1 16
12 34 1  93 0  48 1 13
(0,0,0) ; (68,62,35)
(68,0,0) ; (136,62,35)
(136,0,0) ; (204,62,35)
(204,0,0) ; (272,62,35)
(0,0,35) ; (68,62,70)
(68,0,35) ; (136,62,70)
(136,0,35) ; (204,62,70)
(204,0,35) ; (272,62,70)
(0,0,70) ; (68,62,105)
(68,0,70) ; (136,62,105)
(136,0,70) ; (204,62,105)
(204,0,70) ; (272,62,105)
(0,0,105) ; (90,61,147)
(90,0,105) ; (180,61,147)
(180,0,105) ; (270,61,147)
(0,142,0) ; (62,233,79)
(62,142,0) ; (124,233,79)
(124,142,0) ; (186,233,79)
(186,142,0) ; (248,233,79)
(248,142,0) ; (310,233,79)
(0,142,79) ; (62,233,158)
(62,142,79) ; (124,233,158)
(124,142,79) ; (186,233,158)
(186,142,79) ; (248,233,158)
(248,142,79) ; (310,233,158)
(0,142,158) ; (61,232,200)
(61,142,158) ; (122,232,200)
(122,142,158) ; (183,232,200)
(183,142,158) ; (244,232,200)
(244,142,158) ; (305,232,200)
(472,0,0) ; (587,76,30)
(472,76,0) ; (587,152,30)
(472,152,0) ; (587,228,30)
(472,0,30) ; (587,76,60)
(472,76,30) ; (587,152,60)
(472,152,30) ; (587,228,60)
(472,0,60) ; (587,76,90)
(472,76,60) ; (587,152,90)
(472,152,60) ; (587,228,90)
(472,0,90) ; (587,76,120)
(472,76,90) ; (587,152,120)
(472,152,90) ; (587,228,120)
(472,0,120) ; (587,76,150)
(472,76,120) ; (587,152,150)
(472,152,120) ; (587,228,150)
(472,0,150) ; (587,76,180)
(472,76,150) ; (587,152,180)
(472,152,150) ; (587,228,180)
(472,0,180) ; (584,43,219)
(472,43,180) ; (584,86,219)
(472,86,180) ; (584,129,219)
(472,129,180) ; (584,172,219)
(472,172,180) ; (584,215,219)
(0,62,0) ; (75,142,26)
(75,62,0) ; (150,142,26)
(150,62,0) ; (225,142,26)
(0,62,26) ; (75,142,52)
(75,62,26) ; (150,142,52)
(150,62,26) ; (225,142,52)
(0,62,52) ; (75,142,78)
(75,62,52) ; (150,142,78)
(150,62,52) ; (225,142,78)
(0,62,78) ; (75,142,104)
(75,62,78) ; (150,142,104)
(150,62,78) ; (225,142,104)
(404,0,0) ; (472,43,44)
(404,43,0) ; (472,86,44)
(404,86,0) ; (471,174,20)
(404,86,20) ; (471,174,40)
(404,86,40) ; (471,174,60)
(404,0,44) ; (472,43,88)
(404,43,44) ; (472,86,88)
(404,86,60) ; (471,174,80)
(404,86,80) ; (471,174,100)
(404,0,88) ; (472,43,132)
(404,43,88) ; (472,86,132)
(404,86,100) ; (471,174,120)
(404,86,120) ; (471,174,140)
(404,0,132) ; (472,43,176)
(404,43,132) ; (472,86,176)
(404,86,140) ; (471,174,160)
(404,86,160) ; (471,174,180)
(404,0,176) ; (472,43,220)
(404,43,176) ; (472,86,220)
(404,86,180) ; (471,174,200)
(404,86,200) ; (471,174,220)
(417,175,0) ; (472,204,51)
(417,204,0) ; (472,233,51)
(417,175,51) ; (472,204,102)
(417,204,51) ; (472,233,102)
(417,175,102) ; (472,204,153)
(417,204,102) ; (472,233,153)
(417,175,153) ; (468,204,208)
(417,204,153) ; (468,233,208)
(358,174,0) ; (417,233,31)
(358,174,31) ; (417,233,62)
(358,174,62) ; (417,233,93)
(358,174,93) ; (417,233,124)
(358,174,124) ; (417,233,155)
(358,174,155) ; (417,233,186)
(358,174,186) ; (417,233,217)
(365,0,0) ; (404,112,43)
(365,0,43) ; (404,112,86)
(365,0,86) ; (404,112,129)
(365,0,129) ; (404,112,172)
(365,0,172) ; (404,112,215)
(272,0,0) ; (365,46,41)
(272,46,0) ; (365,92,41)
(272,92,0) ; (365,138,41)
(272,0,41) ; (365,46,82)
(272,46,41) ; (365,92,82)
(272,92,41) ; (365,138,82)
(272,0,82) ; (365,46,123)
(272,46,82) ; (365,92,123)
(272,92,82) ; (365,138,123)
(272,0,123) ; (365,34,171)
(272,34,123) ; (365,68,171)
(272,68,123) ; (365,102,171)
(272,102,123) ; (365,136,171)
(272,0,171) ; (365,34,219)
(272,34,171) ; (365,68,219)
(272,68,171) ; (365,102,219)
(272,102,171) ; (365,136,219)
(310,140,0) ; (358,233,34)
(310,140,34) ; (358,233,68)
(310,140,68) ; (358,233,102)
(310,140,102) ; (358,233,136)
(310,140,136) ; (358,233,170)
(310,140,170) ; (356,233,211)
(369,112,0) ; (404,174,68)
(369,112,68) ; (404,174,136)
(369,112,136) ; (404,174,204)
(225,62,0) ; (269,130,43)
(225,62,43) ; (269,130,86)
(225,62,86) ; (269,130,129)
(0,62,104) ; (112,101,147)
(112,62,104) ; (224,101,147)
(0,101,104) ; (112,140,147)
(112,101,104) ; (224,140,147)
(0,62,147) ; (112,101,190)
(112,62,147) ; (224,101,190)
(0,101,147) ; (112,140,190)
(112,101,147) ; (224,140,190)
(225,62,129) ; (260,130,191)
(0,0,147) ; (90,61,189)
(90,0,147) ; (180,61,189)
(180,0,147) ; (270,61,189)
(0,0,189) ; (59,59,220)
(59,0,189) ; (118,59,220)
(118,0,189) ; (177,59,220)
(177,0,189) ; (236,59,220)
(0,62,190) ; (115,138,220)
(115,62,190) ; (166,117,219)
(166,62,190) ; (217,117,219)
(0,144,200) ; (67,232,220)
(67,144,200) ; (134,232,220)
(134,144,200) ; (201,232,220)
(201,144,200) ; (268,232,220)
