0.0481
50 5001
587 233 220
12
1 34 1  47 1  63 1 14
2 36 1  99 0  65 1 8
3 58 0  87 0  26 1 10
4 60 0  27 1  30 1 17
5 94 0  27 1  58 0 10
6 91 1  74 1  56 1 26
7 92 1  61 1  60 1 12
8 99 0  40 1  24 1 11
9 77 0  94 0  25 1 15
10 86 0  34 1  52 1 14
11 37 1  67 1  58 1 12
12 35 1  47 1  62 1 16
(0,0,0) ; (91,56,74)
(91,0,0) ; (182,56,74)
(0,56,0) ; (91,112,74)
(91,56,0) ; (182,112,74)
(0,0,74) ; (91,56,148)
(91,0,74) ; (182,56,148)
(0,56,74) ; (91,112,148)
(91,56,74) ; (182,112,148)
(0,0,148) ; (58,37,215)
(58,0,148) ; (116,37,215)
(116,0,148) ; (174,37,215)
(0,37,148) ; (58,74,215)
(58,37,148) ; (116,74,215)
(116,37,148) ; (174,74,215)
(0,74,148) ; (58,111,215)
(58,74,148) ; (116,111,215)
(116,74,148) ; (174,111,215)
(291,0,0) ; (365,91,56)
(365,0,0) ; (439,91,56)
(439,0,0) ; (513,91,56)
(513,0,0) ; (587,91,56)
(291,0,56) ; (365,91,112)
(365,0,56) ; (439,91,112)
(439,0,56) ; (513,91,112)
(513,0,56) ; (587,91,112)
(291,0,112) ; (365,91,168)
(365,0,112) ; (439,91,168)
(439,0,112) ; (513,91,168)
(513,0,112) ; (587,91,168)
(291,0,168) ; (349,87,194)
(349,0,168) ; (407,87,194)
(407,0,168) ; (465,87,194)
(465,0,168) ; (523,87,194)
(523,0,168) ; (581,87,194)
(291,0,194) ; (349,87,220)
(349,0,194) ; (407,87,220)
(407,0,194) ; (465,87,220)
(465,0,194) ; (523,87,220)
(523,0,194) ; (581,87,220)
(0,113,0) ; (61,173,92)
(61,113,0) ; (122,173,92)
(122,113,0) ; (183,173,92)
(0,173,0) ; (61,233,92)
(61,173,0) ; (122,233,92)
(122,173,0) ; (183,233,92)
(0,113,92) ; (61,173,184)
(61,113,92) ; (122,173,184)
(122,113,92) ; (183,173,184)
(0,173,92) ; (61,233,184)
(61,173,92) ; (122,233,184)
(122,173,92) ; (183,233,184)
(0,113,184) ; (60,140,214)
(60,113,184) ; (120,140,214)
(120,113,184) ; (180,140,214)
(0,140,184) ; (60,167,214)
(60,140,184) ; (120,167,214)
(120,140,184) ; (180,167,214)
(0,167,184) ; (60,194,214)
(60,167,184) ; (120,194,214)
(120,167,184) ; (180,194,214)
(0,194,184) ; (60,221,214)
(60,194,184) ; (120,221,214)
(120,194,184) ; (180,221,214)
(524,92,0) ; (587,139,34)
(524,139,0) ; (587,186,34)
(524,186,0) ; (587,233,34)
(524,92,34) ; (587,139,68)
(524,139,34) ; (587,186,68)
(524,186,34) ; (587,233,68)
(524,92,68) ; (587,139,102)
(524,139,68) ; (587,186,102)
(524,186,68) ; (587,233,102)
(524,92,102) ; (587,139,136)
(524,139,102) ; (587,186,136)
(524,186,102) ; (587,233,136)
(524,92,136) ; (586,139,171)
(524,139,136) ; (586,186,171)
(524,186,136) ; (586,233,171)
(524,92,171) ; (586,127,218)
(524,127,171) ; (586,162,218)
(524,162,171) ; (586,197,218)
(524,197,171) ; (586,232,218)
(342,159,0) ; (433,233,56)
(433,159,0) ; (524,233,56)
(342,159,56) ; (433,233,112)
(433,159,56) ; (524,233,112)
(342,159,112) ; (433,233,168)
(433,159,112) ; (524,233,168)
(352,91,0) ; (438,125,52)
(438,91,0) ; (524,125,52)
(352,125,0) ; (438,159,52)
(438,125,0) ; (524,159,52)
(352,91,52) ; (438,125,104)
(438,91,52) ; (524,125,104)
(352,125,52) ; (438,159,104)
(438,125,52) ; (524,159,104)
(352,91,104) ; (438,125,156)
(438,91,104) ; (524,125,156)
(352,125,104) ; (438,159,156)
(438,125,104) ; (524,159,156)
(182,0,0) ; (218,99,65)
(218,0,0) ; (254,99,65)
(254,0,0) ; (290,99,65)
(183,139,0) ; (260,233,25)
(260,139,0) ; (337,233,25)
(183,139,25) ; (260,233,50)
(260,139,25) ; (337,233,50)
(183,139,50) ; (260,233,75)
(260,139,50) ; (337,233,75)
(183,139,75) ; (260,233,100)
(260,139,75) ; (337,233,100)
