0.0547
23 2301
587 233 220
12
1 109 0  41 1  63 1 9
2 80 0  53 1  39 1 10
3 115 0  45 1  47 1 11
4 107 0  53 1  44 1 14
5 52 1  76 1  64 1 10
6 41 1  88 0  47 1 10
7 99 0  68 0  24 1 10
8 69 0  52 0  20 1 12
9 117 0  88 1  54 1 14
10 51 1  35 1  60 1 11
11 115 0  91 0  20 1 9
12 85 1  51 1  52 1 9
(0,0,0) ; (91,115,20)
(91,0,0) ; (182,115,20)
(182,0,0) ; (273,115,20)
(0,0,20) ; (91,115,40)
(91,0,20) ; (182,115,40)
(182,0,20) ; (273,115,40)
(0,0,40) ; (91,115,60)
(91,0,40) ; (182,115,60)
(182,0,40) ; (273,115,60)
(0,0,60) ; (45,115,107)
(45,0,60) ; (90,115,107)
(90,0,60) ; (135,115,107)
(135,0,60) ; (180,115,107)
(180,0,60) ; (225,115,107)
(225,0,60) ; (270,115,107)
(373,0,0) ; (480,44,53)
(480,0,0) ; (587,44,53)
(373,44,0) ; (480,88,53)
(480,44,0) ; (587,88,53)
(373,0,53) ; (480,44,106)
(480,0,53) ; (587,44,106)
(373,44,53) ; (480,88,106)
(480,44,53) ; (587,88,106)
(373,0,106) ; (480,44,159)
(480,0,106) ; (587,44,159)
(373,44,106) ; (480,88,159)
(480,44,106) ; (587,88,159)
(373,0,159) ; (442,52,179)
(442,0,159) ; (511,52,179)
(511,0,159) ; (580,52,179)
(373,52,159) ; (424,87,219)
(424,52,159) ; (475,87,219)
(475,52,159) ; (526,87,219)
(526,52,159) ; (577,87,219)
(373,0,179) ; (442,52,199)
(442,0,179) ; (511,52,199)
(511,0,179) ; (580,52,199)
(373,0,199) ; (442,52,219)
(442,0,199) ; (511,52,219)
(511,0,199) ; (580,52,219)
(0,116,0) ; (54,233,88)
(54,116,0) ; (108,233,88)
(108,116,0) ; (162,233,88)
(162,116,0) ; (216,233,88)
(216,116,0) ; (270,233,88)
(270,116,0) ; (324,233,88)
(324,116,0) ; (378,233,88)
(0,116,88) ; (54,233,176)
(54,116,88) ; (108,233,176)
(108,116,88) ; (162,233,176)
(162,116,88) ; (216,233,176)
(216,116,88) ; (270,233,176)
(270,116,88) ; (324,233,176)
(324,116,88) ; (378,233,176)
(0,116,176) ; (63,225,217)
(63,116,176) ; (126,225,217)
(126,116,176) ; (189,225,217)
(189,116,176) ; (252,225,217)
(252,116,176) ; (315,225,217)
(315,116,176) ; (378,225,217)
(434,129,0) ; (485,181,85)
(485,129,0) ; (536,181,85)
(536,129,0) ; (587,181,85)
(434,181,0) ; (485,233,85)
(485,181,0) ; (536,233,85)
(536,181,0) ; (587,233,85)
(434,129,85) ; (510,181,149)
(510,129,85) ; (586,181,149)
(434,181,85) ; (510,233,149)
(510,181,85) ; (586,233,149)
(434,129,149) ; (510,181,213)
(510,129,149) ; (586,181,213)
(434,181,149) ; (510,233,213)
(510,181,149) ; (586,233,213)
(507,88,0) ; (587,127,53)
(507,88,53) ; (587,127,106)
(507,88,106) ; (587,127,159)
(507,88,159) ; (587,127,212)
(382,148,0) ; (434,233,51)
(382,148,51) ; (434,233,102)
(382,148,102) ; (433,233,154)
(419,88,0) ; (507,129,47)
(419,88,47) ; (507,129,94)
(419,88,94) ; (507,129,141)
(419,88,141) ; (507,129,188)
(274,0,0) ; (373,68,24)
(274,0,24) ; (373,68,48)
(274,0,48) ; (373,68,72)
(274,0,72) ; (373,68,96)
(274,0,96) ; (373,68,120)
(274,0,120) ; (373,68,144)
(274,0,144) ; (373,68,168)
(274,0,168) ; (373,68,192)
(274,0,192) ; (373,68,216)
(384,88,0) ; (419,148,51)
(384,88,51) ; (419,148,102)
(384,88,102) ; (419,148,153)
(285,68,0) ; (373,115,41)
(285,68,41) ; (373,115,82)
(285,68,82) ; (373,115,123)
(285,68,123) ; (373,115,164)
(285,68,164) ; (373,115,205)
(0,0,107) ; (45,115,154)
(45,0,107) ; (90,115,154)
(90,0,107) ; (135,115,154)
(135,0,107) ; (180,115,154)
(180,0,107) ; (225,115,154)
(225,0,107) ; (269,107,160)
(384,88,153) ; (419,148,204)
(0,0,154) ; (41,109,217)
(41,0,154) ; (82,109,217)
(82,0,154) ; (134,76,218)
(134,0,154) ; (186,76,218)
(382,163,154) ; (433,198,214)
(382,198,154) ; (433,233,214)
(82,76,154) ; (162,115,207)
(186,0,154) ; (225,80,207)
(162,80,154) ; (222,115,205)
(225,0,160) ; (269,107,213)
