0.0603
24 2401
587 233 220
12
1 83 1  81 1  42 1 7
2 115 0  29 1  46 1 13
3 99 1  61 1  66 1 12
4 71 1  82 1  77 1 7
5 81 1  43 1  71 1 15
6 86 0  33 1  45 1 10
7 72 1  43 1  72 1 12
8 96 1  50 1  80 1 6
9 55 1  36 1  74 0 10
10 92 1  50 1  67 1 9
11 110 0  58 1  54 1 4
12 46 1  81 1  63 1 11
(0,0,0) ; (71,81,43)
(0,81,0) ; (72,153,43)
(0,0,43) ; (71,81,86)
(0,81,43) ; (72,153,86)
(0,0,86) ; (71,81,129)
(0,81,86) ; (72,153,129)
(0,0,129) ; (71,81,172)
(0,81,129) ; (72,153,172)
(0,0,172) ; (71,81,215)
(0,81,172) ; (72,153,215)
(343,0,0) ; (404,66,99)
(404,0,0) ; (465,66,99)
(465,0,0) ; (526,66,99)
(526,0,0) ; (587,66,99)
(343,66,0) ; (404,132,99)
(404,66,0) ; (465,132,99)
(465,66,0) ; (526,132,99)
(526,66,0) ; (587,132,99)
(343,0,99) ; (424,43,170)
(424,0,99) ; (505,43,170)
(505,0,99) ; (586,43,170)
(343,43,99) ; (424,86,170)
(424,43,99) ; (505,86,170)
(505,43,99) ; (586,86,170)
(343,86,99) ; (424,129,170)
(424,86,99) ; (505,129,170)
(505,86,99) ; (586,129,170)
(343,0,170) ; (424,63,216)
(424,0,170) ; (505,63,216)
(505,0,170) ; (586,63,216)
(343,63,170) ; (424,126,216)
(424,63,170) ; (505,126,216)
(505,63,170) ; (586,126,216)
(495,133,0) ; (587,183,67)
(495,183,0) ; (587,233,67)
(495,133,67) ; (587,183,134)
(495,183,67) ; (587,233,134)
(495,133,134) ; (581,166,179)
(495,166,134) ; (581,199,179)
(495,199,134) ; (581,232,179)
(0,156,0) ; (82,233,71)
(82,156,0) ; (164,233,71)
(0,156,71) ; (82,233,142)
(82,156,71) ; (164,233,142)
(0,156,142) ; (82,233,213)
(82,156,142) ; (164,233,213)
(72,0,0) ; (182,58,54)
(72,0,54) ; (182,58,108)
(72,0,108) ; (182,58,162)
(72,0,162) ; (182,58,216)
(361,133,0) ; (428,183,92)
(428,133,0) ; (495,183,92)
(361,183,0) ; (428,233,92)
(428,183,0) ; (495,233,92)
(361,133,92) ; (427,232,153)
(427,133,92) ; (493,232,153)
(361,133,153) ; (427,232,214)
(427,133,153) ; (493,232,214)
(72,58,0) ; (146,113,36)
(72,113,0) ; (144,156,72)
(72,58,36) ; (146,113,72)
(72,58,72) ; (146,113,108)
(72,113,72) ; (144,156,144)
(72,58,108) ; (146,113,144)
(72,58,144) ; (146,113,180)
(72,113,144) ; (144,156,216)
(72,58,180) ; (146,113,216)
(164,150,0) ; (206,233,81)
(206,150,0) ; (248,233,81)
(248,150,0) ; (290,233,81)
(164,150,81) ; (227,231,127)
(227,150,81) ; (290,231,127)
(164,150,127) ; (206,231,210)
(206,150,127) ; (248,231,210)
(248,150,127) ; (290,231,210)
(182,0,0) ; (262,50,96)
(262,0,0) ; (342,50,96)
(182,50,0) ; (262,100,96)
(262,50,0) ; (342,100,96)
(182,100,0) ; (262,150,96)
(262,100,0) ; (342,150,96)
(146,58,0) ; (182,132,55)
(146,58,55) ; (182,132,110)
(146,58,110) ; (182,132,165)
(146,58,165) ; (182,132,220)
(290,151,0) ; (361,233,77)
(290,151,77) ; (361,232,120)
(182,0,96) ; (211,115,142)
(211,0,96) ; (240,115,142)
(240,0,96) ; (269,115,142)
(269,0,96) ; (298,115,142)
(182,115,96) ; (297,144,142)
(182,0,142) ; (211,115,188)
(211,0,142) ; (240,115,188)
(240,0,142) ; (269,115,188)
(269,0,142) ; (298,115,188)
(182,115,142) ; (297,144,188)
(182,0,188) ; (297,46,217)
(182,46,188) ; (297,92,217)
(182,92,188) ; (297,138,217)
(299,0,96) ; (342,72,168)
(299,72,96) ; (342,144,168)
(298,151,120) ; (361,232,166)
(298,151,166) ; (361,232,212)
(309,0,168) ; (342,86,213)
(495,142,179) ; (581,187,212)
(495,187,179) ; (581,232,212)
