0.0416
65 6501
587 233 220
12
1 84 1  67 1  76 1 8
2 77 0  37 1  48 1 8
3 117 0  31 1  21 1 13
4 73 0  29 1  28 1 8
5 99 0  36 1  53 1 12
6 36 1  78 0  57 1 8
7 32 1  27 1  69 0 9
8 63 0  29 1  31 1 14
9 118 0  66 1  55 1 13
10 70 1  66 1  80 1 15
11 105 0  84 1  50 1 13
12 101 0  52 1  37 1 12
(78,108,114) ; (0,0,0)
(354,66,219) ; (233,0,0)
(315,167,168) ; (272,66,0)
(240,70,219) ; (0,163,0)
(198,53,216) ; (0,110,0)
(118,110,219) ; (78,0,0)
(37,77,192) ; (196,0,0)
(32,69,216) ; (240,164,0)
(73,84,58) ; (198,79,0)
(70,80,66) ; (198,83,58)
(74,101,104) ; (0,0,114)
(37,77,96) ; (198,86,124)
(29,63,93) ; (235,100,124)
(117,93,21) ; (459,140,168)
(303,74,52) ; (273,66,168)
(105,84,50) ; (354,149,168)
(77,74,48) ; (277,159,168)
(117,63,31) ; (459,170,189)
(73,29,28) ; (503,141,189)
(32,69,27) ; (196,0,192)
