0.0444
60 6001
587 233 220
12
1 98 0  74 1  44 1 7
2 63 0  75 0  29 1 13
3 48 1  65 1  75 1 11
4 37 1  42 1  27 1 8
5 42 1  42 1  75 1 12
6 71 1  69 1  73 1 11
7 77 0  44 1  28 1 14
8 55 1  97 0  34 1 9
9 119 1  65 1  63 1 17
10 66 1  65 1  40 1 9
11 44 1  80 0  40 1 14
12 43 1  69 1  77 1 12
(0,0,0) ; (75,65,48)
(0,65,0) ; (75,130,48)
(0,130,0) ; (75,195,48)
(0,0,48) ; (75,65,96)
(0,65,48) ; (75,130,96)
(0,130,48) ; (75,195,96)
(0,0,96) ; (75,48,161)
(0,48,96) ; (75,96,161)
(0,96,96) ; (75,144,161)
(0,144,96) ; (75,192,161)
(0,0,161) ; (75,63,190)
(0,63,161) ; (75,126,190)
(0,126,161) ; (75,189,190)
(0,0,190) ; (75,63,219)
(0,63,190) ; (75,126,219)
(0,126,190) ; (75,189,219)
(83,0,0) ; (146,119,65)
(146,0,0) ; (209,119,65)
(209,0,0) ; (272,119,65)
(272,0,0) ; (335,119,65)
(335,0,0) ; (398,119,65)
(398,0,0) ; (461,119,65)
(461,0,0) ; (524,119,65)
(524,0,0) ; (587,119,65)
(83,0,65) ; (146,119,130)
(146,0,65) ; (209,119,130)
(209,0,65) ; (272,119,130)
(272,0,65) ; (335,119,130)
(335,0,65) ; (398,119,130)
(398,0,65) ; (461,119,130)
(461,0,65) ; (524,119,130)
(524,0,65) ; (587,119,130)
(376,162,0) ; (447,231,73)
(447,162,0) ; (518,231,73)
(518,162,0) ; (587,233,73)
(376,162,73) ; (447,231,146)
(447,162,73) ; (518,231,146)
(518,162,73) ; (587,233,146)
(376,162,146) ; (447,231,219)
(447,162,146) ; (518,231,219)
(518,162,146) ; (587,233,219)
(0,196,0) ; (42,233,27)
(0,196,27) ; (42,233,54)
(0,196,54) ; (42,233,81)
(0,196,81) ; (42,233,108)
(0,196,108) ; (42,233,135)
(0,196,135) ; (42,233,162)
(0,196,162) ; (42,233,189)
(0,196,189) ; (42,233,216)
(42,199,0) ; (139,233,55)
(139,199,0) ; (236,233,55)
(42,199,55) ; (139,233,110)
(139,199,55) ; (236,233,110)
(42,199,110) ; (139,233,165)
(139,199,110) ; (236,233,165)
(42,199,165) ; (139,233,220)
(139,199,165) ; (236,233,220)
(242,119,0) ; (311,162,77)
(311,119,0) ; (380,162,77)
(380,119,0) ; (449,162,77)
(449,119,0) ; (518,162,77)
(518,119,0) ; (587,162,77)
(242,119,77) ; (311,162,154)
(311,119,77) ; (380,162,154)
(380,119,77) ; (449,162,154)
(449,119,77) ; (518,162,154)
(518,119,77) ; (587,162,154)
(75,119,0) ; (155,159,44)
(155,119,0) ; (235,159,44)
(75,159,0) ; (155,199,44)
(155,159,0) ; (235,199,44)
(75,119,44) ; (155,159,88)
(155,119,44) ; (235,159,88)
(75,159,44) ; (155,199,88)
(155,159,44) ; (235,199,88)
(75,119,88) ; (155,159,132)
(155,119,88) ; (235,159,132)
(75,159,88) ; (155,199,132)
(155,159,88) ; (235,199,132)
(238,162,0) ; (307,233,73)
(307,162,0) ; (376,233,73)
(245,167,73) ; (311,232,113)
(311,167,73) ; (376,233,113)
(245,167,113) ; (311,232,153)
(311,167,113) ; (376,233,153)
(447,0,130) ; (475,77,174)
(475,0,130) ; (503,77,174)
(503,0,130) ; (531,77,174)
(531,0,130) ; (559,77,174)
(559,0,130) ; (587,77,174)
(447,0,174) ; (475,77,218)
(475,0,174) ; (503,77,218)
(503,0,174) ; (531,77,218)
(531,0,174) ; (559,77,218)
(559,0,174) ; (587,77,218)
(507,77,130) ; (587,117,174)
(507,77,174) ; (587,117,218)
(83,0,130) ; (181,74,174)
(181,0,130) ; (279,74,174)
(279,0,130) ; (377,74,174)
(83,0,174) ; (181,74,218)
(181,0,174) ; (279,74,218)
(279,0,174) ; (377,74,218)
(378,0,130) ; (447,77,173)
(378,0,173) ; (447,77,216)
(357,77,130) ; (432,119,172)
(432,77,130) ; (507,119,172)
(357,77,172) ; (432,119,214)
(432,77,172) ; (507,119,214)
(83,74,130) ; (158,116,172)
(158,74,130) ; (233,116,172)
(233,74,130) ; (308,116,172)
(83,74,172) ; (158,116,214)
(158,74,172) ; (233,116,214)
(233,74,172) ; (308,116,214)
(315,74,130) ; (357,116,205)
(75,124,132) ; (138,199,161)
(138,124,132) ; (201,199,161)
(75,124,161) ; (138,199,190)
(138,124,161) ; (201,199,190)
(75,124,190) ; (138,199,219)
(138,124,190) ; (201,199,219)
(201,122,132) ; (229,199,176)
(201,122,176) ; (229,199,220)
(257,169,153) ; (376,232,218)
(389,122,154) ; (455,162,219)
(455,122,154) ; (521,162,219)
(521,122,154) ; (587,162,219)
(257,122,154) ; (323,162,219)
(323,122,154) ; (389,162,219)
