0.0332
20 2001
587 233 220
12
1 53 1  54 1  65 1 15
2 70 1  43 1  75 1 19
3 82 0  36 1  28 1 13
4 92 0  44 1  50 1 20
5 91 1  77 1  48 1 20
6 44 1  67 1  79 1 7
7 33 1  54 1  54 1 14
8 95 0  66 1  36 1 15
9 39 1  47 1  31 1 17
10 40 1  26 1  55 0 9
11 52 0  79 0  25 1 17
12 33 1  47 1  58 1 15
(0,0,0) ; (54,33,54)
(54,0,0) ; (108,33,54)
(0,33,0) ; (54,66,54)
(54,33,0) ; (108,66,54)
(108,0,0) ; (161,65,54)
(0,0,54) ; (54,33,108)
(54,0,54) ; (108,33,108)
(0,33,54) ; (54,66,108)
(54,33,54) ; (108,66,108)
(108,0,54) ; (161,65,108)
(0,0,108) ; (54,33,162)
(54,0,108) ; (108,33,162)
(0,33,108) ; (54,66,162)
(54,33,108) ; (108,66,162)
(108,0,108) ; (161,65,162)
(0,0,162) ; (53,65,216)
(53,0,162) ; (106,65,216)
(106,0,162) ; (159,65,216)
(347,0,0) ; (395,91,77)
(395,0,0) ; (443,91,77)
(443,0,0) ; (491,91,77)
(491,0,0) ; (539,91,77)
(539,0,0) ; (587,91,77)
(347,91,0) ; (395,182,77)
(395,91,0) ; (443,182,77)
(443,91,0) ; (491,182,77)
(491,91,0) ; (539,182,77)
(539,91,0) ; (587,182,77)
(347,0,77) ; (395,91,154)
(395,0,77) ; (443,91,154)
(443,0,77) ; (491,91,154)
(491,0,77) ; (539,91,154)
(539,0,77) ; (587,91,154)
(347,91,77) ; (395,182,154)
(395,91,77) ; (443,182,154)
(443,91,77) ; (491,182,154)
(491,91,77) ; (539,182,154)
(539,91,77) ; (587,182,154)
(347,0,154) ; (442,36,220)
(442,0,154) ; (537,36,220)
(347,36,154) ; (442,72,220)
(442,36,154) ; (537,72,220)
(347,72,154) ; (442,108,220)
(442,72,154) ; (537,108,220)
(347,108,154) ; (442,144,220)
(442,108,154) ; (537,144,220)
(347,144,154) ; (442,180,220)
(442,144,154) ; (537,180,220)
(537,0,154) ; (584,58,187)
(537,58,154) ; (584,116,187)
(537,116,154) ; (584,174,187)
(537,0,187) ; (584,58,220)
(537,58,187) ; (584,116,220)
(537,116,187) ; (584,174,220)
(0,138,0) ; (39,185,31)
(39,138,0) ; (78,185,31)
(0,185,0) ; (39,232,31)
(39,185,0) ; (78,232,31)
(78,138,0) ; (114,233,66)
(114,138,0) ; (150,233,66)
(0,138,31) ; (39,185,62)
(39,138,31) ; (78,185,62)
(0,185,31) ; (39,232,62)
(39,185,31) ; (78,232,62)
