0.0582
15 1501
587 233 220
12
1 84 0  64 0  25 1 7
2 105 0  44 1  45 1 5
3 117 1  93 1  67 1 8
4 83 0  78 0  32 1 6
5 81 1  49 1  60 1 8
6 81 1  69 1  61 1 9
7 40 1  53 1  60 1 8
8 67 1  100 1  63 1 10
9 89 1  78 1  47 1 10
10 120 0  94 0  42 1 5
11 119 0  54 1  28 1 6
12 86 1  97 1  67 1 7
(0,0,0) ; (81,49,60)
(0,49,0) ; (81,98,60)
(0,98,0) ; (81,147,60)
(0,0,60) ; (81,49,120)
(0,49,60) ; (81,98,120)
(0,98,60) ; (81,147,120)
(215,0,0) ; (308,67,117)
(308,0,0) ; (401,67,117)
(401,0,0) ; (494,67,117)
(494,0,0) ; (587,67,117)
(215,67,0) ; (308,134,117)
(308,67,0) ; (401,134,117)
(401,67,0) ; (494,134,117)
(494,67,0) ; (587,134,117)
(215,0,117) ; (268,40,177)
(215,40,117) ; (268,80,177)
(215,80,117) ; (268,120,177)
(268,0,117) ; (331,67,217)
(331,0,117) ; (394,67,217)
(394,0,117) ; (457,67,217)
(457,0,117) ; (520,67,217)
(268,67,117) ; (331,134,217)
(331,67,117) ; (394,134,217)
(394,67,117) ; (457,134,217)
(457,67,117) ; (520,134,217)
(520,0,117) ; (583,67,217)
(520,67,117) ; (583,134,217)
(215,0,177) ; (268,60,217)
(215,60,177) ; (268,120,217)
(0,147,0) ; (67,233,97)
(67,147,0) ; (134,233,97)
(134,147,0) ; (201,233,97)
(0,147,97) ; (67,233,194)
(67,147,97) ; (134,233,194)
(134,147,97) ; (201,233,194)
(0,147,194) ; (64,231,219)
(64,147,194) ; (128,231,219)
(128,147,194) ; (192,231,219)
(389,139,0) ; (467,186,89)
(389,186,0) ; (467,233,89)
(467,139,0) ; (587,233,42)
(467,139,42) ; (587,233,84)
(467,139,84) ; (587,233,126)
(389,139,89) ; (467,186,178)
(389,186,89) ; (467,233,178)
(467,139,126) ; (587,233,168)
(467,139,168) ; (587,233,210)
(389,139,178) ; (467,222,210)
(81,0,0) ; (170,78,47)
(81,0,47) ; (170,78,94)
(81,0,94) ; (170,78,141)
(81,78,0) ; (162,147,61)
(81,78,61) ; (162,147,122)
(170,0,0) ; (215,105,44)
(170,0,44) ; (215,105,88)
(170,0,88) ; (215,105,132)
(170,0,132) ; (215,105,176)
(170,0,176) ; (215,105,220)
(267,136,0) ; (328,205,81)
(328,136,0) ; (389,205,81)
(267,205,0) ; (386,233,54)
(267,205,54) ; (386,233,108)
(267,136,81) ; (328,205,162)
(328,136,81) ; (389,205,162)
(267,205,108) ; (386,233,162)
(201,149,0) ; (265,233,25)
(201,149,25) ; (265,233,50)
(201,149,50) ; (265,233,75)
(162,107,0) ; (215,147,60)
(162,107,60) ; (215,147,120)
(201,152,75) ; (262,233,144)
(201,152,144) ; (262,233,213)
(0,0,120) ; (78,83,152)
(0,0,152) ; (78,83,184)
(0,0,184) ; (78,83,216)
(0,83,120) ; (81,143,169)
(0,83,169) ; (81,143,218)
(162,107,120) ; (215,147,180)
(81,78,122) ; (162,147,183)
(81,0,141) ; (170,78,188)
(267,179,162) ; (386,233,190)
(267,179,190) ; (386,233,218)
(267,151,162) ; (386,179,216)
(81,0,188) ; (164,78,220)
