0.0388
18 1801
587 233 220
12
1 53 1  49 1  79 1 13
2 91 0  64 0  28 1 20
3 42 1  28 1  63 0 16
4 64 1  55 1  33 1 13
5 77 1  99 0  43 1 12
6 113 0  90 0  26 1 17
7 68 1  89 1  48 1 16
8 48 1  25 1  71 0 10
9 31 1  92 0  43 1 16
10 76 0  35 1  55 1 12
11 36 1  54 1  70 1 21
12 81 0  34 1  31 1 10
(0,0,0) ; (43,99,77)
(43,0,0) ; (86,99,77)
(86,0,0) ; (129,99,77)
(0,99,0) ; (43,198,77)
(43,99,0) ; (86,198,77)
(86,99,0) ; (129,198,77)
(0,0,77) ; (64,33,132)
(64,0,77) ; (128,33,132)
(0,33,77) ; (64,66,132)
(64,33,77) ; (128,66,132)
(0,66,77) ; (64,99,132)
(64,66,77) ; (128,99,132)
(0,99,77) ; (64,132,132)
(64,99,77) ; (128,132,132)
(0,132,77) ; (64,165,132)
(64,132,77) ; (128,165,132)
(0,165,77) ; (64,198,132)
(64,165,77) ; (128,198,132)
(243,0,0) ; (307,91,28)
(307,0,0) ; (371,91,28)
(371,0,0) ; (407,54,70)
(407,0,0) ; (443,54,70)
(443,0,0) ; (479,54,70)
(371,54,0) ; (425,90,70)
(425,54,0) ; (479,90,70)
(479,0,0) ; (515,54,70)
(515,0,0) ; (551,54,70)
(551,0,0) ; (587,54,70)
(479,54,0) ; (533,90,70)
(533,54,0) ; (587,90,70)
(243,0,28) ; (307,91,56)
(307,0,28) ; (371,91,56)
(243,0,56) ; (307,91,84)
(307,0,56) ; (371,91,84)
(371,0,70) ; (407,54,140)
(407,0,70) ; (443,54,140)
(443,0,70) ; (479,54,140)
(371,54,70) ; (425,90,140)
(425,54,70) ; (479,90,140)
(479,0,70) ; (515,54,140)
(515,0,70) ; (551,54,140)
(551,0,70) ; (587,54,140)
(479,54,70) ; (533,90,140)
(533,54,70) ; (587,90,140)
(243,0,84) ; (307,91,112)
(307,0,84) ; (371,91,112)
(243,0,112) ; (307,91,140)
(307,0,112) ; (371,91,140)
(243,0,140) ; (356,90,166)
(356,0,140) ; (469,90,166)
(469,0,140) ; (582,90,166)
