0.0449
8 801
587 233 220
12
1 47 1  46 1  46 1 16
2 83 0  32 1  52 1 15
3 103 0  35 1  21 1 11
4 58 0  28 1  31 1 12
5 51 1  43 1  70 1 14
6 50 0  98 0  23 1 7
7 63 0  92 0  21 1 11
8 70 1  74 1  71 1 17
9 107 0  67 1  52 1 14
10 58 1  38 1  44 1 17
11 80 1  65 1  62 1 14
12 105 0  88 0  23 1 14
(497,70,148) ; (0,0,0)
(390,160,62) ; (0,73,0)
(176,105,199) ; (411,128,0)
(83,128,156) ; (504,0,0)
(114,58,150) ; (390,70,0)
(21,103,70) ; (390,130,0)
(321,67,156) ; (0,166,62)
(189,92,156) ; (0,74,62)
(67,107,156) ; (323,126,62)
(70,43,153) ; (189,123,62)
(98,50,115) ; (189,73,62)
(43,51,70) ; (347,73,62)
(58,44,76) ; (289,73,62)
(51,43,140) ; (259,123,62)
(21,103,140) ; (390,130,70)
(43,51,70) ; (347,73,132)
(51,43,70) ; (296,73,138)
(222,70,71) ; (0,0,148)
(215,70,72) ; (282,0,148)
(58,38,44) ; (222,0,148)
(58,31,56) ; (222,38,148)
(107,52,67) ; (397,70,150)
(80,65,62) ; (507,0,156)
(83,52,64) ; (504,65,156)
(98,50,23) ; (189,73,177)
(58,31,28) ; (222,0,192)
(92,63,21) ; (493,167,199)
(103,35,21) ; (482,132,199)
(63,92,21) ; (419,138,199)
