0.044
95 9501
587 233 220
12
1 86 1  45 1  45 1 20
2 73 0  72 0  35 1 18
3 42 1  92 0  25 1 13
4 48 1  82 1  55 1 9
5 51 1  74 1  51 1 9
6 91 0  55 1  40 1 13
7 35 1  75 0  56 1 8
8 95 0  72 1  38 1 11
9 85 1  73 1  62 1 10
10 118 0  48 1  38 1 11
11 55 0  62 0  25 1 10
12 81 1  99 1  58 1 10
(0,0,0) ; (62,85,73)
(62,0,0) ; (124,85,73)
(124,0,0) ; (186,85,73)
(186,0,0) ; (248,85,73)
(248,0,0) ; (310,85,73)
(0,87,0) ; (73,159,35)
(0,159,0) ; (73,231,35)
(73,87,0) ; (145,160,35)
(73,160,0) ; (145,233,35)
(145,87,0) ; (217,160,35)
(145,160,0) ; (217,233,35)
(0,87,35) ; (73,159,70)
(0,159,35) ; (73,231,70)
(73,87,35) ; (145,160,70)
(73,160,35) ; (145,233,70)
(145,87,35) ; (217,160,70)
(145,160,35) ; (217,233,70)
(0,87,70) ; (73,159,105)
(0,159,70) ; (73,231,105)
(73,87,70) ; (145,160,105)
(73,160,70) ; (145,233,105)
(145,87,70) ; (217,160,105)
(145,160,70) ; (217,233,105)
(0,87,105) ; (118,135,143)
(0,135,105) ; (118,183,143)
(0,183,105) ; (118,231,143)
(118,87,105) ; (213,159,143)
(118,159,105) ; (213,231,143)
(0,87,143) ; (118,135,181)
(0,135,143) ; (118,183,181)
(0,183,143) ; (118,231,181)
(118,87,143) ; (213,159,181)
(118,159,143) ; (213,231,181)
(0,87,181) ; (118,135,219)
(0,135,181) ; (118,183,219)
(0,183,181) ; (118,231,219)
(118,87,181) ; (213,159,219)
(118,159,181) ; (213,231,219)
(488,0,0) ; (587,58,81)
(488,58,0) ; (587,116,81)
(488,116,0) ; (587,174,81)
(488,174,0) ; (587,232,81)
(488,0,81) ; (587,58,162)
(488,58,81) ; (587,116,162)
(488,116,81) ; (587,174,162)
(488,174,81) ; (587,232,162)
(406,0,0) ; (488,48,55)
(406,48,0) ; (488,96,55)
(406,96,0) ; (446,187,55)
(446,96,0) ; (486,187,55)
(406,0,55) ; (488,48,110)
(406,48,55) ; (488,96,110)
(406,96,55) ; (446,187,110)
(446,96,55) ; (486,187,110)
(406,0,110) ; (488,48,165)
(406,48,110) ; (488,96,165)
(406,96,110) ; (446,187,165)
(446,96,110) ; (486,187,165)
(406,0,165) ; (488,48,220)
(406,48,165) ; (488,96,220)
(406,96,165) ; (446,187,220)
(446,96,165) ; (486,187,220)
(218,188,0) ; (263,233,86)
(263,188,0) ; (308,233,86)
(308,188,0) ; (353,233,86)
(353,188,0) ; (398,233,86)
(398,188,0) ; (443,233,86)
(443,188,0) ; (488,233,86)
(218,188,86) ; (263,233,172)
(263,188,86) ; (308,233,172)
(308,188,86) ; (353,233,172)
(353,188,86) ; (398,233,172)
(398,188,86) ; (443,233,172)
(443,188,86) ; (488,233,172)
(218,188,172) ; (304,233,217)
(304,188,172) ; (390,233,217)
(390,188,172) ; (476,233,217)
(350,0,0) ; (406,75,35)
(350,75,0) ; (405,137,25)
(350,75,25) ; (405,137,50)
(350,0,35) ; (406,75,70)
(350,75,50) ; (405,137,75)
(350,0,70) ; (406,75,105)
(350,75,75) ; (405,137,100)
(350,75,100) ; (405,137,125)
(350,0,105) ; (406,75,140)
(350,75,125) ; (405,137,150)
(350,0,140) ; (406,75,175)
(350,75,150) ; (405,137,175)
(258,137,0) ; (332,188,51)
(332,137,0) ; (406,188,51)
(258,137,51) ; (332,188,102)
(332,137,51) ; (406,188,102)
(258,137,102) ; (332,188,153)
(332,137,102) ; (406,188,153)
(258,137,153) ; (332,188,204)
(332,137,153) ; (406,188,204)
(310,0,0) ; (350,91,55)
(310,0,55) ; (350,91,110)
(310,0,110) ; (350,91,165)
(310,0,165) ; (350,91,220)
(217,93,0) ; (255,188,72)
(217,93,72) ; (255,188,144)
(217,93,144) ; (255,188,216)
(260,91,0) ; (305,136,86)
(305,91,0) ; (350,136,86)
(260,91,86) ; (305,136,172)
(305,91,86) ; (350,136,172)
(260,91,172) ; (346,136,217)
(0,0,73) ; (62,85,146)
(62,0,73) ; (124,85,146)
(0,0,146) ; (62,85,219)
(62,0,146) ; (124,85,219)
(124,0,73) ; (216,42,98)
(216,0,73) ; (308,42,98)
(124,42,73) ; (216,84,98)
(216,42,73) ; (308,84,98)
(124,0,98) ; (216,42,123)
(216,0,98) ; (308,42,123)
(124,42,98) ; (216,84,123)
(216,42,98) ; (308,84,123)
(124,0,123) ; (216,42,148)
(216,0,123) ; (308,42,148)
(124,42,123) ; (216,84,148)
(216,42,123) ; (308,84,148)
(124,0,148) ; (209,73,210)
(209,0,148) ; (304,38,220)
(209,38,148) ; (304,76,220)
(496,0,162) ; (587,40,217)
(488,70,162) ; (587,151,220)
(488,151,162) ; (587,232,220)
(495,40,162) ; (587,65,204)
(357,0,175) ; (405,118,213)
