0.0436
88 8801
587 233 220
12
1 73 1  39 1  41 1 25
2 79 0  59 0  29 1 17
3 107 1  74 1  54 1 11
4 44 1  42 1  69 1 18
5 111 0  79 0  28 1 14
6 55 1  57 1  41 1 13
7 117 0  25 1  33 1 9
8 80 0  42 0  20 1 14
9 59 1  47 1  69 1 18
10 101 0  70 0  33 1 11
11 74 0  67 0  27 1 15
12 46 1  80 1  56 1 14
(0,0,0) ; (101,70,33)
(101,0,0) ; (202,70,33)
(0,0,33) ; (101,70,66)
(101,0,33) ; (202,70,66)
(0,0,66) ; (101,70,99)
(101,0,66) ; (202,70,99)
(0,0,99) ; (101,70,132)
(101,0,99) ; (202,70,132)
(0,0,132) ; (101,70,165)
(101,0,132) ; (202,70,165)
(0,71,0) ; (74,125,107)
(74,71,0) ; (148,125,107)
(148,71,0) ; (222,125,107)
(0,125,0) ; (74,179,107)
(74,125,0) ; (148,179,107)
(148,125,0) ; (222,179,107)
(0,179,0) ; (74,233,107)
(74,179,0) ; (148,233,107)
(148,179,0) ; (222,233,107)
(0,71,107) ; (42,151,127)
(42,71,107) ; (84,151,127)
(84,71,107) ; (126,151,127)
(126,71,107) ; (168,151,127)
(168,71,107) ; (214,151,163)
(0,151,107) ; (111,230,135)
(111,151,107) ; (222,230,135)
(0,71,127) ; (56,151,173)
(56,71,127) ; (112,151,173)
(112,71,127) ; (168,151,173)
(0,151,135) ; (111,230,163)
(111,151,135) ; (222,230,163)
(168,71,163) ; (214,151,219)
(0,151,163) ; (111,230,191)
(111,151,163) ; (222,230,191)
(0,71,173) ; (56,151,219)
(56,71,173) ; (112,151,219)
(112,71,173) ; (168,151,219)
(0,151,191) ; (111,230,219)
(111,151,191) ; (222,230,219)
(352,0,0) ; (399,69,59)
(399,0,0) ; (446,69,59)
(446,0,0) ; (493,69,59)
(493,0,0) ; (540,69,59)
(540,0,0) ; (587,69,59)
(352,0,59) ; (399,69,118)
(399,0,59) ; (446,69,118)
(446,0,59) ; (493,69,118)
(493,0,59) ; (540,69,118)
(540,0,59) ; (587,69,118)
(352,0,118) ; (399,69,177)
(399,0,118) ; (446,69,177)
(446,0,118) ; (493,69,177)
(493,0,118) ; (540,69,177)
(540,0,118) ; (587,69,177)
(352,0,177) ; (396,69,219)
(396,0,177) ; (440,69,219)
(440,0,177) ; (484,69,219)
(484,0,177) ; (528,69,219)
(528,0,177) ; (572,69,219)
(429,151,0) ; (468,192,73)
(468,151,0) ; (507,192,73)
(507,151,0) ; (546,192,73)
(429,192,0) ; (468,233,73)
(468,192,0) ; (507,233,73)
(507,192,0) ; (546,233,73)
(546,151,0) ; (587,190,73)
(546,190,0) ; (587,229,73)
(429,151,73) ; (468,192,146)
(468,151,73) ; (507,192,146)
(507,151,73) ; (546,192,146)
(429,192,73) ; (468,233,146)
(468,192,73) ; (507,233,146)
(507,192,73) ; (546,233,146)
(546,151,73) ; (587,190,146)
(546,190,73) ; (587,229,146)
(429,151,146) ; (468,192,219)
(468,151,146) ; (507,192,219)
(507,151,146) ; (546,192,219)
(429,192,146) ; (468,233,219)
(468,192,146) ; (507,233,219)
(507,192,146) ; (546,233,219)
(546,151,146) ; (587,190,219)
(546,190,146) ; (587,229,219)
(363,69,0) ; (419,149,46)
(419,69,0) ; (475,149,46)
(475,69,0) ; (531,149,46)
(531,69,0) ; (587,149,46)
(363,69,46) ; (474,148,74)
(474,69,46) ; (585,148,74)
(363,69,74) ; (474,148,102)
(474,69,74) ; (585,148,102)
(363,69,102) ; (474,148,130)
(474,69,102) ; (585,148,130)
(306,151,0) ; (347,208,55)
(347,151,0) ; (388,208,55)
(388,151,0) ; (429,208,55)
(306,208,0) ; (423,233,33)
(306,208,33) ; (423,233,66)
(306,151,55) ; (347,208,110)
(347,151,55) ; (388,208,110)
(388,151,55) ; (429,208,110)
(306,208,66) ; (423,233,99)
(306,208,99) ; (423,233,132)
(306,151,110) ; (347,208,165)
(347,151,110) ; (388,208,165)
(388,151,110) ; (429,208,165)
(306,208,132) ; (423,233,165)
(202,0,0) ; (276,67,27)
(276,0,0) ; (350,67,27)
(202,0,27) ; (276,67,54)
(276,0,27) ; (350,67,54)
(202,0,54) ; (276,67,81)
(276,0,54) ; (350,67,81)
(202,0,81) ; (276,67,108)
(276,0,81) ; (350,67,108)
(202,0,108) ; (276,67,135)
(276,0,108) ; (350,67,135)
(202,0,135) ; (276,67,162)
(276,0,135) ; (350,67,162)
(202,0,162) ; (276,67,189)
(276,0,162) ; (350,67,189)
(222,164,0) ; (264,233,44)
(264,164,0) ; (306,233,44)
(222,164,44) ; (264,233,88)
(264,164,44) ; (306,233,88)
(222,164,88) ; (264,233,132)
(264,164,88) ; (306,233,132)
(222,164,132) ; (264,233,176)
(264,164,132) ; (306,233,176)
(222,164,176) ; (264,233,220)
(264,164,176) ; (306,233,220)
(222,67,0) ; (296,121,107)
(222,67,107) ; (296,121,214)
(222,122,0) ; (302,164,20)
(222,122,20) ; (302,164,40)
(222,122,40) ; (302,164,60)
(222,122,60) ; (302,164,80)
(222,122,80) ; (302,164,100)
(222,122,100) ; (302,164,120)
(222,122,120) ; (302,164,140)
(222,122,140) ; (302,164,160)
(222,122,160) ; (302,164,180)
(222,122,180) ; (295,163,219)
(304,69,0) ; (363,148,29)
(304,69,29) ; (363,148,58)
(304,69,58) ; (363,148,87)
(304,69,87) ; (363,148,116)
(304,69,116) ; (363,148,145)
(408,69,130) ; (467,148,159)
(467,69,130) ; (526,148,159)
(526,69,130) ; (585,148,159)
(408,69,159) ; (467,148,188)
