0.0568
22 2201
587 233 220
12
1 73 0  56 0  28 1 7
2 39 1  78 0  67 1 9
3 104 1  67 1  67 1 7
4 81 1  72 1  63 1 15
5 92 1  60 1  61 1 5
6 43 1  93 0  58 1 12
7 84 0  74 0  30 1 11
8 38 1  82 0  42 1 8
9 103 0  73 0  26 1 8
10 110 0  77 1  54 1 6
11 33 1  57 1  72 0 4
12 80 1  86 1  79 1 11
(0,0,0) ; (86,79,80)
(86,0,0) ; (172,79,80)
(0,79,0) ; (86,158,80)
(86,79,0) ; (172,158,80)
(0,0,80) ; (86,79,160)
(86,0,80) ; (172,79,160)
(0,79,80) ; (86,158,160)
(86,79,80) ; (172,158,160)
(275,0,0) ; (353,67,39)
(353,0,0) ; (431,67,39)
(431,0,0) ; (509,67,39)
(509,0,0) ; (587,67,39)
(275,0,39) ; (353,67,78)
(353,0,39) ; (431,67,78)
(431,0,39) ; (509,67,78)
(509,0,39) ; (587,67,78)
(275,0,78) ; (379,67,145)
(379,0,78) ; (483,67,145)
(483,0,78) ; (587,67,145)
(275,0,145) ; (379,67,212)
(379,0,145) ; (483,67,212)
(483,0,145) ; (587,67,212)
(524,71,0) ; (587,152,72)
(524,152,0) ; (587,233,72)
(524,71,72) ; (587,152,144)
(524,152,72) ; (587,233,144)
(524,71,144) ; (587,152,216)
(524,152,144) ; (587,233,216)
(0,159,0) ; (84,233,30)
(84,159,0) ; (168,233,30)
(0,159,30) ; (84,233,60)
(84,159,30) ; (168,233,60)
(0,159,60) ; (84,233,90)
(84,159,60) ; (168,233,90)
(0,159,90) ; (84,233,120)
(84,159,90) ; (168,233,120)
(0,159,120) ; (84,233,150)
(84,159,120) ; (168,233,150)
(0,159,150) ; (81,231,213)
(81,159,150) ; (162,231,213)
(304,71,0) ; (414,125,77)
(414,71,0) ; (524,125,77)
(304,125,0) ; (414,179,77)
(414,125,0) ; (524,179,77)
(304,179,0) ; (414,233,77)
(414,179,0) ; (524,233,77)
(304,71,77) ; (376,152,140)
(376,71,77) ; (448,152,140)
(448,71,77) ; (520,152,140)
(304,152,77) ; (376,233,140)
(376,152,77) ; (448,233,140)
(448,152,77) ; (520,233,140)
(168,167,0) ; (240,200,57)
(168,200,0) ; (240,233,57)
(168,167,57) ; (240,200,114)
(168,200,57) ; (240,233,114)
(168,167,114) ; (240,230,195)
(172,0,0) ; (275,73,26)
(172,0,26) ; (275,73,52)
(172,0,52) ; (275,73,78)
(172,0,78) ; (275,73,104)
(172,0,104) ; (275,73,130)
(172,0,130) ; (275,73,156)
(172,0,156) ; (275,73,182)
(172,74,0) ; (215,167,58)
(215,74,0) ; (258,167,58)
(258,74,0) ; (301,167,58)
(172,74,58) ; (215,167,116)
(215,74,58) ; (258,167,116)
(258,74,58) ; (301,167,116)
(172,74,116) ; (215,167,174)
(215,74,116) ; (258,167,174)
(258,74,116) ; (301,167,174)
(172,74,174) ; (230,167,217)
(230,74,174) ; (288,167,217)
(240,172,0) ; (300,233,92)
(240,172,92) ; (300,233,184)
(394,151,140) ; (436,233,178)
(436,151,140) ; (478,233,178)
(478,151,140) ; (520,233,178)
(394,151,178) ; (436,233,216)
(436,151,178) ; (478,233,216)
(478,151,178) ; (520,233,216)
(348,71,140) ; (434,151,219)
(434,71,140) ; (520,151,219)
(308,153,140) ; (394,233,219)
(306,71,140) ; (348,153,178)
(306,71,178) ; (348,153,216)
(0,0,160) ; (61,92,220)
(61,0,160) ; (122,92,220)
(0,97,160) ; (92,158,220)
(122,0,160) ; (165,93,218)
(92,102,160) ; (165,158,188)
(92,102,188) ; (165,158,216)
(172,0,182) ; (275,73,208)
