0.0513
66 6601
587 233 220
12
1 90 1  65 1  80 1 6
2 80 0  46 1  25 1 17
3 95 0  43 1  59 1 11
4 83 1  87 1  56 1 16
5 60 1  94 0  42 1 9
6 43 1  91 0  30 1 9
7 93 0  64 0  20 1 10
8 65 1  68 1  41 1 9
9 71 1  99 1  64 1 6
10 119 0  61 1  42 1 14
11 71 0  70 0  33 1 14
12 66 0  25 1  58 0 13
(0,0,0) ; (119,61,42)
(0,0,42) ; (119,61,84)
(0,0,84) ; (119,61,126)
(0,0,126) ; (119,61,168)
(488,0,0) ; (587,71,64)
(488,71,0) ; (587,142,64)
(488,0,64) ; (587,71,128)
(488,71,64) ; (587,142,128)
(488,0,128) ; (587,71,192)
(488,71,128) ; (587,142,192)
(488,0,192) ; (581,64,212)
(488,64,192) ; (581,128,212)
(0,121,0) ; (83,177,87)
(83,121,0) ; (166,177,87)
(166,121,0) ; (249,177,87)
(249,121,0) ; (332,177,87)
(0,177,0) ; (83,233,87)
(83,177,0) ; (166,233,87)
(166,177,0) ; (249,233,87)
(249,177,0) ; (332,233,87)
(0,121,87) ; (83,177,174)
(83,121,87) ; (166,177,174)
(166,121,87) ; (249,177,174)
(249,121,87) ; (332,177,174)
(0,177,87) ; (83,233,174)
(83,177,87) ; (166,233,174)
(166,177,87) ; (249,233,174)
(249,177,87) ; (332,233,174)
(0,121,174) ; (25,201,220)
(25,121,174) ; (50,201,220)
(50,121,174) ; (75,201,220)
(75,121,174) ; (100,201,220)
(100,121,174) ; (125,201,220)
(125,121,174) ; (150,201,220)
(150,121,174) ; (175,201,220)
(175,121,174) ; (200,201,220)
(200,121,174) ; (225,201,220)
(225,121,174) ; (250,201,220)
(250,121,174) ; (275,201,220)
(275,121,174) ; (300,201,220)
(300,121,174) ; (325,201,220)
(0,201,174) ; (80,226,220)
(80,201,174) ; (160,226,220)
(160,201,174) ; (240,226,220)
(240,201,174) ; (320,226,220)
(492,144,0) ; (587,203,43)
(492,203,0) ; (583,233,43)
(492,144,43) ; (587,203,86)
(492,203,43) ; (583,233,86)
(492,144,86) ; (587,203,129)
(492,203,86) ; (583,233,129)
(492,144,129) ; (587,203,172)
(492,203,129) ; (583,233,172)
(492,144,172) ; (587,203,215)
(492,203,172) ; (583,233,215)
(0,61,0) ; (94,121,42)
(94,61,0) ; (188,121,42)
(188,61,0) ; (282,121,42)
(0,61,42) ; (94,121,84)
(94,61,42) ; (188,121,84)
(188,61,42) ; (282,121,84)
(0,61,84) ; (94,121,126)
(94,61,84) ; (188,121,126)
(188,61,84) ; (282,121,126)
(0,61,126) ; (95,120,169)
(95,61,126) ; (190,120,169)
(190,61,126) ; (281,91,169)
(190,91,126) ; (281,121,169)
(0,61,169) ; (95,120,212)
(95,61,169) ; (190,120,212)
(190,61,169) ; (281,91,212)
(190,91,169) ; (281,121,212)
(332,143,0) ; (412,233,65)
(412,143,0) ; (492,233,65)
(332,143,65) ; (412,233,130)
(412,143,65) ; (492,233,130)
(332,143,130) ; (412,233,195)
(412,143,130) ; (492,233,195)
(358,0,0) ; (423,68,41)
(423,0,0) ; (488,68,41)
(358,0,41) ; (423,68,82)
(423,0,41) ; (488,68,82)
(358,0,82) ; (423,68,123)
(423,0,82) ; (488,68,123)
(358,0,123) ; (423,68,164)
(423,0,123) ; (488,68,164)
(119,0,0) ; (238,61,42)
(238,0,0) ; (357,61,42)
(119,0,42) ; (238,61,84)
(238,0,42) ; (357,61,84)
(119,0,84) ; (238,61,126)
(238,0,84) ; (357,61,126)
(119,0,126) ; (238,61,168)
(238,0,126) ; (357,61,168)
(119,0,168) ; (238,61,210)
(238,0,168) ; (357,61,210)
(348,68,0) ; (418,139,33)
(418,68,0) ; (488,139,33)
(348,68,33) ; (418,139,66)
(418,68,33) ; (488,139,66)
(348,68,66) ; (418,139,99)
(418,68,66) ; (488,139,99)
(348,68,99) ; (418,139,132)
(418,68,99) ; (488,139,132)
(348,68,132) ; (418,139,165)
(418,68,132) ; (488,139,165)
(282,61,0) ; (348,119,25)
(282,61,25) ; (348,119,50)
(282,61,50) ; (348,119,75)
(282,61,75) ; (348,119,100)
(282,61,100) ; (348,119,125)
(282,61,125) ; (348,119,150)
(282,61,150) ; (348,119,175)
(282,61,175) ; (348,119,200)
(372,0,164) ; (430,66,189)
(430,0,164) ; (488,66,189)
(372,0,189) ; (430,66,214)
(430,0,189) ; (488,66,214)
(348,68,165) ; (418,139,198)
(418,68,165) ; (488,139,198)
(0,0,168) ; (95,59,211)
(434,167,195) ; (492,233,220)
(341,169,195) ; (434,233,215)
(395,68,198) ; (488,132,218)
