0.0458
36 3601
587 233 220
12
1 118 0  39 1  72 1 10
2 117 0  79 0  35 1 11
3 68 0  44 1  25 1 11
4 55 1  47 1  55 1 18
5 58 1  71 1  38 1 9
6 71 1  88 1  53 1 11
7 55 0  44 0  20 1 11
8 119 0  65 1  35 1 11
9 116 0  41 1  52 1 14
10 31 1  40 1  31 1 11
11 54 1  64 1  56 1 8
12 107 0  69 1  48 1 16
(0,0,0) ; (52,116,41)
(52,0,0) ; (104,116,41)
(104,0,0) ; (156,116,41)
(0,0,41) ; (52,116,82)
(52,0,41) ; (104,116,82)
(104,0,41) ; (156,116,82)
(0,0,82) ; (52,116,123)
(52,0,82) ; (104,116,123)
(104,0,82) ; (156,116,123)
(0,0,123) ; (52,116,164)
(52,0,123) ; (104,116,164)
(104,0,123) ; (156,116,164)
(349,0,0) ; (467,72,39)
(467,0,0) ; (585,72,39)
(349,72,0) ; (468,107,65)
(468,72,0) ; (587,107,65)
(349,0,39) ; (467,72,78)
(467,0,39) ; (585,72,78)
(349,72,65) ; (468,107,130)
(468,72,65) ; (587,107,130)
(349,0,78) ; (467,72,117)
(467,0,78) ; (585,72,117)
(349,0,117) ; (467,72,156)
(467,0,117) ; (585,72,156)
(349,72,130) ; (468,107,195)
(468,72,130) ; (587,107,195)
(349,0,156) ; (467,72,195)
(467,0,156) ; (585,72,195)
(349,0,195) ; (393,55,215)
(393,0,195) ; (437,55,215)
(437,0,195) ; (481,55,215)
(481,0,195) ; (525,55,215)
(525,0,195) ; (569,55,215)
(349,55,195) ; (404,99,215)
(404,55,195) ; (459,99,215)
(459,55,195) ; (514,99,215)
(514,55,195) ; (569,99,215)
(0,116,0) ; (79,233,35)
(79,116,0) ; (158,233,35)
(0,116,35) ; (79,233,70)
(79,116,35) ; (158,233,70)
(0,116,70) ; (79,233,105)
(79,116,70) ; (158,233,105)
(0,116,105) ; (79,233,140)
(79,116,105) ; (158,233,140)
(0,116,140) ; (79,233,175)
(79,116,140) ; (158,233,175)
(0,116,175) ; (71,174,213)
(71,116,175) ; (142,174,213)
(0,174,175) ; (71,232,213)
(71,174,175) ; (142,232,213)
(159,164,0) ; (266,233,48)
(266,164,0) ; (373,233,48)
(373,164,0) ; (480,233,48)
(480,164,0) ; (587,233,48)
(159,164,48) ; (266,233,96)
(266,164,48) ; (373,233,96)
(373,164,48) ; (480,233,96)
(480,164,48) ; (587,233,96)
(159,164,96) ; (266,233,144)
(266,164,96) ; (373,233,144)
(373,164,96) ; (480,233,144)
(480,164,96) ; (587,233,144)
(159,164,144) ; (266,233,192)
(266,164,144) ; (373,233,192)
(373,164,144) ; (480,233,192)
(480,164,144) ; (587,233,192)
(159,164,192) ; (203,232,217)
(203,164,192) ; (247,232,217)
(247,164,192) ; (291,232,217)
(291,164,192) ; (335,232,217)
(335,164,192) ; (379,232,217)
(379,164,192) ; (423,232,217)
(423,164,192) ; (467,232,217)
(467,164,192) ; (511,232,217)
(511,164,192) ; (555,232,217)
(335,108,0) ; (382,163,55)
(382,108,0) ; (429,163,55)
(429,108,0) ; (476,163,55)
(476,108,0) ; (523,163,55)
(523,108,0) ; (587,164,54)
(523,108,54) ; (587,164,108)
(335,108,55) ; (382,163,110)
(382,108,55) ; (429,163,110)
(429,108,55) ; (476,163,110)
(476,108,55) ; (523,163,110)
(523,108,108) ; (587,162,164)
(335,108,110) ; (382,163,165)
(382,108,110) ; (429,163,165)
(429,108,110) ; (476,163,165)
(476,108,110) ; (523,163,165)
(523,108,164) ; (587,162,220)
(335,108,165) ; (382,163,220)
(382,108,165) ; (429,163,220)
(429,108,165) ; (476,163,220)
(476,108,165) ; (523,163,220)
(156,0,0) ; (275,35,65)
(156,35,0) ; (275,70,65)
(156,0,65) ; (275,35,130)
(156,35,65) ; (275,70,130)
(156,0,130) ; (275,65,165)
(156,70,0) ; (214,108,71)
(156,70,71) ; (214,108,142)
(158,111,0) ; (246,164,71)
(246,111,0) ; (334,164,71)
(158,111,71) ; (246,164,142)
(246,111,71) ; (334,164,142)
(158,111,142) ; (246,164,213)
(246,111,142) ; (334,164,213)
(278,0,0) ; (349,53,88)
(278,53,0) ; (349,106,88)
(278,0,88) ; (349,53,176)
(278,53,88) ; (349,106,176)
(214,70,0) ; (245,110,31)
(245,70,0) ; (276,110,31)
(214,70,31) ; (245,110,62)
(245,70,31) ; (276,110,62)
(214,70,62) ; (245,110,93)
(245,70,62) ; (276,110,93)
(214,70,93) ; (245,110,124)
(245,70,93) ; (276,110,124)
(214,70,124) ; (245,110,155)
(245,70,124) ; (276,110,155)
(156,70,142) ; (214,108,213)
(214,70,155) ; (245,110,186)
(0,0,164) ; (56,64,218)
(56,0,164) ; (112,64,218)
(0,64,164) ; (55,111,219)
(55,64,164) ; (110,111,219)
(112,0,164) ; (153,116,216)
(156,0,165) ; (212,64,219)
(212,0,165) ; (268,64,219)
(278,0,176) ; (349,58,214)
(294,58,176) ; (349,102,196)
(294,58,196) ; (349,102,216)
