0.0498
48 4801
587 233 220
12
1 76 1  91 1  74 1 6
2 40 1  91 0  26 1 8
3 68 1  35 1  76 0 9
4 65 1  90 1  56 1 11
5 87 0  34 1  69 0 9
6 67 0  73 0  25 1 10
7 62 1  98 1  52 1 10
8 78 0  89 0  22 1 11
9 104 0  48 1  59 1 12
10 112 1  62 1  77 1 13
11 45 1  98 0  26 1 7
12 52 1  77 1  57 1 7
(0,0,0) ; (112,77,62)
(112,0,0) ; (224,77,62)
(0,77,0) ; (112,154,62)
(112,77,0) ; (224,154,62)
(0,0,62) ; (112,77,124)
(112,0,62) ; (224,77,124)
(0,77,62) ; (112,154,124)
(112,77,62) ; (224,154,124)
(0,0,124) ; (112,77,186)
(112,0,124) ; (224,77,186)
(0,77,124) ; (112,154,186)
(112,77,124) ; (224,154,186)
(277,0,0) ; (339,52,98)
(339,0,0) ; (401,52,98)
(401,0,0) ; (463,52,98)
(463,0,0) ; (525,52,98)
(525,0,0) ; (587,52,98)
(277,0,98) ; (354,52,155)
(354,0,98) ; (431,52,155)
(431,0,98) ; (508,52,155)
(508,0,98) ; (585,52,155)
(277,0,155) ; (375,52,217)
(375,0,155) ; (473,52,217)
(473,0,155) ; (571,52,217)
(483,56,0) ; (587,115,48)
(483,115,0) ; (587,174,48)
(483,174,0) ; (587,233,48)
(483,56,48) ; (587,115,96)
(483,115,48) ; (587,174,96)
(483,174,48) ; (587,233,96)
(483,56,96) ; (587,115,144)
(483,115,96) ; (587,174,144)
(483,174,96) ; (587,233,144)
(483,56,144) ; (587,115,192)
(483,115,144) ; (587,174,192)
(483,174,144) ; (587,233,192)
(483,56,192) ; (581,101,218)
(483,101,192) ; (581,146,218)
(483,146,192) ; (581,191,218)
(483,191,192) ; (574,231,218)
(0,157,0) ; (68,233,35)
(68,157,0) ; (136,233,35)
(0,157,35) ; (68,233,70)
(68,157,35) ; (136,233,70)
(0,157,70) ; (68,233,105)
(68,157,70) ; (136,233,105)
(0,157,105) ; (68,233,140)
(68,157,105) ; (136,233,140)
(0,157,140) ; (67,230,165)
(67,157,140) ; (134,230,165)
(0,157,165) ; (67,230,190)
(67,157,165) ; (134,230,190)
(0,157,190) ; (67,230,215)
(67,157,190) ; (134,230,215)
(255,142,0) ; (331,233,74)
(331,142,0) ; (407,233,74)
(407,142,0) ; (483,233,74)
(255,142,74) ; (331,233,148)
(331,142,74) ; (407,233,148)
(407,142,74) ; (483,233,148)
(255,142,148) ; (311,232,213)
(311,142,148) ; (367,232,213)
(367,142,148) ; (423,232,213)
(423,142,148) ; (479,232,213)
(136,155,0) ; (225,233,22)
(136,155,22) ; (225,233,44)
(136,155,44) ; (225,233,66)
(136,155,66) ; (225,233,88)
(136,155,88) ; (225,233,110)
(136,155,110) ; (225,233,132)
(136,155,132) ; (225,233,154)
(136,155,154) ; (225,233,176)
(136,155,176) ; (225,233,198)
(136,155,198) ; (225,233,220)
(287,52,0) ; (385,97,26)
(385,52,0) ; (483,97,26)
(287,97,0) ; (385,142,26)
(385,97,0) ; (483,142,26)
(287,52,26) ; (352,142,82)
(352,52,26) ; (417,142,82)
(417,52,26) ; (482,142,82)
(224,0,0) ; (276,62,98)
(224,0,98) ; (276,62,196)
(225,142,0) ; (251,233,40)
(224,62,0) ; (286,139,112)
(225,142,40) ; (251,233,80)
(225,142,80) ; (251,233,120)
(344,52,82) ; (413,139,116)
(413,52,82) ; (482,139,116)
(344,52,116) ; (413,139,150)
(413,52,116) ; (482,139,150)
(344,52,150) ; (413,139,184)
(413,52,150) ; (482,139,184)
(344,52,184) ; (413,139,218)
(413,52,184) ; (482,139,218)
(288,52,82) ; (344,142,147)
(288,52,147) ; (344,142,212)
(224,62,112) ; (281,139,164)
(224,62,164) ; (281,139,216)
(225,142,120) ; (251,233,160)
(225,142,160) ; (251,233,200)
(0,0,186) ; (67,73,211)
(67,0,186) ; (134,73,211)
(0,73,186) ; (67,146,211)
(67,73,186) ; (134,146,211)
(134,0,186) ; (221,69,220)
(134,69,186) ; (223,147,208)
