(186,228,129)
(0,0,0)
(388,67,219)
(199,0,0)
(237,117,174)
(350,116,0)
(200,49,180)
(387,67,0)
(164,112,84)
(186,121,0)
(200,49,120)
(186,67,0)
(110,102,136)
(186,127,84)
(49,100,60)
(301,129,84)
(82,41,100)
(186,67,120)
(116,43,94)
(270,67,120)
(64,225,91)
(0,0,129)
(67,156,88)
(64,0,129)
(78,67,88)
(64,158,129)
(47,116,86)
(131,0,129)
(35,90,90)
(142,135,129)
(45,90,35)
(305,139,144)
(175,90,45)
(412,143,174)
(164,25,41)
(423,118,174)
(35,90,45)
(377,143,174)
(26,67,36)
(351,166,174)
(67,26,36)
(356,117,174)
(45,90,35)
(305,139,179)
(180,45,35)
(407,67,180)
