0.0465
74 7401
587 233 220
12
1 117 0  39 1  64 1 10
2 34 1  56 1  68 0 13
3 108 0  54 1  64 1 10
4 43 1  28 1  31 1 9
5 59 1  50 1  60 1 12
6 56 1  80 1  73 1 6
7 114 0  97 0  43 1 15
8 104 1  95 1  53 1 10
9 37 1  32 1  37 1 6
10 40 1  65 0  23 1 11
11 36 1  55 1  75 0 10
12 88 1  49 1  75 1 7
(98,75,213) ; (0,0,0)
(195,117,214) ; (392,0,0)
(190,104,212) ; (0,129,0)
(194,114,215) ; (393,119,0)
(95,53,208) ; (0,75,0)
(216,64,216) ; (98,0,0)
(108,64,108) ; (98,64,0)
(120,100,220) ; (190,133,0)
(80,112,219) ; (313,121,0)
(75,72,220) ; (317,0,0)
(75,49,176) ; (317,72,0)
(102,68,168) ; (206,64,0)
(43,62,112) ; (98,64,108)
(65,40,69) ; (141,64,108)
(65,23,80) ; (141,104,108)
(56,68,34) ; (206,64,168)
(46,65,40) ; (262,64,168)
(65,46,40) ; (327,72,176)
(65,40,23) ; (141,64,177)
