0.0455
42 4201
587 233 220
12
1 92 0  96 0  30 1 13
2 104 0  83 0  38 1 7
3 66 0  27 1  42 1 13
4 69 1  82 0  39 1 14
5 100 0  57 0  20 1 11
6 34 1  87 0  55 1 14
7 76 0  49 1  28 1 11
8 104 0  45 1  46 1 19
9 116 0  37 1  73 1 14
10 52 1  84 1  45 1 13
11 80 0  32 1  52 1 12
12 107 0  55 1  49 1 10
(0,0,0) ; (45,104,46)
(45,0,0) ; (90,104,46)
(0,0,46) ; (45,104,92)
(45,0,46) ; (90,104,92)
(0,0,92) ; (45,104,138)
(45,0,92) ; (90,104,138)
(0,0,138) ; (45,104,184)
(45,0,138) ; (90,104,184)
(0,0,184) ; (80,52,216)
(0,52,184) ; (80,104,216)
(439,0,0) ; (476,116,73)
(476,0,0) ; (513,116,73)
(513,0,0) ; (550,116,73)
(550,0,0) ; (587,116,73)
(439,0,73) ; (476,116,146)
(476,0,73) ; (513,116,146)
(513,0,73) ; (550,116,146)
(550,0,73) ; (587,116,146)
(439,0,146) ; (512,116,183)
(512,0,146) ; (585,116,183)
(439,0,183) ; (512,116,220)
(512,0,183) ; (585,116,220)
(0,187,0) ; (104,233,45)
(104,187,0) ; (208,233,45)
(208,187,0) ; (312,233,45)
(0,187,45) ; (104,233,90)
(104,187,45) ; (208,233,90)
(208,187,45) ; (312,233,90)
(0,187,90) ; (104,232,136)
(104,187,90) ; (208,232,136)
(208,187,90) ; (312,232,136)
(0,187,136) ; (52,232,220)
(52,187,136) ; (104,232,220)
(104,187,136) ; (156,232,220)
(156,187,136) ; (208,232,220)
(208,187,136) ; (260,232,220)
(260,187,136) ; (312,232,220)
(423,116,0) ; (505,155,69)
(505,116,0) ; (587,155,69)
(423,155,0) ; (505,194,69)
(505,155,0) ; (587,194,69)
(423,194,0) ; (505,233,69)
(505,194,0) ; (587,233,69)
(0,104,0) ; (104,187,38)
(0,104,38) ; (104,187,76)
(0,104,76) ; (104,187,114)
(0,104,114) ; (104,187,152)
(0,104,152) ; (104,187,190)
(0,104,190) ; (49,180,218)
(49,104,190) ; (98,180,218)
(90,0,0) ; (147,100,20)
(147,0,0) ; (254,49,55)
(147,49,0) ; (254,98,55)
(90,0,20) ; (147,100,40)
(90,0,40) ; (147,100,60)
(147,0,55) ; (254,49,110)
(147,49,55) ; (254,98,110)
(90,0,60) ; (147,100,80)
(90,0,80) ; (147,100,100)
(90,0,100) ; (147,100,120)
(147,0,110) ; (254,49,165)
(147,49,110) ; (254,98,165)
(90,0,120) ; (147,100,140)
(90,0,140) ; (147,100,160)
(90,0,160) ; (147,100,180)
(147,0,165) ; (254,49,220)
(147,49,165) ; (254,98,220)
(90,0,180) ; (147,100,200)
(90,0,200) ; (147,100,220)
(255,0,0) ; (347,96,30)
(347,0,0) ; (439,96,30)
(255,0,30) ; (347,96,60)
(347,0,30) ; (439,96,60)
(255,0,60) ; (347,96,90)
(347,0,60) ; (439,96,90)
(255,0,90) ; (347,96,120)
(347,0,90) ; (439,96,120)
(255,0,120) ; (347,96,150)
(347,0,120) ; (439,96,150)
(255,0,150) ; (347,96,180)
(347,0,150) ; (439,96,180)
(104,100,0) ; (138,187,55)
(138,100,0) ; (172,187,55)
(172,100,0) ; (206,187,55)
(206,100,0) ; (240,187,55)
(104,100,55) ; (138,187,110)
(138,100,55) ; (172,187,110)
(172,100,55) ; (206,187,110)
(206,100,55) ; (240,187,110)
(104,100,110) ; (138,187,165)
(138,100,110) ; (172,187,165)
(172,100,110) ; (206,187,165)
(206,100,110) ; (240,187,165)
(104,100,165) ; (170,142,192)
(170,100,165) ; (236,142,192)
(104,142,165) ; (170,184,192)
(170,142,165) ; (236,184,192)
(104,100,192) ; (170,142,219)
(170,100,192) ; (236,142,219)
(104,142,192) ; (170,184,219)
(170,142,192) ; (236,184,219)
(319,149,0) ; (371,233,45)
(371,149,0) ; (423,233,45)
(319,149,45) ; (371,233,90)
(371,149,45) ; (423,233,90)
(319,149,90) ; (371,233,135)
(371,149,90) ; (423,233,135)
(316,100,0) ; (423,149,55)
(316,100,55) ; (423,149,110)
(240,103,0) ; (316,131,49)
(240,131,0) ; (316,159,49)
(240,159,0) ; (316,187,49)
(240,103,49) ; (316,131,98)
(240,131,49) ; (316,159,98)
(240,159,49) ; (316,187,98)
(240,103,98) ; (316,131,147)
(240,131,98) ; (316,159,147)
(240,159,98) ; (316,187,147)
(423,116,69) ; (505,155,138)
(505,116,69) ; (587,155,138)
(423,155,69) ; (505,194,138)
(505,155,69) ; (587,194,138)
(423,194,69) ; (505,233,138)
(505,194,69) ; (587,233,138)
(319,103,110) ; (423,149,155)
(319,153,135) ; (371,233,167)
(371,153,135) ; (423,233,167)
(500,165,138) ; (587,199,193)
(500,199,138) ; (587,233,193)
(503,120,138) ; (587,165,190)
(426,117,138) ; (463,233,211)
(463,117,138) ; (500,233,211)
(240,105,147) ; (309,187,186)
(319,103,155) ; (423,149,200)
(327,153,167) ; (359,233,219)
(359,153,167) ; (391,233,219)
(391,153,167) ; (423,233,219)
(370,0,180) ; (439,82,219)
(266,0,180) ; (370,83,218)
(240,107,186) ; (292,187,218)
(521,123,190) ; (587,165,217)
(503,167,193) ; (545,233,220)
(545,167,193) ; (587,233,220)
