0.045
19 1901
587 233 220
12
1 119 0  27 1  65 0 12
2 37 1  52 0  21 1 18
3 67 1  47 1  49 1 15
4 105 1  83 1  55 1 13
5 31 1  90 0  21 1 14
6 67 1  99 1  65 1 13
7 101 0  59 1  31 1 10
8 74 0  84 0  31 1 11
9 42 1  98 0  33 1 6
10 81 0  50 1  30 1 12
11 114 0  69 0  32 1 15
12 99 0  27 1  75 0 9
(0,0,0) ; (67,49,47)
(0,49,0) ; (67,98,47)
(0,98,0) ; (67,147,47)
(0,0,47) ; (67,49,94)
(0,49,47) ; (67,98,94)
(0,98,47) ; (67,147,94)
(0,0,94) ; (67,49,141)
(0,49,94) ; (67,98,141)
(0,98,94) ; (67,147,141)
(0,0,141) ; (67,49,188)
(0,49,141) ; (67,98,188)
(0,98,141) ; (67,147,188)
(197,0,0) ; (262,67,99)
(262,0,0) ; (327,67,99)
(327,0,0) ; (392,67,99)
(392,0,0) ; (457,67,99)
(457,0,0) ; (522,67,99)
(522,0,0) ; (587,67,99)
(197,0,99) ; (262,67,198)
(262,0,99) ; (327,67,198)
(327,0,99) ; (392,67,198)
(392,0,99) ; (457,67,198)
(457,0,99) ; (522,67,198)
(522,0,99) ; (587,67,198)
(197,0,198) ; (287,31,219)
(287,0,198) ; (377,31,219)
(377,0,198) ; (467,31,219)
(467,0,198) ; (557,31,219)
(197,31,198) ; (287,62,219)
(287,31,198) ; (377,62,219)
(377,31,198) ; (467,62,219)
(467,31,198) ; (557,62,219)
(311,67,0) ; (394,122,105)
(394,67,0) ; (477,122,105)
(311,122,0) ; (394,177,105)
(394,122,0) ; (477,177,105)
(311,177,0) ; (394,232,105)
(394,177,0) ; (477,232,105)
(477,67,0) ; (532,150,105)
(532,67,0) ; (587,150,105)
(477,150,0) ; (532,233,105)
(532,150,0) ; (587,233,105)
(0,149,0) ; (74,233,31)
(0,149,31) ; (74,233,62)
(0,149,62) ; (74,233,93)
(0,149,93) ; (74,233,124)
(0,149,124) ; (74,233,155)
(0,149,155) ; (74,233,186)
(0,149,186) ; (74,233,217)
(67,0,0) ; (132,119,27)
(132,0,0) ; (197,119,27)
(67,0,27) ; (132,119,54)
(132,0,27) ; (197,119,54)
(67,0,54) ; (132,119,81)
(132,0,54) ; (197,119,81)
(67,0,81) ; (132,119,108)
(132,0,81) ; (197,119,108)
(67,0,108) ; (132,119,135)
(132,0,108) ; (197,119,135)
(67,0,135) ; (132,119,162)
(132,0,135) ; (197,119,162)
(74,119,0) ; (143,233,32)
(143,119,0) ; (212,233,32)
(212,119,0) ; (281,233,32)
(74,119,32) ; (143,233,64)
(143,119,32) ; (212,233,64)
(212,119,32) ; (281,233,64)
(74,119,64) ; (143,233,96)
(143,119,64) ; (212,233,96)
(212,119,64) ; (281,233,96)
(74,119,96) ; (143,233,128)
(143,119,96) ; (212,233,128)
(212,119,96) ; (281,233,128)
(74,119,128) ; (143,233,160)
(143,119,128) ; (212,233,160)
(212,119,128) ; (281,233,160)
(197,67,0) ; (218,119,37)
(218,67,0) ; (239,119,37)
(239,67,0) ; (260,119,37)
(260,67,0) ; (281,119,37)
(197,67,37) ; (218,119,74)
(218,67,37) ; (239,119,74)
(239,67,37) ; (260,119,74)
(260,67,37) ; (281,119,74)
(281,71,0) ; (311,152,50)
(281,152,0) ; (311,233,50)
(281,71,50) ; (311,152,100)
(281,152,50) ; (311,233,100)
(197,67,74) ; (278,117,104)
(197,67,104) ; (278,117,134)
(197,67,134) ; (278,117,164)
(281,71,100) ; (311,152,150)
(281,152,100) ; (311,233,150)
(482,67,105) ; (587,122,188)
(482,122,105) ; (587,177,188)
(482,177,105) ; (587,232,188)
(332,133,105) ; (407,232,132)
(407,133,105) ; (482,232,132)
(332,133,132) ; (407,232,159)
(407,133,132) ; (482,232,159)
(332,133,159) ; (407,232,186)
(407,133,159) ; (482,232,186)
(332,133,186) ; (407,232,213)
(407,133,186) ; (482,232,213)
(384,67,105) ; (482,100,147)
(384,100,105) ; (482,133,147)
(384,67,147) ; (482,100,189)
(384,100,147) ; (482,133,189)
(311,142,105) ; (332,232,136)
(311,142,136) ; (332,232,167)
(311,142,167) ; (332,232,198)
(317,67,105) ; (384,132,204)
(281,152,150) ; (311,233,200)
(281,71,150) ; (311,152,200)
(74,140,160) ; (175,171,219)
(74,171,160) ; (175,202,219)
(74,202,160) ; (175,233,219)
(74,119,160) ; (126,140,197)
(126,119,160) ; (178,140,197)
(175,212,160) ; (227,233,197)
(227,212,160) ; (279,233,197)
(175,150,160) ; (276,181,219)
(175,181,160) ; (276,212,219)
(178,119,160) ; (279,150,219)
(67,0,162) ; (166,75,189)
(67,75,162) ; (165,117,195)
(166,0,162) ; (196,81,212)
(197,67,164) ; (264,114,213)
(0,0,188) ; (59,101,219)
(483,195,188) ; (535,232,209)
(535,195,188) ; (587,232,209)
(486,77,188) ; (587,136,219)
(486,136,188) ; (587,195,219)
(0,110,188) ; (52,147,209)
(67,0,189) ; (151,74,220)
(392,67,189) ; (482,88,220)
(392,88,189) ; (482,109,220)
(392,109,189) ; (482,130,220)
(67,75,195) ; (119,112,216)
