0.0583
1 101
587 233 220
12
1 96 0  99 0  39 1 12
2 120 0  47 1  45 1 10
3 104 0  65 1  39 1 8
4 113 0  44 1  64 1 5
5 107 0  47 1  74 1 13
6 41 1  66 1  42 1 9
7 57 1  43 1  56 1 11
8 31 1  87 0  26 1 4
9 115 1  61 1  74 1 14
10 79 0  25 1  67 0 7
11 91 0  77 0  23 1 8
12 71 1  77 1  61 1 6
(0,0,0) ; (74,115,61)
(74,0,0) ; (148,115,61)
(148,0,0) ; (222,115,61)
(0,115,0) ; (74,230,61)
(74,115,0) ; (148,230,61)
(148,115,0) ; (222,230,61)
(222,0,0) ; (293,77,61)
(222,77,0) ; (293,154,61)
(222,154,0) ; (293,231,61)
(352,0,0) ; (399,107,74)
(399,0,0) ; (446,107,74)
(446,0,0) ; (493,107,74)
(493,0,0) ; (540,107,74)
(540,0,0) ; (587,107,74)
(352,0,74) ; (399,107,148)
(399,0,74) ; (446,107,148)
(446,0,74) ; (493,107,148)
(493,0,74) ; (540,107,148)
(540,0,74) ; (587,107,148)
(352,0,148) ; (426,107,195)
(426,0,148) ; (500,107,195)
(500,0,148) ; (574,107,195)
(357,111,0) ; (472,172,74)
(472,111,0) ; (587,172,74)
(357,172,0) ; (472,233,74)
(472,172,0) ; (587,233,74)
(357,111,74) ; (472,172,148)
(472,111,74) ; (587,172,148)
(357,172,74) ; (472,233,148)
(472,172,74) ; (587,233,148)
(293,120,0) ; (357,233,44)
(293,120,44) ; (357,233,88)
(293,120,88) ; (357,233,132)
(293,120,132) ; (357,233,176)
(293,120,176) ; (357,233,220)
(295,0,0) ; (352,56,43)
(295,56,0) ; (352,112,43)
(295,0,43) ; (352,56,86)
(295,56,43) ; (352,112,86)
(295,0,86) ; (352,56,129)
(295,56,86) ; (352,112,129)
(295,0,129) ; (352,56,172)
(295,56,129) ; (352,112,172)
(295,0,172) ; (352,56,215)
(295,56,172) ; (352,112,215)
(0,0,61) ; (96,99,100)
(96,0,61) ; (192,99,100)
(192,0,61) ; (291,96,100)
(0,0,100) ; (96,99,139)
(96,0,100) ; (192,99,139)
(192,0,100) ; (291,96,139)
(0,0,139) ; (96,99,178)
(96,0,139) ; (192,99,178)
(192,0,139) ; (291,96,178)
(0,0,178) ; (96,99,217)
(96,0,178) ; (192,99,217)
(192,0,178) ; (291,96,217)
(0,100,61) ; (104,165,100)
(0,165,61) ; (104,230,100)
(0,100,100) ; (104,165,139)
(0,165,100) ; (104,230,139)
(0,100,139) ; (104,165,178)
(0,165,139) ; (104,230,178)
(0,100,178) ; (104,165,217)
(0,165,178) ; (104,230,217)
(104,110,61) ; (151,230,106)
(151,110,61) ; (198,230,106)
(198,110,61) ; (245,230,106)
(245,110,61) ; (292,230,106)
(104,110,106) ; (151,230,151)
(151,110,106) ; (198,230,151)
(198,110,106) ; (245,230,151)
(245,110,106) ; (292,230,151)
(404,156,148) ; (465,233,219)
(465,156,148) ; (526,233,219)
(526,156,148) ; (587,233,219)
(462,114,148) ; (503,156,214)
(503,114,148) ; (545,155,214)
(545,114,148) ; (587,155,214)
(357,113,148) ; (404,233,193)
(405,113,148) ; (462,156,204)
(104,153,151) ; (195,230,174)
(195,153,151) ; (286,230,174)
(104,153,174) ; (195,230,197)
(195,153,174) ; (286,230,197)
(104,153,197) ; (195,230,220)
(195,153,197) ; (286,230,220)
(104,111,151) ; (145,153,217)
(145,111,151) ; (187,152,217)
(187,111,151) ; (229,152,217)
(229,111,151) ; (271,152,217)
(373,146,193) ; (404,233,219)
(420,0,195) ; (497,91,218)
(497,0,195) ; (574,91,218)
(353,0,195) ; (420,79,220)
