(171,138,215)
(0,0,0)
(267,140,219)
(320,0,0)
(171,93,169)
(0,140,0)
(171,93,100)
(416,140,0)
(149,100,192)
(171,0,0)
(240,48,215)
(171,185,0)
(136,85,183)
(171,100,0)
(108,45,146)
(308,140,0)
(104,73,116)
(477,160,100)
(116,20,117)
(465,140,100)
(61,68,85)
(416,165,100)
(68,44,72)
(348,140,146)
(33,39,62)
(315,145,146)
(120,86,48)
(0,147,169)
(39,66,31)
(120,167,169)
(73,26,36)
(171,159,183)
(103,51,27)
(171,108,183)
(33,78,31)
(274,107,183)
(39,66,31)
(438,167,185)
(116,39,20)
(171,0,192)
(103,51,27)
(171,39,192)
(39,58,20)
(281,39,192)
(39,58,20)
(120,175,200)
