0.0409
32 3201
587 233 220
12
1 60 0  44 0  20 1 20
2 33 1  87 0  66 0 12
3 30 1  46 1  40 1 13
4 35 1  84 0  46 1 13
5 81 1  58 1  67 1 19
6 35 1  30 1  46 1 9
7 42 1  40 1  35 1 14
8 44 1  69 1  66 1 12
9 83 0  40 1  71 1 14
10 96 1  51 1  59 1 14
11 67 0  26 1  41 1 13
12 112 0  94 0  40 1 15
(0,0,0) ; (66,69,44)
(0,69,0) ; (66,138,44)
(0,0,44) ; (66,69,88)
(0,69,44) ; (66,138,88)
(0,0,88) ; (66,69,132)
(0,69,88) ; (66,138,132)
(0,0,132) ; (66,69,176)
(0,69,132) ; (66,138,176)
(0,0,176) ; (66,69,220)
(0,69,176) ; (66,138,220)
(425,0,0) ; (506,58,67)
(506,0,0) ; (587,58,67)
(425,58,0) ; (506,116,67)
(506,58,0) ; (587,116,67)
(425,116,0) ; (506,174,67)
(506,116,0) ; (587,174,67)
(425,174,0) ; (506,232,67)
(506,174,0) ; (587,232,67)
(425,0,67) ; (506,58,134)
(506,0,67) ; (587,58,134)
(425,58,67) ; (506,116,134)
(506,58,67) ; (587,116,134)
(425,116,67) ; (506,174,134)
(506,116,67) ; (587,174,134)
(425,174,67) ; (506,232,134)
(506,174,67) ; (587,232,134)
(0,139,0) ; (112,233,40)
(112,139,0) ; (224,233,40)
(0,139,40) ; (112,233,80)
(112,139,40) ; (224,233,80)
(0,139,80) ; (112,233,120)
(112,139,80) ; (224,233,120)
(0,139,120) ; (112,233,160)
(112,139,120) ; (224,233,160)
(0,139,160) ; (112,233,200)
(112,139,160) ; (224,233,200)
(66,0,0) ; (117,59,96)
(117,0,0) ; (168,59,96)
(168,0,0) ; (219,59,96)
(219,0,0) ; (270,59,96)
(270,0,0) ; (321,59,96)
(321,0,0) ; (372,59,96)
(372,0,0) ; (423,59,96)
(66,0,96) ; (117,59,192)
(117,0,96) ; (168,59,192)
(168,0,96) ; (219,59,192)
(219,0,96) ; (270,59,192)
(270,0,96) ; (321,59,192)
(321,0,96) ; (372,59,192)
(372,0,96) ; (423,59,192)
(66,59,0) ; (149,99,71)
(149,59,0) ; (232,99,71)
(66,99,0) ; (149,139,71)
(149,99,0) ; (232,139,71)
(66,59,71) ; (149,99,142)
(149,59,71) ; (232,99,142)
(66,99,71) ; (149,139,142)
(149,99,71) ; (232,139,142)
(66,59,142) ; (149,99,213)
(149,59,142) ; (232,99,213)
(66,99,142) ; (149,139,213)
(149,99,142) ; (232,139,213)
(293,59,0) ; (359,146,33)
(359,59,0) ; (425,146,33)
(293,146,0) ; (359,233,33)
(359,146,0) ; (425,233,33)
(293,59,33) ; (359,146,66)
(359,59,33) ; (425,146,66)
(293,146,33) ; (359,233,66)
(359,146,33) ; (425,233,66)
(293,59,66) ; (359,146,99)
(359,59,66) ; (425,146,99)
(293,146,66) ; (359,233,99)
(359,146,66) ; (425,233,99)
(224,151,0) ; (291,192,26)
(224,192,0) ; (291,233,26)
(224,151,26) ; (291,192,52)
(224,192,26) ; (291,233,52)
(224,151,52) ; (291,192,78)
(224,192,52) ; (291,233,78)
(224,151,78) ; (291,192,104)
(224,192,78) ; (291,233,104)
(224,151,104) ; (291,232,162)
(224,151,162) ; (291,232,220)
(232,59,0) ; (262,105,35)
(262,59,0) ; (292,105,35)
(232,105,0) ; (262,151,35)
(262,105,0) ; (292,151,35)
(232,59,35) ; (262,105,70)
(262,59,35) ; (292,105,70)
(232,105,35) ; (262,151,70)
(262,105,35) ; (292,151,70)
(232,59,70) ; (292,103,90)
(232,103,70) ; (262,149,110)
(262,103,70) ; (292,149,110)
(232,59,90) ; (292,103,110)
(232,59,110) ; (292,103,130)
(232,103,110) ; (262,149,150)
(262,103,110) ; (292,149,150)
(232,59,130) ; (292,103,150)
(331,121,99) ; (425,233,139)
(331,121,139) ; (425,233,179)
(331,121,179) ; (425,233,219)
(335,59,99) ; (379,119,119)
(379,59,99) ; (423,119,119)
(335,59,119) ; (379,119,139)
(379,59,119) ; (423,119,139)
(335,59,139) ; (379,119,159)
(379,59,139) ; (423,119,159)
(335,59,159) ; (379,119,179)
(379,59,159) ; (425,89,199)
(379,89,159) ; (425,119,199)
(335,59,179) ; (379,119,199)
(335,59,199) ; (379,119,219)
(379,59,199) ; (423,119,219)
(296,65,99) ; (331,107,139)
(296,107,99) ; (331,149,139)
(296,149,99) ; (331,191,139)
(296,191,99) ; (331,233,139)
