0.048
39 3901
587 233 220
12
1 76 1  100 1  68 1 9
2 34 1  93 0  40 1 8
3 111 1  84 1  72 1 8
4 90 1  99 1  69 1 8
5 79 1  45 1  43 1 7
6 79 1  64 1  43 1 6
7 77 1  51 1  52 1 11
8 113 0  38 1  36 1 6
9 38 1  70 1  39 1 4
10 51 1  40 1  33 1 7
11 36 1  45 1  65 1 3
12 89 1  89 1  61 1 15
(0,0,0) ; (100,76,68)
(0,76,0) ; (100,152,68)
(0,152,0) ; (100,228,68)
(0,0,68) ; (100,76,136)
(0,76,68) ; (100,152,136)
(0,152,68) ; (100,228,136)
(0,0,136) ; (100,76,204)
(0,76,136) ; (100,152,204)
(0,152,136) ; (100,228,204)
(389,0,0) ; (488,69,90)
(488,0,0) ; (587,69,90)
(389,69,0) ; (488,138,90)
(488,69,0) ; (587,138,90)
(389,0,90) ; (488,69,180)
(488,0,90) ; (587,69,180)
(389,69,90) ; (488,138,180)
(488,69,90) ; (587,138,180)
(389,0,180) ; (482,34,220)
(482,0,180) ; (575,34,220)
(389,34,180) ; (482,68,220)
(482,34,180) ; (575,68,220)
(389,68,180) ; (482,102,220)
(482,68,180) ; (575,102,220)
(389,102,180) ; (482,136,220)
(482,102,180) ; (575,136,220)
(429,190,0) ; (508,233,45)
(508,190,0) ; (587,233,45)
(429,190,45) ; (508,233,90)
(508,190,45) ; (587,233,90)
(429,190,90) ; (508,233,154)
(508,190,90) ; (587,233,154)
(429,190,154) ; (508,233,218)
(508,190,154) ; (587,233,218)
(431,139,0) ; (483,190,77)
(483,139,0) ; (535,190,77)
(535,139,0) ; (587,190,77)
(431,139,77) ; (483,190,154)
(483,139,77) ; (535,190,154)
(535,139,77) ; (587,190,154)
(100,0,0) ; (172,111,84)
(172,0,0) ; (244,111,84)
(244,0,0) ; (316,111,84)
(316,0,0) ; (388,111,84)
(100,0,84) ; (172,111,168)
(172,0,84) ; (244,111,168)
(244,0,84) ; (316,111,168)
(316,0,84) ; (388,111,168)
(100,111,0) ; (189,172,89)
(189,111,0) ; (278,172,89)
(278,111,0) ; (367,172,89)
(100,172,0) ; (189,233,89)
(189,172,0) ; (278,233,89)
(278,172,0) ; (367,233,89)
(100,111,89) ; (189,172,178)
(189,111,89) ; (278,172,178)
(278,111,89) ; (367,172,178)
(100,172,89) ; (189,233,178)
(189,172,89) ; (278,233,178)
(278,172,89) ; (367,233,178)
(368,144,0) ; (429,233,89)
(368,144,89) ; (429,233,178)
(510,139,154) ; (587,190,206)
(431,147,154) ; (510,190,218)
(100,0,168) ; (140,33,219)
(140,0,168) ; (180,33,219)
(180,0,168) ; (220,33,219)
(220,0,168) ; (260,33,219)
(260,0,168) ; (300,33,219)
(100,33,168) ; (152,110,219)
(152,33,168) ; (204,110,219)
(204,33,168) ; (256,110,219)
(256,33,168) ; (308,110,219)
(309,0,168) ; (388,45,211)
(309,45,168) ; (388,109,211)
(100,161,178) ; (213,197,216)
(213,161,178) ; (326,197,216)
(100,197,178) ; (213,233,216)
(213,197,178) ; (326,233,216)
(326,161,178) ; (365,231,216)
(378,153,178) ; (429,193,211)
(378,193,178) ; (429,233,211)
(100,116,178) ; (165,161,214)
(165,116,178) ; (230,161,214)
(230,116,178) ; (295,161,214)
(297,122,178) ; (367,161,216)
