0.0552
92 9201
587 233 220
12
1 63 1  43 1  55 1 9
2 107 0  75 1  47 1 9
3 35 1  50 1  52 1 5
4 79 0  34 1  22 1 10
5 56 0  79 0  25 1 10
6 32 1  79 0  30 1 15
7 78 1  99 1  77 1 13
8 78 0  95 0  26 1 9
9 66 1  96 1  68 1 5
10 105 0  96 0  30 1 10
11 104 1  89 1  78 1 7
12 73 1  80 1  44 1 9
(0,0,0) ; (99,78,77)
(99,0,0) ; (198,78,77)
(0,79,0) ; (99,156,78)
(99,79,0) ; (198,156,78)
(198,79,0) ; (297,156,78)
(0,156,0) ; (99,233,78)
(99,156,0) ; (198,233,78)
(198,156,0) ; (297,233,78)
(298,0,0) ; (377,32,30)
(298,32,0) ; (377,64,30)
(298,64,0) ; (377,96,30)
(377,0,0) ; (482,96,30)
(482,0,0) ; (587,96,30)
(298,0,30) ; (377,32,60)
(298,32,30) ; (377,64,60)
(298,64,30) ; (377,96,60)
(377,0,30) ; (482,96,60)
(482,0,30) ; (587,96,60)
(298,0,60) ; (377,32,90)
(298,32,60) ; (377,64,90)
(298,64,60) ; (377,96,90)
(377,0,60) ; (482,96,90)
(482,0,60) ; (587,96,90)
(298,0,90) ; (377,32,120)
(298,32,90) ; (377,64,120)
(298,64,90) ; (377,96,120)
(377,0,90) ; (482,96,120)
(482,0,90) ; (587,96,120)
(298,0,120) ; (377,32,150)
(298,32,120) ; (377,64,150)
(298,64,120) ; (377,96,150)
(377,0,120) ; (482,96,150)
(482,0,120) ; (587,96,150)
(298,0,150) ; (364,96,218)
(364,0,150) ; (430,96,218)
(430,0,150) ; (496,96,218)
(496,0,150) ; (562,96,218)
(562,0,150) ; (584,79,184)
(562,0,184) ; (584,79,218)
(347,189,0) ; (427,233,73)
(427,189,0) ; (507,233,73)
(507,189,0) ; (587,233,73)
(347,189,73) ; (427,233,146)
(427,189,73) ; (507,233,146)
(507,189,73) ; (587,233,146)
(347,189,146) ; (427,233,219)
(427,189,146) ; (507,233,219)
(507,189,146) ; (587,233,219)
(353,100,0) ; (431,189,104)
(431,100,0) ; (509,189,104)
(509,100,0) ; (587,189,104)
(353,100,104) ; (431,189,208)
(431,100,104) ; (509,189,208)
(509,100,104) ; (587,189,208)
(198,0,0) ; (297,78,77)
(198,0,77) ; (297,78,154)
(198,0,154) ; (293,78,180)
(198,0,180) ; (293,78,206)
(297,181,0) ; (347,233,35)
(297,181,35) ; (347,233,70)
(297,181,70) ; (347,233,105)
(297,181,105) ; (347,233,140)
(297,181,140) ; (347,233,175)
(297,102,0) ; (353,181,25)
(297,102,25) ; (353,181,50)
(297,102,50) ; (353,181,75)
(297,102,75) ; (353,181,100)
(297,102,100) ; (353,181,125)
(297,102,125) ; (353,181,150)
(297,102,150) ; (353,181,175)
(0,0,77) ; (99,78,154)
(99,0,77) ; (198,78,154)
(0,0,154) ; (95,78,180)
(95,0,154) ; (190,78,180)
(0,0,180) ; (95,78,206)
(95,0,180) ; (190,78,206)
(0,83,78) ; (107,158,125)
(0,158,78) ; (107,233,125)
(0,83,125) ; (107,158,172)
(0,158,125) ; (107,233,172)
(0,83,172) ; (107,158,219)
(0,158,172) ; (107,233,219)
(107,158,78) ; (214,233,125)
(107,158,125) ; (214,233,172)
(107,158,172) ; (214,233,219)
(107,80,78) ; (211,158,167)
(107,80,167) ; (202,158,193)
(214,211,78) ; (293,233,112)
(214,211,112) ; (293,233,146)
(214,211,146) ; (293,233,180)
(214,211,180) ; (293,233,214)
(214,143,78) ; (293,177,100)
(214,177,78) ; (293,211,100)
(214,143,100) ; (293,177,122)
(214,177,100) ; (293,211,122)
(211,79,78) ; (254,142,133)
(254,79,78) ; (297,142,133)
(211,79,133) ; (254,142,188)
(254,79,133) ; (297,142,188)
(214,143,122) ; (280,211,218)
(298,118,175) ; (353,181,218)
(211,79,188) ; (290,135,213)
(107,80,193) ; (202,158,219)
