0.0507
68 6801
587 233 220
12
1 116 0  85 0  34 1 7
2 81 0  28 1  67 0 11
3 114 1  97 1  79 1 8
4 74 0  84 0  30 1 14
5 30 1  30 1  55 1 14
6 54 1  58 1  43 1 13
7 59 1  58 1  36 1 13
8 84 1  97 1  66 1 9
9 101 0  32 1  37 1 8
10 34 1  47 1  55 1 15
11 39 1  87 0  76 1 14
12 80 1  53 1  61 1 6
(0,0,0) ; (84,74,30)
(0,74,0) ; (84,148,30)
(0,0,30) ; (84,74,60)
(0,74,30) ; (84,148,60)
(0,0,60) ; (84,74,90)
(0,74,60) ; (84,148,90)
(0,0,90) ; (84,74,120)
(0,74,90) ; (84,148,120)
(0,0,120) ; (84,74,150)
(0,74,120) ; (84,148,150)
(0,0,150) ; (84,74,180)
(0,74,150) ; (84,148,180)
(0,0,180) ; (84,74,210)
(0,74,180) ; (84,148,210)
(393,0,0) ; (490,114,79)
(490,0,0) ; (587,114,79)
(393,114,0) ; (490,228,79)
(490,114,0) ; (587,228,79)
(393,0,79) ; (490,114,158)
(490,0,79) ; (587,114,158)
(393,114,79) ; (490,228,158)
(490,114,79) ; (587,228,158)
(393,0,158) ; (429,59,216)
(429,0,158) ; (465,59,216)
(465,0,158) ; (501,59,216)
(393,59,158) ; (447,102,216)
(447,59,158) ; (501,102,216)
(393,102,158) ; (429,161,216)
(429,102,158) ; (465,161,216)
(465,102,158) ; (501,161,216)
(393,161,158) ; (429,220,216)
(429,161,158) ; (465,220,216)
(465,161,158) ; (501,220,216)
(501,0,158) ; (544,54,216)
(544,0,158) ; (587,54,216)
(501,54,158) ; (544,108,216)
(544,54,158) ; (587,108,216)
(501,108,158) ; (544,162,216)
(544,108,158) ; (587,162,216)
(501,162,158) ; (544,216,216)
(544,162,158) ; (587,216,216)
(0,149,0) ; (66,233,97)
(66,149,0) ; (132,233,97)
(132,149,0) ; (198,233,97)
(0,149,97) ; (97,233,163)
(97,149,97) ; (194,233,163)
(84,0,0) ; (171,39,76)
(171,0,0) ; (258,39,76)
(84,39,0) ; (171,78,76)
(171,39,0) ; (258,78,76)
(84,78,0) ; (171,117,76)
(171,78,0) ; (258,117,76)
(84,0,76) ; (171,39,152)
(171,0,76) ; (258,39,152)
(84,39,76) ; (171,78,152)
(171,39,76) ; (258,78,152)
(84,78,76) ; (171,117,152)
(171,78,76) ; (258,117,152)
(84,0,152) ; (169,116,186)
(169,0,152) ; (254,116,186)
(84,0,186) ; (169,116,220)
(169,0,186) ; (254,116,220)
(84,119,0) ; (114,149,55)
(84,119,55) ; (114,149,110)
(84,119,110) ; (114,149,165)
(84,119,165) ; (114,149,220)
(309,0,0) ; (393,97,66)
(309,97,0) ; (393,194,66)
(309,0,66) ; (393,97,132)
(309,97,66) ; (393,194,132)
(306,194,0) ; (393,233,76)
(306,194,76) ; (393,233,152)
(198,153,0) ; (251,233,61)
(251,153,0) ; (304,233,61)
(198,153,61) ; (251,233,122)
(251,153,61) ; (304,233,122)
(198,153,122) ; (251,233,183)
(251,153,122) ; (304,233,183)
(198,153,183) ; (299,190,215)
(198,190,183) ; (299,227,215)
(114,117,0) ; (215,149,37)
(114,117,37) ; (215,149,74)
(114,117,74) ; (215,149,111)
(114,117,111) ; (215,149,148)
(114,117,148) ; (215,149,185)
(258,0,0) ; (305,34,55)
(258,34,0) ; (305,68,55)
(258,68,0) ; (305,102,55)
(258,0,55) ; (305,34,110)
(258,34,55) ; (305,68,110)
(258,68,55) ; (305,102,110)
(258,0,110) ; (305,34,165)
(258,34,110) ; (305,68,165)
(258,68,110) ; (305,102,165)
(258,0,165) ; (305,34,220)
(258,34,165) ; (305,68,220)
(258,68,165) ; (305,102,220)
(215,117,0) ; (273,153,59)
(215,117,59) ; (273,153,118)
(215,117,118) ; (273,153,177)
(273,106,0) ; (307,153,55)
(273,106,55) ; (307,153,110)
(273,106,110) ; (307,153,165)
(312,0,132) ; (393,67,160)
(312,67,132) ; (393,134,160)
(312,0,160) ; (393,67,188)
(312,67,160) ; (393,134,188)
(312,0,188) ; (393,67,216)
(312,67,188) ; (393,134,216)
(339,136,132) ; (393,194,175)
(339,136,175) ; (393,194,218)
(309,134,132) ; (339,164,187)
(309,164,132) ; (339,194,187)
(334,197,152) ; (393,233,210)
(0,203,163) ; (30,233,218)
(30,203,163) ; (60,233,218)
(0,149,163) ; (58,203,206)
(60,152,163) ; (127,233,191)
(127,152,163) ; (194,233,191)
(60,152,191) ; (127,233,219)
(127,152,191) ; (194,233,219)
(273,123,165) ; (303,153,220)
(215,123,177) ; (270,153,207)
(114,119,185) ; (169,149,215)
(309,139,187) ; (339,194,217)
