0.0566
80 8001
587 233 220
12
1 89 1  71 1  68 1 8
2 117 0  26 1  76 0 8
3 77 1  40 1  69 1 4
4 54 0  26 1  79 0 2
5 91 1  56 1  75 1 12
6 63 1  99 1  57 1 10
7 119 1  90 1  65 1 9
8 110 0  29 1  57 1 4
9 95 0  98 0  42 1 8
10 46 1  95 0  27 1 8
11 80 0  75 0  32 1 11
12 64 1  80 1  63 1 7
(0,0,0) ; (65,119,90)
(65,0,0) ; (130,119,90)
(130,0,0) ; (195,119,90)
(195,0,0) ; (260,119,90)
(260,0,0) ; (325,119,90)
(0,119,0) ; (63,176,99)
(63,119,0) ; (126,176,99)
(126,119,0) ; (189,176,99)
(189,119,0) ; (252,176,99)
(252,119,0) ; (315,176,99)
(0,176,0) ; (63,233,99)
(63,176,0) ; (126,233,99)
(126,176,0) ; (189,233,99)
(189,176,0) ; (252,233,99)
(252,176,0) ; (315,233,99)
(498,0,0) ; (587,68,71)
(498,68,0) ; (587,136,71)
(498,0,71) ; (587,68,142)
(498,68,71) ; (587,136,142)
(498,0,142) ; (587,68,213)
(498,68,142) ; (587,136,213)
(391,138,0) ; (489,233,42)
(489,138,0) ; (587,233,42)
(391,138,42) ; (489,233,84)
(489,138,42) ; (587,233,84)
(391,138,84) ; (489,233,126)
(489,138,84) ; (587,233,126)
(391,138,126) ; (489,233,168)
(489,138,126) ; (587,233,168)
(391,138,168) ; (418,233,214)
(418,138,168) ; (445,233,214)
(445,138,168) ; (472,233,214)
(472,138,168) ; (499,233,214)
(499,138,168) ; (526,233,214)
(526,138,168) ; (553,233,214)
(553,138,168) ; (580,233,214)
(330,0,0) ; (386,75,91)
(386,0,0) ; (442,75,91)
(442,0,0) ; (498,75,91)
(330,0,91) ; (410,75,123)
(410,0,91) ; (490,75,123)
(330,0,123) ; (410,75,155)
(410,0,123) ; (490,75,155)
(338,75,0) ; (418,138,64)
(418,75,0) ; (498,138,64)
(338,75,64) ; (418,138,128)
(418,75,64) ; (498,138,128)
(338,75,128) ; (418,138,192)
(418,75,128) ; (498,138,192)
(338,75,192) ; (417,129,218)
(417,75,192) ; (496,129,218)
(316,142,0) ; (391,233,56)
(316,153,56) ; (391,233,88)
(316,153,88) ; (391,233,120)
(316,153,120) ; (391,233,152)
(316,153,152) ; (391,233,184)
(316,153,184) ; (391,233,216)
(0,0,90) ; (76,117,116)
(76,0,90) ; (166,119,155)
(166,0,90) ; (256,119,155)
(0,0,116) ; (76,117,142)
(0,0,142) ; (76,117,168)
(76,0,155) ; (166,119,220)
(166,0,155) ; (256,119,220)
(0,0,168) ; (76,117,194)
(0,0,194) ; (76,117,220)
(256,0,90) ; (325,77,130)
(256,77,90) ; (325,117,167)
(0,121,99) ; (75,177,190)
(75,121,99) ; (150,177,190)
(150,121,99) ; (225,177,190)
(225,121,99) ; (300,177,190)
(0,177,99) ; (75,233,190)
(75,177,99) ; (150,233,190)
(150,177,99) ; (225,233,190)
(225,177,99) ; (300,233,190)
(256,0,130) ; (324,71,219)
(410,0,155) ; (490,75,187)
(410,0,187) ; (490,75,219)
(330,0,155) ; (410,64,218)
(0,123,190) ; (57,233,219)
(57,123,190) ; (114,233,219)
(114,123,190) ; (171,233,219)
(171,123,190) ; (228,233,219)
(228,138,190) ; (274,233,217)
