0.0591
37 3701
587 233 220
12
1 112 0  100 0  37 1 15
2 49 1  96 0  37 1 8
3 85 0  69 0  26 1 12
4 68 1  75 1  74 1 9
5 56 1  99 0  35 1 17
6 118 0  29 1  54 1 8
7 40 1  90 0  62 1 7
8 119 0  28 1  60 0 10
9 108 0  60 1  31 1 15
10 93 1  70 1  50 1 8
11 30 1  95 0  77 0 8
12 118 0  46 1  52 1 5
(0,0,0) ; (60,119,28)
(60,0,0) ; (120,119,28)
(0,0,28) ; (60,119,56)
(60,0,28) ; (120,119,56)
(0,0,56) ; (60,119,84)
(60,0,56) ; (120,119,84)
(0,0,84) ; (60,119,112)
(60,0,84) ; (120,119,112)
(0,0,112) ; (60,119,140)
(60,0,112) ; (120,119,140)
(307,0,0) ; (377,93,50)
(377,0,0) ; (447,93,50)
(447,0,0) ; (517,93,50)
(517,0,0) ; (587,93,50)
(307,0,50) ; (377,93,100)
(377,0,50) ; (447,93,100)
(447,0,50) ; (517,93,100)
(517,0,50) ; (587,93,100)
(307,0,100) ; (415,31,160)
(415,0,100) ; (523,31,160)
(307,31,100) ; (415,62,160)
(415,31,100) ; (523,62,160)
(307,62,100) ; (415,93,160)
(415,62,100) ; (523,93,160)
(523,0,100) ; (585,90,140)
(523,0,140) ; (585,90,180)
(307,0,160) ; (415,31,220)
(415,0,160) ; (523,31,220)
(307,31,160) ; (415,62,220)
(415,31,160) ; (523,62,220)
(307,62,160) ; (415,93,220)
(415,62,160) ; (523,93,220)
(523,0,180) ; (585,90,220)
(0,121,0) ; (100,233,37)
(100,121,0) ; (200,233,37)
(200,121,0) ; (300,233,37)
(0,121,37) ; (100,233,74)
(100,121,37) ; (200,233,74)
(200,121,37) ; (300,233,74)
(0,121,74) ; (100,233,111)
(100,121,74) ; (200,233,111)
(200,121,74) ; (300,233,111)
(0,121,111) ; (100,233,148)
(100,121,111) ; (200,233,148)
(200,121,111) ; (300,233,148)
(0,121,148) ; (100,233,185)
(100,121,148) ; (200,233,185)
(200,121,148) ; (300,233,185)
(0,121,185) ; (99,177,220)
(99,121,185) ; (198,177,220)
(198,121,185) ; (297,177,220)
(0,177,185) ; (99,233,220)
(99,177,185) ; (198,233,220)
(198,177,185) ; (297,233,220)
(332,95,0) ; (417,164,26)
(417,95,0) ; (502,164,26)
(502,95,0) ; (587,164,26)
(332,164,0) ; (417,233,26)
(417,164,0) ; (502,233,26)
(502,164,0) ; (587,233,26)
(332,95,26) ; (417,164,52)
(417,95,26) ; (502,164,52)
(502,95,26) ; (587,164,52)
(332,164,26) ; (417,233,52)
(417,164,26) ; (502,233,52)
(502,164,26) ; (587,233,52)
(120,0,0) ; (166,118,52)
(166,0,0) ; (212,118,52)
(120,0,52) ; (166,118,104)
(166,0,52) ; (212,118,104)
(212,0,0) ; (307,77,30)
(212,0,30) ; (307,77,60)
(212,0,60) ; (307,77,90)
(212,0,90) ; (307,77,120)
(212,0,120) ; (307,77,150)
(212,0,150) ; (307,77,180)
(303,115,0) ; (332,233,54)
(212,77,0) ; (302,117,62)
(212,77,62) ; (302,117,124)
(439,97,52) ; (513,165,127)
(513,97,52) ; (587,165,127)
(439,165,52) ; (513,233,127)
(513,165,52) ; (587,233,127)
(439,97,127) ; (513,165,202)
(513,97,127) ; (587,165,202)
(439,165,127) ; (513,233,202)
(513,165,127) ; (587,233,202)
(334,134,52) ; (369,233,108)
(369,134,52) ; (404,233,108)
(404,134,52) ; (439,233,108)
(334,134,108) ; (369,233,164)
(369,134,108) ; (404,233,164)
(404,134,108) ; (439,233,164)
(334,134,164) ; (369,233,220)
(369,134,164) ; (404,233,220)
(404,134,164) ; (439,233,220)
(343,95,52) ; (439,132,101)
(303,115,54) ; (332,233,108)
(343,95,101) ; (439,132,150)
(120,0,104) ; (155,99,160)
(120,0,160) ; (155,99,216)
(155,0,104) ; (209,118,133)
(155,0,133) ; (209,118,162)
(155,0,162) ; (209,118,191)
(155,0,191) ; (209,118,220)
(303,115,108) ; (332,233,162)
(212,77,124) ; (302,117,186)
(0,0,140) ; (60,108,171)
(60,0,140) ; (120,108,171)
(343,95,150) ; (439,132,199)
(303,115,162) ; (332,233,216)
(0,0,171) ; (37,96,220)
(37,0,171) ; (74,96,220)
(74,0,171) ; (111,96,220)
(212,0,180) ; (302,62,220)
