0.0483
46 4601
587 233 220
12
1 88 1  54 1  77 1 10
2 30 1  82 0  48 1 13
3 94 1  87 1  48 1 11
4 41 1  67 1  66 1 9
5 119 0  34 1  32 1 8
6 31 1  96 0  36 1 13
7 80 1  63 1  80 1 9
8 101 0  53 0  22 1 11
9 60 1  89 1  65 1 14
10 68 1  71 1  79 1 9
11 89 0  47 1  35 1 6
12 105 0  39 1  59 1 10
(0,0,0) ; (65,60,89)
(65,0,0) ; (130,60,89)
(0,60,0) ; (65,120,89)
(65,60,0) ; (130,120,89)
(0,120,0) ; (65,180,89)
(65,120,0) ; (130,180,89)
(0,0,89) ; (65,89,149)
(65,0,89) ; (130,89,149)
(0,89,89) ; (65,178,149)
(65,89,89) ; (130,178,149)
(383,0,0) ; (451,79,71)
(451,0,0) ; (519,79,71)
(519,0,0) ; (587,79,71)
(383,0,71) ; (451,79,142)
(451,0,71) ; (519,79,142)
(519,0,71) ; (587,79,142)
(383,0,142) ; (451,79,213)
(451,0,142) ; (519,79,213)
(519,0,142) ; (587,79,213)
(443,146,0) ; (491,233,94)
(491,146,0) ; (539,233,94)
(539,146,0) ; (587,233,94)
(443,146,94) ; (491,233,188)
(491,146,94) ; (539,233,188)
(539,146,94) ; (587,233,188)
(443,146,188) ; (491,228,218)
(491,146,188) ; (539,228,218)
(539,146,188) ; (587,228,218)
(0,180,0) ; (101,233,22)
(0,180,22) ; (101,233,44)
(0,180,44) ; (101,233,66)
(0,180,66) ; (101,233,88)
(0,180,88) ; (101,233,110)
(0,180,110) ; (101,233,132)
(0,180,132) ; (101,233,154)
(0,180,154) ; (101,233,176)
(0,180,176) ; (101,233,198)
(0,180,198) ; (101,233,220)
(467,79,0) ; (527,144,89)
(527,79,0) ; (587,144,89)
(467,79,89) ; (527,144,178)
(527,79,89) ; (587,144,178)
(467,79,178) ; (586,111,212)
(467,111,178) ; (586,143,212)
(101,185,0) ; (195,233,87)
(195,185,0) ; (289,233,87)
(101,185,87) ; (195,233,174)
(195,185,87) ; (289,233,174)
(101,185,174) ; (183,233,204)
(183,185,174) ; (265,233,204)
(130,0,0) ; (193,80,80)
(193,0,0) ; (256,80,80)
(256,0,0) ; (319,80,80)
(319,0,0) ; (382,80,80)
(130,0,80) ; (193,80,160)
(193,0,80) ; (256,80,160)
(256,0,80) ; (319,80,160)
(319,0,80) ; (382,80,160)
(289,145,0) ; (366,233,54)
(366,145,0) ; (443,233,54)
(289,145,54) ; (366,233,108)
(366,145,54) ; (443,233,108)
(289,145,108) ; (366,233,162)
(366,145,108) ; (443,233,162)
(289,145,162) ; (366,233,216)
(366,145,162) ; (443,233,216)
(130,80,0) ; (169,185,59)
(169,80,0) ; (208,185,59)
(208,80,0) ; (247,185,59)
(247,80,0) ; (286,185,59)
(130,80,59) ; (169,185,118)
(169,80,59) ; (208,185,118)
(208,80,59) ; (247,185,118)
(247,80,59) ; (286,185,118)
(385,79,0) ; (426,145,67)
(426,79,0) ; (467,145,67)
(385,79,67) ; (426,145,134)
(426,79,67) ; (467,145,134)
(385,79,134) ; (426,145,201)
(426,79,134) ; (467,145,201)
(289,80,0) ; (385,111,36)
(289,111,0) ; (385,142,36)
(289,80,36) ; (385,111,72)
(289,111,36) ; (385,142,72)
(289,80,72) ; (385,111,108)
(289,111,72) ; (385,142,108)
(289,80,108) ; (385,111,144)
(289,111,108) ; (385,142,144)
(289,80,144) ; (385,111,180)
(289,111,144) ; (385,142,180)
(289,80,180) ; (385,111,216)
(289,111,180) ; (385,142,216)
(130,91,118) ; (217,185,166)
(217,80,118) ; (276,185,157)
(0,0,149) ; (89,47,184)
(0,47,149) ; (89,94,184)
(0,94,149) ; (89,141,184)
(0,0,184) ; (89,47,219)
(0,47,184) ; (89,94,219)
(0,94,184) ; (89,141,219)
(0,144,149) ; (119,178,181)
(89,0,149) ; (130,67,215)
(89,67,149) ; (130,134,215)
(217,80,157) ; (276,185,196)
(130,0,160) ; (212,48,190)
(212,0,160) ; (294,48,190)
(130,0,190) ; (212,48,220)
(212,0,190) ; (294,48,220)
(130,48,160) ; (212,78,208)
(294,0,160) ; (382,77,214)
(212,48,160) ; (294,78,208)
(130,97,166) ; (207,185,220)
(0,144,181) ; (119,178,213)
(217,84,196) ; (270,185,218)
