(276,170,220)
(0,0,0)
(138,168,217)
(449,0,0)
(282,57,217)
(0,176,0)
(118,64,218)
(469,169,0)
(118,64,170)
(351,169,0)
(89,168,172)
(360,0,0)
(84,158,129)
(276,0,0)
(68,36,84)
(283,197,0)
(64,39,80)
(287,158,0)
(60,38,48)
(291,159,80)
(60,24,76)
(291,209,84)
(60,38,24)
(291,159,128)
(77,152,58)
(280,0,129)
(60,38,24)
(291,159,152)
(60,24,38)
(291,209,160)
(56,56,47)
(403,177,170)
(48,60,38)
(355,173,170)
(56,168,47)
(393,0,172)
(24,120,38)
(369,0,172)
(60,38,24)
(291,159,176)
(77,152,29)
(280,0,187)
