0.0549
9 901
587 233 220
12
1 63 1  75 1  67 1 9
2 100 0  49 1  60 1 11
3 90 0  35 1  45 1 13
4 67 1  88 1  78 1 11
5 41 1  82 0  25 1 6
6 58 1  47 1  43 1 10
7 36 1  26 1  67 0 9
8 75 1  91 1  64 1 9
9 108 0  28 1  56 0 9
10 76 1  65 1  62 1 9
11 68 1  51 1  55 1 9
12 117 1  87 1  79 1 6
(0,0,0) ; (65,76,62)
(0,76,0) ; (65,152,62)
(0,0,62) ; (65,76,124)
(0,76,62) ; (65,152,124)
(0,0,124) ; (64,75,215)
(0,75,124) ; (64,150,215)
(287,0,0) ; (375,67,78)
(375,0,0) ; (463,67,78)
(463,0,0) ; (551,67,78)
(551,0,0) ; (587,67,26)
(551,0,26) ; (587,67,52)
(551,0,52) ; (587,67,78)
(287,0,78) ; (375,67,156)
(375,0,78) ; (463,67,156)
(463,0,78) ; (551,67,156)
(551,0,78) ; (587,67,104)
(551,0,104) ; (587,67,130)
(551,0,130) ; (587,67,156)
(287,0,156) ; (362,67,219)
(362,0,156) ; (437,67,219)
(437,0,156) ; (512,67,219)
(512,0,156) ; (587,67,219)
(326,116,0) ; (413,233,79)
(413,116,0) ; (500,233,79)
(500,116,0) ; (587,233,79)
(326,116,79) ; (413,233,158)
(413,116,79) ; (500,233,158)
(500,116,79) ; (587,233,158)
(0,155,0) ; (67,233,88)
(67,155,0) ; (134,233,88)
(0,155,88) ; (67,181,124)
(0,181,88) ; (67,207,124)
(0,207,88) ; (67,233,124)
(67,155,88) ; (132,231,150)
(0,155,124) ; (67,233,212)
(67,155,150) ; (132,231,212)
(65,0,0) ; (132,75,63)
(65,75,0) ; (132,150,63)
(65,0,63) ; (132,75,126)
(65,75,63) ; (132,150,126)
(65,0,126) ; (129,75,217)
(65,75,126) ; (129,150,217)
(287,67,0) ; (387,116,60)
(387,67,0) ; (487,116,60)
(487,67,0) ; (587,116,60)
(287,67,60) ; (387,116,120)
(387,67,60) ; (487,116,120)
(487,67,60) ; (587,116,120)
(287,67,120) ; (387,116,180)
(387,67,120) ; (487,116,180)
(487,67,120) ; (587,116,180)
(132,0,0) ; (223,75,64)
(132,75,0) ; (223,150,64)
(132,0,64) ; (223,75,128)
(132,75,64) ; (223,150,128)
(134,182,0) ; (202,233,55)
(202,182,0) ; (270,233,55)
(134,182,55) ; (202,233,110)
(202,182,55) ; (270,233,110)
(134,182,110) ; (202,233,165)
(202,182,110) ; (270,233,165)
(134,182,165) ; (202,233,220)
(202,182,165) ; (270,233,220)
(134,157,0) ; (216,182,41)
(134,157,41) ; (216,182,82)
(134,157,82) ; (216,182,123)
(134,157,123) ; (216,182,164)
(134,157,164) ; (216,182,205)
(223,0,0) ; (287,75,91)
(223,0,91) ; (286,75,158)
(270,125,0) ; (326,233,28)
(270,125,28) ; (326,233,56)
(270,125,56) ; (326,233,84)
(270,125,84) ; (326,233,112)
(270,125,112) ; (326,233,140)
(270,125,140) ; (326,233,168)
(223,124,0) ; (270,182,43)
(223,124,43) ; (270,182,86)
(223,124,86) ; (270,182,129)
(223,124,129) ; (270,182,172)
(223,124,172) ; (270,182,215)
(223,75,0) ; (281,122,43)
(223,75,43) ; (281,122,86)
(223,75,86) ; (281,122,129)
(132,0,128) ; (222,35,173)
(132,35,128) ; (222,70,173)
(132,70,128) ; (222,105,173)
(132,105,128) ; (222,140,173)
(132,0,173) ; (222,35,218)
(132,35,173) ; (222,70,218)
(132,70,173) ; (222,105,218)
(132,105,173) ; (222,140,218)
(223,75,129) ; (281,122,172)
(359,168,158) ; (435,233,220)
(435,168,158) ; (511,233,220)
(511,168,158) ; (587,233,220)
(387,119,158) ; (487,168,218)
(487,119,158) ; (587,168,218)
(223,0,158) ; (274,68,213)
(334,151,158) ; (359,233,199)
(270,125,168) ; (326,233,196)
(223,75,172) ; (281,118,219)
(317,67,180) ; (407,112,215)
(407,67,180) ; (497,112,215)
(497,67,180) ; (587,112,215)
