0.0432
25 2501
587 233 220
12
1 37 1  43 1  34 1 15
2 31 1  98 0  27 1 12
3 49 0  83 0  22 1 10
4 116 0  32 1  66 0 12
5 91 0  100 0  32 1 9
6 82 1  45 1  69 1 18
7 102 1  77 1  54 1 14
8 91 0  50 1  42 1 8
9 37 1  87 0  24 1 12
10 42 1  68 1  70 1 12
11 32 1  77 0  76 0 13
12 79 1  75 1  72 1 9
(0,0,0) ; (102,77,54)
(102,0,0) ; (204,77,54)
(0,77,0) ; (102,154,54)
(102,77,0) ; (204,154,54)
(0,0,54) ; (102,77,108)
(102,0,54) ; (204,77,108)
(0,77,54) ; (102,154,108)
(102,77,54) ; (204,154,108)
(0,0,108) ; (102,77,162)
(102,0,108) ; (204,77,162)
(0,77,108) ; (102,154,162)
(102,77,108) ; (204,154,162)
(205,0,0) ; (305,91,32)
(305,0,0) ; (405,91,32)
(405,0,0) ; (505,91,32)
(505,0,0) ; (587,45,69)
(505,45,0) ; (587,90,69)
(205,0,32) ; (305,91,64)
(305,0,32) ; (405,91,64)
(405,0,32) ; (505,91,64)
(205,0,64) ; (305,91,96)
(305,0,64) ; (405,91,96)
(405,0,64) ; (505,91,96)
(505,0,69) ; (587,45,138)
(505,45,69) ; (587,90,138)
(205,0,96) ; (255,91,138)
(255,0,96) ; (305,91,138)
(305,0,96) ; (355,91,138)
(355,0,96) ; (405,91,138)
(405,0,96) ; (455,91,138)
(455,0,96) ; (505,91,138)
(205,0,138) ; (242,87,162)
(242,0,138) ; (311,45,220)
(242,45,138) ; (311,90,220)
(311,0,138) ; (380,45,220)
(380,0,138) ; (449,45,220)
(449,0,138) ; (518,45,220)
(518,0,138) ; (587,45,220)
(311,45,138) ; (380,90,220)
(380,45,138) ; (449,90,220)
(449,45,138) ; (518,90,220)
(518,45,138) ; (587,90,220)
(205,0,162) ; (242,87,186)
(205,0,186) ; (242,43,220)
(205,43,186) ; (242,86,220)
(519,93,0) ; (587,163,42)
(519,163,0) ; (587,233,42)
(519,93,42) ; (587,163,84)
(519,163,42) ; (587,233,84)
(519,93,84) ; (587,163,126)
(519,163,84) ; (587,233,126)
(519,93,126) ; (587,163,168)
(519,163,126) ; (587,233,168)
(519,93,168) ; (587,163,210)
(519,163,168) ; (587,233,210)
(0,154,0) ; (75,233,72)
(75,154,0) ; (150,233,72)
(150,154,0) ; (225,233,72)
(0,154,72) ; (75,233,144)
(75,154,72) ; (150,233,144)
(150,154,72) ; (225,233,144)
(0,154,144) ; (75,233,216)
(75,154,144) ; (150,233,216)
(150,154,144) ; (225,233,216)
(287,91,0) ; (364,167,32)
(364,91,0) ; (441,167,32)
(441,91,0) ; (518,167,32)
(287,167,0) ; (403,233,32)
(403,167,0) ; (519,233,32)
(287,91,32) ; (364,167,64)
(364,91,32) ; (441,167,64)
(441,91,32) ; (518,167,64)
(287,167,32) ; (403,233,64)
(403,167,32) ; (519,233,64)
(287,91,64) ; (364,167,96)
(364,91,64) ; (441,167,96)
(441,91,64) ; (518,167,96)
(287,167,64) ; (403,233,96)
(403,167,64) ; (519,233,96)
(287,91,96) ; (364,167,128)
(364,91,96) ; (441,167,128)
(441,91,96) ; (518,167,128)
(287,167,96) ; (403,233,128)
(403,167,96) ; (519,233,128)
(225,146,0) ; (259,189,37)
(225,189,0) ; (259,232,37)
(259,146,0) ; (283,233,37)
(225,146,37) ; (259,189,74)
(225,189,37) ; (259,232,74)
(259,146,37) ; (283,233,74)
(225,146,74) ; (259,189,111)
(225,189,74) ; (259,232,111)
(259,146,74) ; (283,233,111)
(204,97,0) ; (287,146,22)
(204,97,22) ; (287,146,44)
(204,97,44) ; (287,146,66)
(204,97,66) ; (287,146,88)
(204,97,88) ; (287,146,110)
(204,97,110) ; (287,146,132)
(225,155,111) ; (279,232,213)
(436,95,128) ; (518,164,173)
(436,164,128) ; (518,233,173)
(436,95,173) ; (518,164,218)
(436,164,173) ; (518,233,218)
(334,94,128) ; (432,125,155)
(334,125,128) ; (432,156,155)
(334,156,128) ; (436,233,182)
(334,94,155) ; (432,125,182)
(334,125,155) ; (432,156,182)
(292,93,128) ; (334,163,196)
(292,163,128) ; (334,233,196)
(204,97,132) ; (287,146,154)
(204,97,154) ; (287,146,176)
(204,97,176) ; (287,146,198)
(204,97,198) ; (287,146,220)
(0,0,162) ; (98,31,189)
(98,0,162) ; (196,31,189)
(0,31,162) ; (98,62,189)
(98,31,162) ; (196,62,189)
(0,0,189) ; (98,31,216)
(98,0,189) ; (196,31,216)
(0,31,189) ; (98,62,216)
(98,31,189) ; (196,62,216)
(0,62,162) ; (37,149,186)
(37,62,162) ; (74,149,186)
(74,62,162) ; (111,149,186)
(0,62,186) ; (37,105,220)
(37,62,186) ; (74,105,220)
(74,62,186) ; (111,105,220)
(0,105,186) ; (37,148,220)
(37,105,186) ; (74,148,220)
(74,105,186) ; (111,148,220)
(111,62,162) ; (153,153,212)
(153,62,162) ; (195,153,212)
(355,157,182) ; (432,233,214)
(345,109,182) ; (432,133,219)
(345,133,182) ; (432,157,219)
(297,146,196) ; (334,233,220)
