0.0419
84 8401
587 233 220
12
1 48 1  64 0  31 1 18
2 40 1  44 1  78 1 15
3 45 1  30 1  52 1 6
4 115 0  72 1  37 1 16
5 58 1  89 1  59 1 10
6 114 0  95 0  29 1 9
7 95 0  42 1  67 1 8
8 64 1  56 1  47 1 9
9 69 0  41 1  24 1 9
10 120 0  35 1  56 1 9
11 95 0  40 1  76 1 16
12 70 1  92 1  57 1 11
(0,0,0) ; (72,115,37)
(72,0,0) ; (144,115,37)
(144,0,0) ; (216,115,37)
(216,0,0) ; (288,115,37)
(0,0,37) ; (72,115,74)
(72,0,37) ; (144,115,74)
(144,0,37) ; (216,115,74)
(216,0,37) ; (288,115,74)
(0,0,74) ; (72,115,111)
(72,0,74) ; (144,115,111)
(144,0,74) ; (216,115,111)
(216,0,74) ; (288,115,111)
(0,0,111) ; (72,115,148)
(72,0,111) ; (144,115,148)
(144,0,111) ; (216,115,148)
(216,0,111) ; (288,115,148)
(335,0,0) ; (377,95,67)
(377,0,0) ; (419,95,67)
(419,0,0) ; (461,95,67)
(461,0,0) ; (503,95,67)
(503,0,0) ; (545,95,67)
(545,0,0) ; (587,95,67)
(335,0,67) ; (399,47,123)
(399,0,67) ; (463,47,123)
(335,47,67) ; (399,94,123)
(399,47,67) ; (463,94,123)
(463,0,67) ; (503,95,143)
(503,0,67) ; (543,95,143)
(543,0,67) ; (583,95,143)
(335,0,123) ; (399,31,171)
(399,0,123) ; (463,31,171)
(335,31,123) ; (399,62,171)
(399,31,123) ; (463,62,171)
(335,62,123) ; (399,93,171)
(399,62,123) ; (463,93,171)
(463,0,143) ; (503,95,219)
(503,0,143) ; (543,95,219)
(543,0,143) ; (583,95,219)
(335,0,171) ; (399,31,219)
(399,0,171) ; (463,31,219)
(335,31,171) ; (399,62,219)
(399,31,171) ; (463,62,219)
(335,62,171) ; (399,93,219)
(399,62,171) ; (463,93,219)
(0,115,0) ; (58,174,89)
(58,115,0) ; (116,174,89)
(116,115,0) ; (174,174,89)
(174,115,0) ; (232,174,89)
(232,115,0) ; (290,174,89)
(0,174,0) ; (58,233,89)
(58,174,0) ; (116,233,89)
(116,174,0) ; (174,233,89)
(174,174,0) ; (232,233,89)
(232,174,0) ; (290,233,89)
(0,115,89) ; (95,229,118)
(95,115,89) ; (190,229,118)
(190,115,89) ; (285,229,118)
(0,115,118) ; (95,229,147)
(95,115,118) ; (190,229,147)
(190,115,118) ; (285,229,147)
(359,138,0) ; (435,233,40)
(435,138,0) ; (511,233,40)
(511,138,0) ; (587,233,40)
(359,138,40) ; (435,233,80)
(435,138,40) ; (511,233,80)
(511,138,40) ; (587,233,80)
(359,138,80) ; (435,233,120)
(435,138,80) ; (511,233,120)
(511,138,80) ; (587,233,120)
(359,138,120) ; (473,233,149)
(473,138,120) ; (587,233,149)
(359,138,149) ; (416,230,219)
(416,138,149) ; (473,230,219)
(473,138,149) ; (530,230,219)
(530,138,149) ; (587,230,219)
(492,95,0) ; (587,137,67)
(492,95,67) ; (587,137,134)
(492,95,134) ; (587,135,210)
(336,95,0) ; (414,135,44)
(414,95,0) ; (492,135,44)
(336,95,44) ; (414,135,88)
(414,95,44) ; (492,135,88)
(336,95,88) ; (414,135,132)
(414,95,88) ; (492,135,132)
(336,95,132) ; (414,135,176)
(414,95,132) ; (492,135,176)
(336,95,176) ; (414,135,220)
(414,95,176) ; (492,135,220)
(290,137,0) ; (359,161,41)
(290,161,0) ; (359,185,41)
(290,185,0) ; (359,209,41)
(290,209,0) ; (359,233,41)
(290,137,41) ; (359,161,82)
(290,161,41) ; (359,185,82)
(290,185,41) ; (359,209,82)
(290,209,41) ; (359,233,82)
(290,137,82) ; (354,185,113)
(290,185,82) ; (354,233,113)
(291,0,0) ; (335,40,78)
(291,40,0) ; (335,80,78)
(291,0,78) ; (335,40,156)
(291,40,78) ; (335,80,156)
(291,0,156) ; (335,78,196)
(290,80,0) ; (335,132,30)
(290,80,30) ; (335,132,60)
(290,80,60) ; (335,132,90)
(290,80,90) ; (335,132,120)
(290,80,120) ; (335,132,150)
(290,80,150) ; (335,132,180)
(290,139,113) ; (354,186,169)
(290,186,113) ; (354,233,169)
(290,139,169) ; (354,170,217)
(290,170,169) ; (354,201,217)
(290,201,169) ; (354,232,217)
(0,115,147) ; (92,172,217)
(92,115,147) ; (184,172,217)
(184,115,147) ; (276,172,217)
(0,172,147) ; (92,229,217)
(92,172,147) ; (184,229,217)
(184,172,147) ; (276,229,217)
(0,0,148) ; (120,56,183)
(120,0,148) ; (240,56,183)
(0,56,148) ; (120,112,183)
(120,56,148) ; (240,112,183)
(0,0,183) ; (120,56,218)
(120,0,183) ; (240,56,218)
(0,56,183) ; (120,112,218)
(120,56,183) ; (240,112,218)
(240,0,148) ; (287,56,212)
(240,56,148) ; (287,112,212)
(294,0,196) ; (335,69,220)
