0.0325
33 3301
587 233 220
12
1 104 1  88 1  72 1 11
2 92 1  62 1  56 1 9
3 60 1  65 1  71 1 8
4 95 1  87 1  48 1 10
5 41 1  58 1  63 1 8
6 107 0  46 1  28 1 14
7 92 0  32 1  28 1 8
8 38 1  83 0  22 1 11
9 56 0  57 0  23 1 6
10 70 0  44 1  26 1 5
11 57 1  39 1  42 1 8
12 88 1  89 1  64 1 15
(0,0,0) ; (95,87,48)
(0,87,0) ; (95,174,48)
(95,0,0) ; (184,88,64)
(95,88,0) ; (184,176,64)
(0,0,48) ; (95,87,96)
(0,87,48) ; (95,174,96)
(95,0,64) ; (184,88,128)
(95,88,64) ; (184,176,128)
(0,0,96) ; (95,87,144)
(0,87,96) ; (95,174,144)
(95,0,128) ; (184,88,192)
(95,88,128) ; (184,176,192)
(0,0,144) ; (95,87,192)
(0,87,144) ; (95,174,192)
(0,0,192) ; (46,107,220)
(46,0,192) ; (92,107,220)
(92,0,192) ; (138,107,220)
(138,0,192) ; (184,107,220)
(0,107,192) ; (92,139,220)
(92,107,192) ; (184,139,220)
(0,139,192) ; (92,171,220)
(92,139,192) ; (184,171,220)
(395,0,0) ; (459,89,88)
(459,0,0) ; (523,89,88)
(523,0,0) ; (587,89,88)
(395,0,88) ; (459,89,176)
(459,0,88) ; (523,89,176)
(523,0,88) ; (587,89,176)
(395,0,176) ; (433,83,198)
(433,0,176) ; (471,83,198)
(471,0,176) ; (509,83,198)
(509,0,176) ; (547,83,198)
(547,0,176) ; (585,83,198)
(395,0,198) ; (433,83,220)
(433,0,198) ; (471,83,220)
(471,0,198) ; (509,83,220)
(509,0,198) ; (547,83,220)
(547,0,198) ; (585,83,220)
(379,89,0) ; (483,161,88)
(483,89,0) ; (587,161,88)
(379,161,0) ; (483,233,88)
(483,161,0) ; (587,233,88)
(379,89,88) ; (439,160,153)
(439,89,88) ; (499,160,153)
(379,160,88) ; (439,231,153)
(439,160,88) ; (499,231,153)
(499,89,88) ; (587,161,192)
(499,161,88) ; (587,233,192)
(379,89,153) ; (439,160,218)
(439,89,153) ; (499,160,218)
(379,160,153) ; (439,231,218)
(439,160,153) ; (499,231,218)
(499,89,192) ; (543,159,218)
(543,89,192) ; (587,159,218)
(499,159,192) ; (543,229,218)
(543,159,192) ; (587,229,218)
(0,177,0) ; (92,233,62)
(92,177,0) ; (184,233,62)
(0,177,62) ; (92,233,124)
(92,177,62) ; (184,233,124)
(0,177,124) ; (57,233,147)
(57,177,124) ; (119,233,216)
(119,177,124) ; (181,233,216)
(0,177,147) ; (57,233,170)
(0,177,170) ; (57,233,193)
(0,177,193) ; (57,233,216)
(184,0,0) ; (288,88,72)
(184,0,72) ; (288,88,144)
(184,0,144) ; (288,88,216)
(184,145,0) ; (288,233,72)
(184,145,72) ; (288,233,144)
(288,0,0) ; (395,28,46)
(288,28,0) ; (395,56,46)
(288,56,0) ; (395,84,46)
(288,0,46) ; (395,28,92)
(288,28,46) ; (395,56,92)
(288,56,46) ; (395,84,92)
(288,0,92) ; (395,28,138)
(288,28,92) ; (395,56,138)
(288,56,92) ; (395,84,138)
(290,145,0) ; (379,233,64)
(290,145,64) ; (379,233,128)
(290,145,128) ; (379,233,192)
(184,88,0) ; (276,144,62)
(184,88,62) ; (276,144,124)
(184,88,124) ; (276,144,186)
(184,88,186) ; (276,116,218)
(184,116,186) ; (276,144,218)
(316,84,0) ; (379,142,41)
(316,84,41) ; (379,142,82)
(316,84,82) ; (379,142,123)
(316,84,123) ; (379,142,164)
(316,84,164) ; (379,142,205)
(277,88,0) ; (316,145,42)
(277,88,42) ; (316,145,84)
(277,88,84) ; (316,145,126)
(277,88,126) ; (316,145,168)
(277,88,168) ; (316,145,210)
(356,0,138) ; (395,42,195)
(356,42,138) ; (395,84,195)
(356,0,195) ; (394,83,217)
(293,0,138) ; (356,41,196)
(293,41,138) ; (356,82,196)
(184,146,144) ; (279,233,192)
(184,169,192) ; (276,201,220)
(184,201,192) ; (276,233,220)
(309,189,192) ; (379,233,218)
(299,0,196) ; (356,56,219)
