0.065
6 601
587 233 220
12
1 120 0  98 0  41 1 9
2 91 1  99 1  52 1 9
3 114 0  48 1  58 1 10
4 87 1  95 1  74 1 5
5 85 0  46 0  23 1 8
6 37 1  72 1  59 1 10
7 106 0  30 1  55 1 7
8 111 1  64 1  63 1 7
9 111 0  35 1  66 1 7
10 117 1  94 1  65 1 6
11 107 0  70 1  46 1 5
12 88 0  88 0  27 1 3
(0,0,0) ; (114,58,48)
(0,58,0) ; (114,116,48)
(114,0,0) ; (177,111,64)
(0,0,48) ; (114,58,96)
(0,58,48) ; (114,116,96)
(114,0,64) ; (177,111,128)
(0,0,96) ; (114,58,144)
(0,58,96) ; (114,116,144)
(114,0,128) ; (177,111,192)
(0,0,144) ; (114,58,192)
(0,58,144) ; (114,116,192)
(223,0,0) ; (275,99,91)
(275,0,0) ; (327,99,91)
(327,0,0) ; (379,99,91)
(379,0,0) ; (431,99,91)
(431,0,0) ; (483,99,91)
(483,0,0) ; (535,99,91)
(535,0,0) ; (587,99,91)
(223,0,91) ; (343,98,132)
(343,0,91) ; (463,98,132)
(463,0,91) ; (583,98,132)
(223,0,132) ; (343,98,173)
(343,0,132) ; (463,98,173)
(463,0,132) ; (583,98,173)
(223,0,173) ; (343,98,214)
(343,0,173) ; (463,98,214)
(463,0,173) ; (583,98,214)
(0,116,0) ; (65,233,94)
(65,116,0) ; (130,233,94)
(130,116,0) ; (195,233,94)
(476,101,0) ; (587,167,35)
(476,167,0) ; (587,233,35)
(476,101,35) ; (587,167,70)
(476,167,35) ; (587,233,70)
(476,101,70) ; (587,165,133)
(476,165,70) ; (587,229,133)
(476,101,133) ; (587,165,196)
(476,165,133) ; (587,229,196)
(328,146,0) ; (402,233,95)
(402,146,0) ; (476,233,95)
(328,146,95) ; (402,233,190)
(402,146,95) ; (476,233,190)
(328,146,190) ; (374,231,213)
(374,146,190) ; (420,231,213)
(420,146,190) ; (466,231,213)
(177,0,0) ; (223,107,70)
(177,0,70) ; (223,107,140)
(177,0,140) ; (223,107,210)
(195,139,0) ; (260,233,117)
(260,139,0) ; (325,233,117)
(369,100,0) ; (476,146,70)
(369,100,70) ; (476,146,140)
(195,109,0) ; (301,139,55)
(195,109,55) ; (301,139,110)
(310,102,0) ; (369,139,72)
(310,102,72) ; (369,139,144)
(0,116,94) ; (65,233,188)
(65,119,94) ; (123,233,142)
(65,119,142) ; (123,233,190)
(123,122,94) ; (195,159,153)
(123,159,94) ; (195,196,153)
(123,196,94) ; (195,233,153)
(123,122,153) ; (158,233,219)
(158,122,153) ; (193,233,219)
(195,109,110) ; (301,139,165)
(195,109,165) ; (301,139,220)
(195,146,117) ; (269,233,212)
(273,142,117) ; (325,233,216)
(391,100,140) ; (476,146,163)
(391,100,163) ; (476,146,186)
(391,100,186) ; (476,146,209)
(310,102,144) ; (369,139,216)
(0,127,188) ; (55,233,218)
(65,127,190) ; (120,233,220)
(0,0,192) ; (88,88,219)
(88,0,192) ; (176,88,219)
(502,137,196) ; (587,183,219)
(502,183,196) ; (587,229,219)
