0.0463
55 5501
587 233 220
12
1 78 1  92 1  51 1 8
2 97 0  35 1  76 0 12
3 96 0  79 1  43 1 7
4 34 1  39 1  35 1 13
5 92 0  58 0  21 1 13
6 34 1  59 1  74 0 17
7 40 1  43 1  33 1 5
8 94 1  96 1  74 1 13
9 101 0  35 1  41 1 14
10 85 1  49 1  62 1 8
11 120 0  57 1  39 1 10
12 48 1  77 1  51 1 6
(0,0,0) ; (74,94,96)
(74,0,0) ; (148,94,96)
(148,0,0) ; (222,94,96)
(222,0,0) ; (296,94,96)
(296,0,0) ; (370,94,96)
(0,136,0) ; (76,233,35)
(76,136,0) ; (152,233,35)
(152,136,0) ; (228,233,35)
(228,136,0) ; (304,233,35)
(304,136,0) ; (380,233,35)
(0,136,35) ; (76,233,70)
(76,136,35) ; (152,233,70)
(152,136,35) ; (228,233,70)
(228,136,35) ; (304,233,70)
(304,136,35) ; (380,233,70)
(0,136,70) ; (94,232,144)
(94,136,70) ; (188,232,144)
(188,136,70) ; (282,232,144)
(282,136,70) ; (376,232,144)
(0,136,144) ; (94,232,218)
(94,136,144) ; (188,232,218)
(188,136,144) ; (282,232,218)
(282,136,144) ; (376,232,218)
(491,0,0) ; (587,79,43)
(491,0,43) ; (587,79,86)
(491,0,86) ; (587,79,129)
(491,0,129) ; (587,79,172)
(491,0,172) ; (587,79,215)
(485,155,0) ; (536,233,92)
(536,155,0) ; (587,233,92)
(485,155,92) ; (536,233,184)
(536,155,92) ; (587,233,184)
(485,155,184) ; (582,231,219)
(485,81,0) ; (519,155,59)
(519,81,0) ; (553,155,59)
(553,81,0) ; (587,155,59)
(0,94,0) ; (34,133,35)
(34,94,0) ; (68,133,35)
(68,94,0) ; (169,135,35)
(169,94,0) ; (270,135,35)
(270,94,0) ; (371,135,35)
(0,94,35) ; (34,133,70)
(34,94,35) ; (68,133,70)
(68,94,35) ; (169,135,70)
(169,94,35) ; (270,135,70)
(270,94,35) ; (371,135,70)
(0,94,70) ; (34,133,105)
(34,94,70) ; (68,133,105)
(68,94,70) ; (169,135,105)
(169,94,70) ; (270,135,105)
(270,94,70) ; (371,135,105)
(371,0,0) ; (491,39,57)
(371,39,0) ; (491,78,57)
(371,0,57) ; (491,39,114)
(371,39,57) ; (491,78,114)
(371,0,114) ; (430,74,148)
(430,0,114) ; (489,74,148)
(383,155,0) ; (434,233,92)
(434,155,0) ; (485,233,92)
(383,155,92) ; (434,233,184)
(434,155,92) ; (485,233,184)
(383,155,184) ; (480,231,219)
(383,78,0) ; (434,155,48)
(434,78,0) ; (485,155,48)
(383,78,48) ; (434,155,96)
(434,78,48) ; (485,155,96)
(383,78,96) ; (434,155,144)
(434,78,96) ; (485,155,144)
(485,81,59) ; (519,155,118)
(519,81,59) ; (553,155,118)
(553,81,59) ; (587,155,118)
(485,81,118) ; (519,155,177)
(519,81,118) ; (553,155,177)
(553,81,118) ; (587,155,177)
(485,81,177) ; (586,116,218)
(485,116,177) ; (586,151,218)
(0,0,96) ; (49,85,158)
(49,0,96) ; (98,85,158)
(98,0,96) ; (147,85,158)
(147,0,96) ; (196,85,158)
(0,0,158) ; (49,85,220)
(49,0,158) ; (98,85,220)
(98,0,158) ; (147,85,220)
(147,0,158) ; (196,85,220)
(196,0,96) ; (254,92,117)
(254,0,96) ; (312,92,117)
(312,0,96) ; (370,92,117)
(196,0,117) ; (254,92,138)
(254,0,117) ; (312,92,138)
(312,0,117) ; (370,92,138)
(196,0,138) ; (254,92,159)
(254,0,138) ; (312,92,159)
(312,0,138) ; (370,92,159)
(196,0,159) ; (254,92,180)
(254,0,159) ; (312,92,180)
(312,0,159) ; (370,92,180)
(0,94,105) ; (120,133,162)
(120,94,105) ; (240,133,162)
(240,94,105) ; (360,133,162)
(0,94,162) ; (120,133,219)
(120,94,162) ; (240,133,219)
(240,94,162) ; (360,133,219)
(384,78,144) ; (485,119,179)
(384,120,144) ; (485,155,185)
(371,0,148) ; (430,74,182)
(430,0,148) ; (489,74,182)
(371,0,182) ; (430,74,216)
(430,0,182) ; (489,74,216)
(384,78,179) ; (485,113,220)
(196,0,180) ; (239,33,220)
(239,0,180) ; (282,33,220)
(282,0,180) ; (325,33,220)
(325,0,180) ; (368,33,220)
(196,33,180) ; (270,92,214)
(270,33,180) ; (344,92,214)
(407,120,185) ; (446,155,219)
(446,120,185) ; (485,155,219)
