0.0455
16 1601
587 233 220
12
1 60 0  38 1  24 1 17
2 34 1  36 1  28 1 13
3 85 1  69 1  76 1 16
4 56 1  85 1  57 1 10
5 69 1  81 1  47 1 9
6 40 1  39 1  64 1 14
7 56 1  56 1  47 1 9
8 77 0  29 1  76 0 13
9 84 0  41 1  69 1 14
10 34 1  59 1  64 1 10
11 85 0  90 0  34 1 13
12 89 0  84 1  43 1 11
(0,0,0) ; (69,85,76)
(69,0,0) ; (138,85,76)
(138,0,0) ; (207,85,76)
(207,0,0) ; (276,85,76)
(0,85,0) ; (69,170,76)
(69,85,0) ; (138,170,76)
(138,85,0) ; (207,170,76)
(207,85,0) ; (276,170,76)
(0,0,76) ; (69,85,152)
(69,0,76) ; (138,85,152)
(138,0,76) ; (207,85,152)
(207,0,76) ; (276,85,152)
(0,85,76) ; (69,170,152)
(69,85,76) ; (138,170,152)
(138,85,76) ; (207,170,152)
(207,85,76) ; (276,170,152)
(0,0,152) ; (90,85,186)
(90,0,152) ; (180,85,186)
(180,0,152) ; (270,85,186)
(0,85,152) ; (90,170,186)
(90,85,152) ; (180,170,186)
(180,85,152) ; (270,170,186)
(0,0,186) ; (90,85,220)
(90,0,186) ; (180,85,220)
(180,0,186) ; (270,85,220)
(0,85,186) ; (90,170,220)
(90,85,186) ; (180,170,220)
(180,85,186) ; (270,170,220)
(335,0,0) ; (419,69,41)
(419,0,0) ; (503,69,41)
(503,0,0) ; (587,69,41)
(335,0,41) ; (419,69,82)
(419,0,41) ; (503,69,82)
(503,0,41) ; (587,69,82)
(335,0,82) ; (419,69,123)
(419,0,82) ; (503,69,123)
(503,0,82) ; (587,69,123)
(335,0,123) ; (416,69,170)
(416,0,123) ; (497,69,170)
(497,0,123) ; (578,69,170)
(335,0,170) ; (416,69,217)
(416,0,170) ; (497,69,217)
(497,0,170) ; (578,69,217)
(409,149,0) ; (498,233,43)
(498,149,0) ; (587,233,43)
(409,149,43) ; (498,233,86)
(498,149,43) ; (587,233,86)
(409,149,86) ; (498,233,129)
(498,149,86) ; (587,233,129)
(409,149,129) ; (498,233,172)
(498,149,129) ; (587,233,172)
(409,149,172) ; (498,233,215)
(498,149,172) ; (587,233,215)
(0,176,0) ; (56,233,85)
(56,176,0) ; (112,233,85)
(112,176,0) ; (168,233,85)
(168,176,0) ; (224,233,85)
(224,176,0) ; (280,233,85)
(0,176,85) ; (56,233,170)
(56,176,85) ; (112,233,170)
(112,176,85) ; (168,233,170)
(168,176,85) ; (224,233,170)
(224,176,85) ; (280,233,170)
(0,176,170) ; (56,232,217)
(56,176,170) ; (112,232,217)
(112,176,170) ; (168,232,217)
(168,176,170) ; (224,232,217)
(224,176,170) ; (280,232,217)
(435,69,0) ; (511,146,29)
(511,69,0) ; (587,146,29)
(435,69,29) ; (511,146,58)
(511,69,29) ; (587,146,58)
(435,69,58) ; (511,146,87)
(511,69,58) ; (587,146,87)
(435,69,87) ; (511,146,116)
(511,69,87) ; (587,146,116)
(435,69,116) ; (511,146,145)
(511,69,116) ; (587,146,145)
(435,69,145) ; (511,146,174)
(511,69,145) ; (587,146,174)
(280,149,0) ; (327,230,69)
(327,149,0) ; (368,233,69)
(368,149,0) ; (409,233,69)
(280,149,69) ; (327,230,138)
(327,149,69) ; (368,233,138)
(368,149,69) ; (409,233,138)
(335,69,0) ; (395,107,24)
(335,107,0) ; (395,145,24)
(395,69,0) ; (435,108,64)
(395,108,0) ; (435,147,64)
(335,69,24) ; (395,107,48)
(335,107,24) ; (395,145,48)
(335,69,48) ; (395,107,72)
(335,107,48) ; (395,145,72)
(395,69,64) ; (435,108,128)
(395,108,64) ; (435,147,128)
(335,69,72) ; (395,107,96)
(335,107,72) ; (395,145,96)
(335,69,96) ; (395,107,120)
(335,107,96) ; (395,145,120)
(335,69,120) ; (395,107,144)
(335,107,120) ; (395,145,144)
(395,69,128) ; (435,108,192)
(395,108,128) ; (435,147,192)
(335,69,144) ; (395,107,168)
(335,107,144) ; (395,145,168)
(335,69,168) ; (395,107,192)
(335,107,168) ; (395,145,192)
(276,0,0) ; (335,34,64)
(276,34,0) ; (335,68,64)
(276,68,0) ; (335,102,64)
(276,0,64) ; (335,34,128)
(276,34,64) ; (335,68,128)
(276,68,64) ; (335,102,128)
(276,0,128) ; (335,34,192)
(276,34,128) ; (335,68,192)
(276,68,128) ; (335,102,192)
(279,102,0) ; (335,149,56)
(279,102,56) ; (335,149,112)
(279,102,112) ; (335,149,168)
(281,150,138) ; (345,190,177)
(345,150,138) ; (409,190,177)
(281,190,138) ; (345,230,177)
(345,190,138) ; (409,230,177)
(281,150,177) ; (345,189,217)
(345,150,177) ; (409,189,217)
(281,189,177) ; (345,228,217)
(345,189,177) ; (409,228,217)
(279,113,168) ; (307,149,202)
(307,113,168) ; (335,149,202)
(503,69,174) ; (587,138,215)
(435,69,174) ; (469,105,202)
(469,69,174) ; (503,105,202)
(435,105,174) ; (469,141,202)
(469,105,174) ; (503,141,202)
(375,69,192) ; (435,107,216)
(367,109,192) ; (401,145,220)
(401,109,192) ; (435,145,220)
(299,0,192) ; (335,34,220)
(299,34,192) ; (335,68,220)
(299,68,192) ; (335,102,220)
(339,69,192) ; (375,103,220)
