0.0423
85 8501
587 233 220
12
1 89 0  70 0  34 1 14
2 64 1  54 1  34 1 23
3 105 0  31 1  37 1 14
4 104 0  44 1  45 1 11
5 89 1  80 1  76 1 14
6 49 1  62 1  72 1 9
7 82 0  30 1  50 1 12
8 84 0  26 1  43 1 12
9 46 1  42 1  51 1 17
10 99 0  32 1  20 1 19
11 31 1  51 1  27 1 7
12 119 0  72 1  59 1 10
(0,0,0) ; (80,89,76)
(80,0,0) ; (160,89,76)
(160,0,0) ; (240,89,76)
(240,0,0) ; (320,89,76)
(320,0,0) ; (400,89,76)
(0,0,76) ; (80,89,152)
(80,0,76) ; (160,89,152)
(160,0,76) ; (240,89,152)
(240,0,76) ; (320,89,152)
(320,0,76) ; (400,89,152)
(0,89,0) ; (119,161,59)
(119,89,0) ; (238,161,59)
(238,89,0) ; (357,161,59)
(0,161,0) ; (119,233,59)
(119,161,0) ; (238,233,59)
(238,161,0) ; (357,233,59)
(0,89,59) ; (51,131,105)
(51,89,59) ; (102,131,105)
(102,89,59) ; (153,131,105)
(0,131,59) ; (51,173,105)
(51,131,59) ; (102,173,105)
(102,131,59) ; (153,173,105)
(153,89,59) ; (204,131,105)
(204,89,59) ; (255,131,105)
(255,89,59) ; (306,131,105)
(306,89,59) ; (357,131,105)
(153,131,59) ; (204,173,105)
(204,131,59) ; (255,173,105)
(255,131,59) ; (306,173,105)
(306,131,59) ; (357,173,105)
(0,173,59) ; (119,232,131)
(119,173,59) ; (238,232,131)
(238,173,59) ; (357,232,131)
(0,89,105) ; (43,173,131)
(43,89,105) ; (86,173,131)
(86,89,105) ; (129,173,131)
(129,89,105) ; (172,173,131)
(172,89,105) ; (215,173,131)
(215,89,105) ; (258,173,131)
(258,89,105) ; (301,173,131)
(301,89,105) ; (344,173,131)
(470,0,0) ; (504,64,54)
(504,0,0) ; (538,64,54)
(470,64,0) ; (504,128,54)
(504,64,0) ; (538,128,54)
(538,0,0) ; (587,62,72)
(538,62,0) ; (587,124,72)
(470,0,54) ; (504,64,108)
(504,0,54) ; (538,64,108)
(470,64,54) ; (504,128,108)
(504,64,54) ; (538,128,108)
(538,0,72) ; (587,62,144)
(538,62,72) ; (587,124,144)
(470,0,108) ; (504,64,162)
(504,0,108) ; (538,64,162)
(470,64,108) ; (504,128,162)
(504,64,108) ; (538,128,162)
(538,0,144) ; (587,62,216)
(538,62,144) ; (587,124,216)
(470,0,162) ; (504,64,216)
(504,0,162) ; (538,64,216)
(470,64,162) ; (504,128,216)
(504,64,162) ; (538,128,216)
(465,129,0) ; (510,233,44)
(510,129,0) ; (555,233,44)
(555,129,0) ; (587,228,20)
(555,129,20) ; (587,228,40)
(555,129,40) ; (587,228,60)
(465,129,44) ; (510,233,88)
(510,129,44) ; (555,233,88)
(555,129,60) ; (587,228,80)
(555,129,80) ; (587,228,100)
(465,129,88) ; (510,233,132)
(510,129,88) ; (555,233,132)
(555,129,100) ; (587,228,120)
(555,129,120) ; (587,228,140)
(465,129,132) ; (510,233,176)
(510,129,132) ; (555,233,176)
(555,129,140) ; (587,228,160)
(555,129,160) ; (587,228,180)
(465,129,176) ; (510,233,220)
(510,129,176) ; (555,233,220)
(555,129,180) ; (587,228,200)
(555,129,200) ; (587,228,220)
(400,0,0) ; (470,89,34)
(400,0,34) ; (470,89,68)
(400,0,68) ; (470,89,102)
(400,0,102) ; (470,89,136)
(400,0,136) ; (470,89,170)
(360,171,0) ; (465,202,37)
(360,202,0) ; (465,233,37)
(360,171,37) ; (465,202,74)
(360,202,37) ; (465,233,74)
(360,171,74) ; (465,202,111)
(360,202,74) ; (465,233,111)
(360,171,111) ; (465,202,148)
(360,202,111) ; (465,233,148)
(360,171,148) ; (465,202,185)
(360,202,148) ; (465,233,185)
(365,89,0) ; (415,171,30)
(415,89,0) ; (465,171,30)
(365,89,30) ; (415,171,60)
(415,89,30) ; (465,171,60)
(365,89,60) ; (415,171,90)
(415,89,60) ; (465,171,90)
(365,89,90) ; (415,171,120)
(415,89,90) ; (465,171,120)
(365,89,120) ; (415,171,150)
(415,89,120) ; (465,171,150)
(365,89,150) ; (415,171,180)
(415,89,150) ; (465,171,180)
(0,170,131) ; (72,232,180)
(72,170,131) ; (144,232,180)
(144,170,131) ; (216,232,180)
(0,170,180) ; (105,201,217)
(105,170,180) ; (210,201,217)
(0,201,180) ; (105,232,217)
(105,201,180) ; (210,232,217)
(0,90,131) ; (76,170,220)
(76,90,131) ; (152,170,220)
(152,90,131) ; (228,170,220)
(216,178,131) ; (280,232,165)
(216,178,165) ; (247,205,216)
(247,178,165) ; (278,205,216)
(216,205,165) ; (247,232,216)
(247,205,165) ; (278,232,216)
(280,124,131) ; (344,178,165)
(280,178,131) ; (344,232,165)
(228,94,131) ; (254,178,174)
(254,94,131) ; (280,178,174)
(228,94,174) ; (279,136,220)
(228,136,174) ; (279,178,220)
(280,89,131) ; (344,123,185)
(0,0,152) ; (70,89,186)
(70,0,152) ; (140,89,186)
(140,0,152) ; (210,89,186)
(210,0,152) ; (280,89,186)
(0,0,186) ; (70,89,220)
(70,0,186) ; (140,89,220)
(140,0,186) ; (210,89,220)
(210,0,186) ; (280,89,220)
(281,0,152) ; (400,72,211)
(280,130,165) ; (344,164,219)
(280,164,165) ; (344,198,219)
(280,198,165) ; (344,232,219)
(400,0,170) ; (470,89,204)
(366,107,180) ; (465,139,200)
(366,139,180) ; (465,171,200)
(366,107,200) ; (465,139,220)
(366,139,200) ; (465,171,220)
(366,173,185) ; (465,193,217)
(366,193,185) ; (465,213,217)
(366,213,185) ; (465,233,217)
(293,89,185) ; (344,120,212)
