0.0566
80 8001
587 233 220
12
1 89 1  71 1  68 1 8
2 117 0  26 1  76 0 8
3 77 1  40 1  69 1 4
4 54 0  26 1  79 0 2
5 91 1  56 1  75 1 12
6 63 1  99 1  57 1 10
7 119 1  90 1  65 1 9
8 110 0  29 1  57 1 4
9 95 0  98 0  42 1 8
10 46 1  95 0  27 1 8
11 80 0  75 0  32 1 11
12 64 1  80 1  63 1 7
(325,119,90) ; (0,0,0)
(315,114,99) ; (0,119,0)
(89,136,213) ; (498,0,0)
(196,95,214) ; (391,138,0)
(168,75,155) ; (330,0,0)
(160,63,218) ; (338,75,0)
(75,91,56) ; (316,142,0)
(75,80,160) ; (316,153,56)
(256,119,130) ; (0,0,90)
(69,77,40) ; (256,0,90)
(69,40,77) ; (256,77,90)
(300,112,91) ; (0,121,99)
(68,71,89) ; (256,0,130)
(80,75,64) ; (410,0,155)
(80,64,63) ; (330,0,155)
(228,110,29) ; (0,123,190)
(46,95,27) ; (228,138,190)
