0.0442
70 7001
587 233 220
12
1 73 0  29 1  65 0 10
2 60 1  77 1  45 1 12
3 98 0  55 0  27 1 6
4 113 0  47 1  35 1 7
5 49 1  80 1  63 1 12
6 48 1  80 1  72 1 10
7 94 0  98 0  32 1 15
8 101 0  45 1  69 1 9
9 92 1  88 1  56 1 15
10 76 0  32 1  26 1 14
11 60 1  57 1  44 1 13
12 46 1  52 1  44 1 12
(0,0,0) ; (63,49,80)
(63,0,0) ; (126,49,80)
(0,49,0) ; (63,98,80)
(63,49,0) ; (126,98,80)
(126,0,0) ; (220,98,32)
(126,0,32) ; (220,98,64)
(126,0,64) ; (220,98,96)
(0,0,80) ; (63,49,160)
(63,0,80) ; (126,49,160)
(0,49,80) ; (63,98,160)
(63,49,80) ; (126,98,160)
(126,0,96) ; (220,98,128)
(126,0,128) ; (220,98,160)
(0,0,160) ; (55,98,187)
(55,0,160) ; (110,98,187)
(110,0,160) ; (165,98,187)
(165,0,160) ; (220,98,187)
(363,0,0) ; (419,92,88)
(419,0,0) ; (475,92,88)
(475,0,0) ; (531,92,88)
(531,0,0) ; (587,92,88)
(363,92,0) ; (419,184,88)
(419,92,0) ; (475,184,88)
(475,92,0) ; (531,184,88)
(531,92,0) ; (587,184,88)
(363,0,88) ; (419,92,176)
(419,0,88) ; (475,92,176)
(475,0,88) ; (531,92,176)
(531,0,88) ; (583,46,132)
(531,46,88) ; (583,92,132)
(363,92,88) ; (419,184,176)
(419,92,88) ; (475,184,176)
(475,92,88) ; (531,184,176)
(531,92,88) ; (587,184,176)
(531,0,132) ; (583,46,176)
(531,46,132) ; (583,92,176)
(363,0,176) ; (420,60,220)
(420,0,176) ; (477,60,220)
(363,60,176) ; (420,120,220)
(420,60,176) ; (477,120,220)
(363,120,176) ; (420,180,220)
(420,120,176) ; (477,180,220)
(477,0,176) ; (529,46,220)
(529,0,176) ; (581,46,220)
(477,46,176) ; (529,92,220)
(529,46,176) ; (581,92,220)
(477,92,176) ; (529,138,220)
(529,92,176) ; (581,138,220)
(477,138,176) ; (529,184,220)
(529,138,176) ; (581,184,220)
(0,98,0) ; (60,143,77)
(60,98,0) ; (120,143,77)
(0,143,0) ; (60,188,77)
(60,143,0) ; (120,188,77)
(0,188,0) ; (60,233,77)
(60,188,0) ; (120,233,77)
(0,98,77) ; (60,143,154)
(60,98,77) ; (120,143,154)
(0,143,77) ; (60,188,154)
(60,143,77) ; (120,188,154)
(0,188,77) ; (60,233,154)
(60,188,77) ; (120,233,154)
(299,185,0) ; (371,233,80)
(371,185,0) ; (443,233,80)
(443,185,0) ; (515,233,80)
(515,185,0) ; (587,233,80)
(299,185,80) ; (371,233,160)
(371,185,80) ; (443,233,160)
(443,185,80) ; (515,233,160)
(515,185,80) ; (587,233,160)
(120,98,0) ; (221,143,69)
(120,143,0) ; (221,188,69)
(120,188,0) ; (221,233,69)
(120,98,69) ; (221,143,138)
(120,143,69) ; (221,188,138)
(120,188,69) ; (221,233,138)
(220,0,0) ; (314,98,32)
(220,0,32) ; (314,98,64)
(220,0,64) ; (314,98,96)
(220,0,96) ; (314,98,128)
(221,103,0) ; (297,129,32)
(221,129,0) ; (297,155,32)
(221,155,0) ; (297,181,32)
(221,181,0) ; (297,207,32)
(221,207,0) ; (297,233,32)
(221,103,32) ; (297,129,64)
(221,129,32) ; (297,155,64)
(221,155,32) ; (297,181,64)
(221,181,32) ; (297,207,64)
(221,207,32) ; (297,233,64)
(221,103,64) ; (294,168,93)
(221,168,64) ; (294,233,93)
(221,103,93) ; (294,168,122)
(221,168,93) ; (294,233,122)
(318,0,0) ; (363,101,69)
(318,0,69) ; (363,101,138)
(298,112,0) ; (363,185,29)
(298,112,29) ; (363,185,58)
(298,112,58) ; (363,185,87)
(298,112,87) ; (363,185,116)
(298,112,116) ; (363,185,145)
(221,120,122) ; (256,233,169)
(256,120,122) ; (291,233,169)
(220,0,128) ; (314,98,160)
(220,0,160) ; (314,98,192)
(120,98,138) ; (169,161,218)
(169,98,138) ; (218,161,218)
(120,161,138) ; (168,233,218)
(168,161,138) ; (216,233,218)
(318,0,138) ; (363,101,207)
(298,112,145) ; (363,185,174)
(0,135,154) ; (94,233,186)
(0,135,186) ; (94,233,218)
(94,157,154) ; (120,233,186)
(94,157,186) ; (120,233,218)
(0,98,154) ; (113,133,201)
(302,189,160) ; (359,233,220)
(359,189,160) ; (416,233,220)
(416,189,160) ; (473,233,220)
(473,189,160) ; (530,233,220)
(530,189,160) ; (587,233,220)
(221,120,169) ; (256,233,216)
(256,120,169) ; (291,233,216)
(306,125,174) ; (363,185,218)
(0,0,187) ; (94,98,219)
(94,0,187) ; (188,98,219)
(188,0,187) ; (214,76,219)
(220,0,192) ; (275,98,219)
(282,0,192) ; (314,76,218)
