0.0526
11 1101
587 233 220
12
1 31 1  48 1  56 1 8
2 90 1  91 1  61 1 12
3 57 1  49 1  73 1 11
4 88 0  51 1  28 1 7
5 83 0  32 1  34 1 12
6 98 1  80 1  76 1 9
7 97 0  58 0  24 1 13
8 80 1  48 1  73 1 10
9 114 0  73 0  26 1 9
10 84 1  56 1  80 1 9
11 58 1  35 1  62 1 13
12 93 0  42 1  64 1 9
(0,0,0) ; (90,91,61)
(0,91,0) ; (90,182,61)
(90,0,0) ; (181,90,61)
(90,90,0) ; (181,180,61)
(0,0,61) ; (90,91,122)
(0,91,61) ; (90,182,122)
(90,0,61) ; (181,90,122)
(90,90,61) ; (181,180,122)
(0,0,122) ; (90,91,183)
(0,91,122) ; (90,182,183)
(90,0,122) ; (181,90,183)
(90,90,122) ; (181,180,183)
(293,0,0) ; (391,76,80)
(391,0,0) ; (489,76,80)
(489,0,0) ; (587,76,80)
(293,76,0) ; (391,152,80)
(391,76,0) ; (489,152,80)
(489,76,0) ; (587,152,80)
(293,152,0) ; (391,228,80)
(391,152,0) ; (489,228,80)
(489,152,0) ; (587,228,80)
(293,0,80) ; (366,114,106)
(366,0,80) ; (439,114,106)
(439,0,80) ; (512,114,106)
(512,0,80) ; (585,114,106)
(293,114,80) ; (366,228,106)
(366,114,80) ; (439,228,106)
(439,114,80) ; (512,228,106)
(512,114,80) ; (585,228,106)
(293,0,106) ; (349,31,154)
(349,0,106) ; (405,31,154)
(405,0,106) ; (461,31,154)
(461,0,106) ; (517,31,154)
(517,0,106) ; (573,31,154)
(293,31,106) ; (366,111,154)
(366,31,106) ; (439,111,154)
(439,31,106) ; (512,111,154)
(512,31,106) ; (585,111,154)
(293,111,106) ; (390,169,130)
(390,111,106) ; (487,169,130)
(487,111,106) ; (584,169,130)
(293,169,106) ; (390,227,130)
(390,169,106) ; (487,227,130)
(487,169,106) ; (584,227,130)
(293,111,130) ; (390,169,154)
(390,111,130) ; (487,169,154)
(487,111,130) ; (584,169,154)
(293,169,130) ; (390,227,154)
(390,169,130) ; (487,227,154)
(487,169,130) ; (584,227,154)
(0,184,0) ; (57,233,73)
(57,184,0) ; (114,233,73)
(114,184,0) ; (194,232,73)
(0,184,73) ; (57,233,146)
(57,184,73) ; (114,233,146)
(114,184,73) ; (194,232,146)
(0,184,146) ; (57,233,219)
(57,184,146) ; (114,233,219)
(114,184,146) ; (194,232,219)
(181,0,0) ; (237,80,84)
(237,0,0) ; (293,80,84)
(181,80,0) ; (237,160,84)
(237,80,0) ; (293,160,84)
(181,0,84) ; (237,80,168)
(237,0,84) ; (293,80,168)
(181,80,84) ; (237,160,168)
(237,80,84) ; (293,160,168)
(194,160,0) ; (243,233,57)
(194,160,57) ; (243,233,114)
(194,160,114) ; (242,233,194)
(243,160,0) ; (292,233,57)
(243,160,57) ; (291,233,137)
(243,160,137) ; (291,233,217)
(294,0,154) ; (387,42,218)
(387,0,154) ; (480,42,218)
(480,0,154) ; (573,42,218)
(294,42,154) ; (387,84,218)
(387,42,154) ; (480,84,218)
(480,42,154) ; (573,84,218)
(447,134,154) ; (489,227,218)
(489,134,154) ; (531,227,218)
(531,134,154) ; (573,227,218)
(500,84,154) ; (573,133,211)
(331,122,154) ; (389,157,216)
(389,122,154) ; (447,157,216)
(331,157,154) ; (389,192,216)
(389,157,154) ; (447,192,216)
(331,192,154) ; (389,227,216)
(389,192,154) ; (447,227,216)
(334,84,154) ; (417,118,186)
(417,84,154) ; (500,118,186)
(334,84,186) ; (417,118,218)
(417,84,186) ; (500,118,218)
(297,144,154) ; (331,227,186)
(297,144,186) ; (331,227,218)
(296,84,154) ; (331,142,216)
(181,0,168) ; (254,57,217)
(181,57,168) ; (209,145,219)
(209,57,168) ; (237,145,219)
(237,57,168) ; (265,145,219)
(265,57,168) ; (293,145,219)
(254,0,168) ; (285,56,216)
(0,0,183) ; (62,58,218)
(0,58,183) ; (62,116,218)
(0,116,183) ; (62,174,218)
(62,0,183) ; (145,32,217)
(62,32,183) ; (145,64,217)
(62,64,183) ; (124,122,218)
(62,122,183) ; (124,180,218)
(145,0,183) ; (179,83,215)
(124,84,183) ; (180,132,214)
(124,132,183) ; (180,180,214)
