0.0421
91 9101
587 233 220
12
1 56 0  95 0  24 1 8
2 85 0  67 1  36 1 15
3 44 0  78 0  22 1 11
4 89 0  77 0  20 1 14
5 55 1  48 1  73 1 7
6 69 0  40 1  25 1 10
7 75 1  39 1  61 1 17
8 87 1  92 1  54 1 16
9 53 1  56 1  50 1 18
10 64 1  96 1  77 1 10
11 52 1  63 1  61 1 8
12 66 1  35 1  73 0 13
(0,0,0) ; (61,39,75)
(61,0,0) ; (122,39,75)
(122,0,0) ; (183,39,75)
(183,0,0) ; (244,39,75)
(0,39,0) ; (61,78,75)
(61,39,0) ; (122,78,75)
(122,39,0) ; (183,78,75)
(183,39,0) ; (244,78,75)
(0,0,75) ; (61,39,150)
(61,0,75) ; (122,39,150)
(122,0,75) ; (183,39,150)
(183,0,75) ; (244,39,150)
(0,39,75) ; (61,78,150)
(61,39,75) ; (122,78,150)
(122,39,75) ; (183,78,150)
(183,39,75) ; (244,78,150)
(0,79,0) ; (64,156,96)
(64,79,0) ; (128,156,96)
(128,79,0) ; (192,156,96)
(0,156,0) ; (64,233,96)
(64,156,0) ; (128,233,96)
(128,156,0) ; (192,233,96)
(0,79,96) ; (96,156,160)
(96,79,96) ; (192,156,160)
(0,156,96) ; (96,233,160)
(96,156,96) ; (192,233,160)
(0,79,160) ; (89,156,180)
(89,79,160) ; (178,156,180)
(0,156,160) ; (89,233,180)
(89,156,160) ; (178,233,180)
(0,79,180) ; (89,156,200)
(89,79,180) ; (178,156,200)
(0,156,180) ; (89,233,200)
(89,156,180) ; (178,233,200)
(0,79,200) ; (89,156,220)
(89,79,200) ; (178,156,220)
(0,156,200) ; (89,233,220)
(89,156,200) ; (178,233,220)
(403,0,0) ; (495,87,54)
(495,0,0) ; (587,87,54)
(403,87,0) ; (495,174,54)
(495,87,0) ; (587,174,54)
(403,0,54) ; (495,87,108)
(495,0,54) ; (587,87,108)
(403,87,54) ; (495,174,108)
(495,87,54) ; (587,174,108)
(403,0,108) ; (495,87,162)
(495,0,108) ; (587,87,162)
(403,87,108) ; (495,174,162)
(495,87,108) ; (587,174,162)
(403,0,162) ; (495,87,216)
(495,0,162) ; (587,87,216)
(403,87,162) ; (495,174,216)
(495,87,162) ; (587,174,216)
(387,177,0) ; (437,233,53)
(437,177,0) ; (487,233,53)
(487,177,0) ; (537,233,53)
(537,177,0) ; (587,233,53)
(387,177,53) ; (437,233,106)
(437,177,53) ; (487,233,106)
(487,177,53) ; (537,233,106)
(537,177,53) ; (587,233,106)
(387,177,106) ; (437,233,159)
(437,177,106) ; (487,233,159)
(487,177,106) ; (537,233,159)
(537,177,106) ; (587,233,159)
(387,177,159) ; (437,230,215)
(437,177,159) ; (487,230,215)
(487,177,159) ; (537,230,215)
(537,177,159) ; (587,230,215)
(318,0,0) ; (403,67,36)
(318,67,0) ; (403,134,36)
(318,0,36) ; (403,67,72)
(318,67,36) ; (403,134,72)
(318,0,72) ; (403,67,108)
(318,67,72) ; (403,134,108)
(318,0,108) ; (403,67,144)
(318,67,108) ; (403,134,144)
(318,0,144) ; (403,67,180)
(318,67,144) ; (403,134,180)
(318,0,180) ; (403,67,216)
(318,67,180) ; (403,134,216)
(192,185,0) ; (265,233,55)
(192,185,55) ; (265,233,110)
(192,185,110) ; (265,233,165)
(192,185,165) ; (265,233,220)
(265,170,0) ; (326,233,52)
(326,170,0) ; (387,233,52)
(265,170,52) ; (326,233,104)
(326,170,52) ; (387,233,104)
(265,170,104) ; (326,233,156)
(326,170,104) ; (387,233,156)
(265,170,156) ; (326,233,208)
(326,170,156) ; (387,233,208)
(192,79,0) ; (248,132,50)
(192,132,0) ; (248,185,50)
(244,0,0) ; (317,35,66)
(244,35,0) ; (317,70,66)
(244,0,66) ; (317,35,132)
(244,35,66) ; (317,70,132)
(244,0,132) ; (317,66,167)
(318,134,0) ; (403,170,67)
(318,134,67) ; (403,170,134)
(318,134,134) ; (403,170,201)
(248,97,0) ; (283,170,66)
(283,97,0) ; (318,170,66)
(248,97,66) ; (283,170,132)
(283,97,66) ; (318,170,132)
(248,97,132) ; (314,170,167)
(248,70,0) ; (317,95,40)
(248,70,40) ; (317,95,80)
(192,90,50) ; (248,185,74)
(192,90,74) ; (248,185,98)
(192,90,98) ; (248,185,122)
(192,90,122) ; (248,185,146)
(192,90,146) ; (248,185,170)
(192,90,170) ; (248,185,194)
(192,90,194) ; (248,185,218)
(248,70,80) ; (317,95,120)
(248,70,120) ; (317,95,160)
(0,0,150) ; (44,78,172)
(44,0,150) ; (88,78,172)
(88,0,150) ; (132,78,172)
(132,0,150) ; (176,78,172)
(0,0,172) ; (44,78,194)
(44,0,172) ; (88,78,194)
(88,0,172) ; (132,78,194)
(132,0,172) ; (176,78,194)
(176,0,150) ; (242,73,185)
(176,0,185) ; (242,73,220)
(248,70,160) ; (317,95,200)
(244,0,167) ; (317,55,215)
(248,101,167) ; (288,170,192)
(248,101,192) ; (288,170,217)
(289,101,167) ; (314,170,207)
(0,0,194) ; (44,78,216)
(44,0,194) ; (88,78,216)
(88,0,194) ; (132,78,216)
(132,0,194) ; (172,69,219)
