0.0409
94 9401
587 233 220
12
1 75 0  45 0  22 1 7
2 115 0  80 1  56 1 13
3 59 1  53 1  32 1 10
4 77 1  57 1  61 1 7
5 69 0  27 1  45 1 8
6 74 1  60 1  76 1 10
7 68 1  94 1  78 1 12
8 44 1  50 1  77 1 13
9 43 1  59 1  73 1 9
10 56 1  47 1  68 1 9
11 112 0  77 1  47 1 5
12 63 1  79 1  48 1 10
(0,0,0) ; (68,78,94)
(68,0,0) ; (136,78,94)
(136,0,0) ; (204,78,94)
(204,0,0) ; (272,78,94)
(272,0,0) ; (340,78,94)
(0,78,0) ; (68,156,94)
(68,78,0) ; (136,156,94)
(136,78,0) ; (204,156,94)
(204,78,0) ; (272,156,94)
(272,78,0) ; (340,156,94)
(419,0,0) ; (475,115,80)
(475,0,0) ; (531,115,80)
(531,0,0) ; (587,115,80)
(419,115,0) ; (475,230,80)
(475,115,0) ; (531,230,80)
(531,115,0) ; (587,230,80)
(419,0,80) ; (475,115,160)
(475,0,80) ; (531,115,160)
(531,0,80) ; (587,115,160)
(419,115,80) ; (475,230,160)
(475,115,80) ; (531,230,160)
(531,115,80) ; (587,230,160)
(0,156,0) ; (57,233,61)
(57,156,0) ; (114,233,61)
(114,156,0) ; (171,233,61)
(171,156,0) ; (228,233,61)
(228,156,0) ; (285,233,61)
(285,156,0) ; (342,233,61)
(0,156,61) ; (112,233,108)
(112,156,61) ; (224,233,108)
(224,156,61) ; (336,233,108)
(342,0,0) ; (419,44,50)
(342,44,0) ; (419,88,50)
(342,88,0) ; (419,132,50)
(342,132,0) ; (419,176,50)
(342,0,50) ; (419,44,100)
(342,44,50) ; (419,88,100)
(342,88,50) ; (419,132,100)
(342,132,50) ; (419,176,100)
(342,176,0) ; (419,233,61)
(342,183,61) ; (419,233,105)
(342,183,105) ; (419,233,149)
(0,0,94) ; (43,59,167)
(43,0,94) ; (86,59,167)
(86,0,94) ; (129,59,167)
(129,0,94) ; (172,59,167)
(172,0,94) ; (215,59,167)
(215,0,94) ; (258,59,167)
(0,0,167) ; (32,59,220)
(32,0,167) ; (64,59,220)
(64,0,167) ; (96,59,220)
(96,0,167) ; (128,59,220)
(128,0,167) ; (160,59,220)
(160,0,167) ; (192,59,220)
(192,0,167) ; (224,59,220)
(224,0,167) ; (256,59,220)
(0,59,94) ; (68,106,150)
(68,59,94) ; (136,106,150)
(0,106,94) ; (68,153,150)
(68,106,94) ; (136,153,150)
(0,59,150) ; (56,106,218)
(0,106,150) ; (56,153,218)
(56,59,150) ; (134,153,218)
(136,59,94) ; (215,107,157)
(215,59,94) ; (294,107,157)
(136,107,94) ; (215,155,157)
(215,107,94) ; (294,155,157)
(136,59,157) ; (215,107,220)
(215,59,157) ; (294,107,220)
(136,107,157) ; (215,155,220)
(215,107,157) ; (294,155,220)
(295,0,94) ; (340,75,116)
(295,75,94) ; (340,150,116)
(295,0,116) ; (340,75,138)
(295,75,116) ; (340,150,138)
(258,0,94) ; (290,59,147)
(258,0,147) ; (290,59,200)
(343,0,100) ; (419,74,160)
(343,74,100) ; (419,148,160)
(343,0,160) ; (419,74,220)
(343,74,160) ; (419,148,220)
(350,149,100) ; (419,176,145)
(350,149,145) ; (419,176,190)
(0,156,108) ; (112,233,155)
(112,156,108) ; (224,233,155)
(0,156,155) ; (74,232,215)
(74,156,155) ; (148,232,215)
(148,156,155) ; (222,232,215)
(224,157,108) ; (284,233,182)
(286,156,108) ; (336,233,152)
(286,156,152) ; (336,233,196)
(295,0,138) ; (340,69,165)
(295,69,138) ; (340,138,165)
(295,0,165) ; (340,69,192)
(295,69,165) ; (340,138,192)
(295,0,192) ; (340,69,219)
(295,69,192) ; (340,138,219)
(342,183,149) ; (419,233,193)
(511,0,160) ; (585,76,220)
(511,76,160) ; (587,150,220)
(472,150,160) ; (587,230,216)
(468,0,160) ; (511,73,219)
(468,73,160) ; (511,146,219)
(429,157,160) ; (472,230,219)
(421,0,160) ; (468,68,216)
(421,68,160) ; (468,136,216)
(224,158,182) ; (269,233,204)
(344,188,193) ; (419,233,215)
(291,158,196) ; (336,233,218)
