(226,114,219)
(0,0,0)
(280,233,118)
(307,0,0)
(210,118,82)
(0,115,0)
(97,105,96)
(210,128,0)
(69,126,217)
(226,0,0)
(164,118,70)
(0,115,82)
(45,67,62)
(164,166,82)
(38,37,74)
(164,129,82)
(97,105,64)
(210,128,96)
(260,128,100)
(315,0,118)
(194,105,64)
(381,128,118)
(65,64,100)
(316,169,118)
(74,38,37)
(307,131,118)
(45,67,31)
(164,166,144)
(162,113,57)
(0,120,152)
(74,38,37)
(307,131,155)
(38,37,37)
(164,129,156)
(84,105,57)
(210,128,160)
(31,67,45)
(164,166,175)
(120,105,37)
(455,128,182)
(74,76,37)
(381,157,182)
