0.048
57 5701
587 233 220
12
1 94 1  51 1  77 1 10
2 56 0  90 0  22 1 8
3 96 1  70 1  53 1 13
4 100 1  60 1  80 1 12
5 110 0  48 1  61 1 9
6 63 1  64 1  72 1 15
7 79 0  39 1  76 1 11
8 110 0  40 1  35 1 6
9 55 1  87 1  44 1 6
10 101 0  26 1  34 1 9
11 36 1  97 0  28 1 8
12 118 0  89 1  48 1 3
(0,0,0) ; (110,48,61)
(0,48,0) ; (110,96,61)
(0,96,0) ; (110,144,61)
(0,0,61) ; (110,48,122)
(0,48,61) ; (110,96,122)
(0,96,61) ; (110,144,122)
(0,0,122) ; (110,48,183)
(0,48,122) ; (110,96,183)
(0,96,122) ; (110,144,183)
(377,0,0) ; (447,53,96)
(447,0,0) ; (517,53,96)
(517,0,0) ; (587,53,96)
(377,53,0) ; (447,106,96)
(447,53,0) ; (517,106,96)
(517,53,0) ; (587,106,96)
(377,0,96) ; (447,53,192)
(447,0,96) ; (517,53,192)
(517,0,96) ; (587,53,192)
(377,53,96) ; (447,106,192)
(447,53,96) ; (517,106,192)
(517,53,96) ; (587,106,192)
(377,0,192) ; (478,34,218)
(478,0,192) ; (579,34,218)
(377,34,192) ; (478,68,218)
(478,34,192) ; (579,68,218)
(377,68,192) ; (478,102,218)
(478,68,192) ; (579,102,218)
(443,107,0) ; (515,170,64)
(515,107,0) ; (587,170,64)
(443,170,0) ; (515,233,64)
(515,170,0) ; (587,233,64)
(443,107,64) ; (515,170,128)
(515,107,64) ; (587,170,128)
(443,170,64) ; (515,233,128)
(515,170,64) ; (587,233,128)
(0,146,0) ; (44,233,55)
(0,146,55) ; (44,233,110)
(0,146,110) ; (44,233,165)
(0,146,165) ; (44,233,220)
(44,153,0) ; (144,233,60)
(144,153,0) ; (244,233,60)
(244,153,0) ; (344,233,60)
(44,153,60) ; (144,233,120)
(144,153,60) ; (244,233,120)
(244,153,60) ; (344,233,120)
(44,153,120) ; (104,233,220)
(104,153,120) ; (164,233,220)
(164,153,120) ; (224,233,220)
(224,153,120) ; (284,233,220)
(284,153,120) ; (344,233,220)
(110,0,0) ; (204,51,77)
(110,51,0) ; (204,102,77)
(110,102,0) ; (204,153,77)
(110,0,77) ; (204,51,154)
(110,51,77) ; (204,102,154)
(110,102,77) ; (204,153,154)
(379,107,0) ; (443,170,72)
(379,170,0) ; (443,233,72)
(379,107,72) ; (443,170,144)
(379,170,72) ; (443,233,144)
(379,107,144) ; (443,170,216)
(379,170,144) ; (443,233,216)
(204,0,0) ; (283,76,39)
(204,76,0) ; (283,152,39)
(204,0,39) ; (283,76,78)
(204,76,39) ; (283,152,78)
(204,0,78) ; (283,76,117)
(204,76,78) ; (283,152,117)
(204,0,117) ; (283,76,156)
(204,76,117) ; (283,152,156)
(344,123,0) ; (379,233,40)
(344,123,40) ; (379,233,80)
(344,123,80) ; (379,233,120)
(344,123,120) ; (379,233,160)
(344,123,160) ; (378,224,186)
(283,0,0) ; (377,51,77)
(283,51,0) ; (377,102,77)
(283,0,77) ; (377,51,154)
(283,51,77) ; (377,102,154)
(289,109,0) ; (344,153,87)
(289,109,87) ; (344,153,174)
(443,115,128) ; (491,233,217)
(491,115,128) ; (539,233,217)
(539,115,128) ; (587,233,217)
(110,0,154) ; (166,90,176)
(110,0,176) ; (166,90,198)
(110,0,198) ; (166,90,220)
(166,0,154) ; (202,97,182)
(166,0,182) ; (202,97,210)
(110,97,154) ; (200,153,176)
(110,97,176) ; (200,153,198)
(110,97,198) ; (200,153,220)
(297,0,154) ; (377,100,214)
(204,0,156) ; (283,76,195)
(204,76,156) ; (283,152,195)
(0,0,183) ; (28,97,219)
(28,0,183) ; (56,97,219)
(56,0,183) ; (84,97,219)
(84,0,183) ; (110,101,217)
(0,104,183) ; (110,144,218)
(352,123,186) ; (378,224,220)
(204,0,195) ; (260,90,217)
