0.0484
26 2601
587 233 220
12
1 35 1  52 1  51 1 11
2 81 1  73 1  79 1 10
3 114 0  66 0  22 1 14
4 116 0  54 1  42 1 10
5 52 1  95 1  60 1 15
6 103 0  72 1  39 1 8
7 86 0  38 1  66 1 9
8 51 1  63 1  78 1 16
9 49 1  90 0  35 1 15
10 91 0  69 0  34 1 10
11 106 0  73 0  20 1 10
12 32 1  34 1  55 1 10
(0,0,0) ; (51,35,52)
(51,0,0) ; (102,35,52)
(0,35,0) ; (51,98,78)
(51,35,0) ; (102,98,78)
(0,98,0) ; (51,161,78)
(51,98,0) ; (102,161,78)
(102,0,0) ; (181,81,73)
(102,81,0) ; (181,162,73)
(0,0,52) ; (51,35,104)
(51,0,52) ; (102,35,104)
(102,0,73) ; (181,81,146)
(102,81,73) ; (181,162,146)
(0,35,78) ; (51,98,156)
(51,35,78) ; (102,98,156)
(0,98,78) ; (51,161,156)
(51,98,78) ; (102,161,156)
(0,0,104) ; (51,35,156)
(51,0,104) ; (102,35,156)
(102,0,146) ; (181,81,219)
(102,81,146) ; (181,162,219)
(0,0,156) ; (51,78,219)
(51,0,156) ; (102,78,219)
(0,78,156) ; (51,156,219)
(51,78,156) ; (102,156,219)
(435,0,0) ; (501,114,22)
(501,0,0) ; (587,38,66)
(501,38,0) ; (587,76,66)
(501,76,0) ; (587,114,66)
(435,0,22) ; (501,114,44)
(435,0,44) ; (501,114,66)
(435,0,66) ; (501,114,88)
(501,0,66) ; (587,38,132)
(501,38,66) ; (587,76,132)
(501,76,66) ; (587,114,132)
(435,0,88) ; (501,114,110)
(435,0,110) ; (501,114,132)
(435,0,132) ; (501,114,154)
(501,0,132) ; (587,38,198)
(501,38,132) ; (587,76,198)
(501,76,132) ; (587,114,198)
(435,0,154) ; (501,114,176)
(435,0,176) ; (501,114,198)
(435,0,198) ; (501,114,220)
(501,0,198) ; (567,114,220)
(503,117,0) ; (545,233,54)
(545,117,0) ; (587,233,54)
(503,117,54) ; (545,233,108)
(545,117,54) ; (587,233,108)
(503,117,108) ; (545,233,162)
(545,117,108) ; (587,233,162)
(503,117,162) ; (545,233,216)
(545,117,162) ; (587,233,216)
(0,164,0) ; (91,233,34)
(91,164,0) ; (182,233,34)
(0,164,34) ; (91,233,68)
(91,164,34) ; (182,233,68)
(0,164,68) ; (91,233,102)
(91,164,68) ; (182,233,102)
(0,164,102) ; (91,233,136)
(91,164,102) ; (182,233,136)
(0,164,136) ; (91,233,170)
(91,164,136) ; (182,233,170)
(297,194,0) ; (400,233,72)
(400,194,0) ; (503,233,72)
(297,194,72) ; (400,233,144)
(400,194,72) ; (503,233,144)
(297,194,144) ; (400,233,216)
(400,194,144) ; (503,233,216)
(422,115,0) ; (503,194,73)
(422,115,73) ; (503,194,146)
(422,115,146) ; (503,194,219)
(245,0,0) ; (340,52,60)
(340,0,0) ; (435,52,60)
(245,52,0) ; (340,104,60)
(340,52,0) ; (435,104,60)
(245,0,60) ; (340,52,120)
(340,0,60) ; (435,52,120)
(245,52,60) ; (340,104,120)
(340,52,60) ; (435,104,120)
(245,0,120) ; (340,52,180)
(340,0,120) ; (435,52,180)
(245,52,120) ; (340,104,180)
(340,52,120) ; (435,104,180)
(181,0,0) ; (244,51,78)
(181,51,0) ; (244,102,78)
(181,0,78) ; (244,51,156)
(181,51,78) ; (244,102,156)
(182,160,0) ; (288,233,20)
(182,160,20) ; (288,233,40)
(182,160,40) ; (288,233,60)
(182,160,60) ; (288,233,80)
(182,160,80) ; (288,233,100)
(182,160,100) ; (288,233,120)
(182,160,120) ; (288,233,140)
(182,160,140) ; (288,233,160)
(182,160,160) ; (288,233,180)
(182,160,180) ; (285,232,219)
(324,104,0) ; (373,194,35)
(373,104,0) ; (422,194,35)
(324,104,35) ; (373,194,70)
(373,104,35) ; (422,194,70)
(324,104,70) ; (373,194,105)
(373,104,70) ; (422,194,105)
(324,104,105) ; (373,194,140)
(373,104,105) ; (422,194,140)
(324,104,140) ; (373,194,175)
(373,104,140) ; (422,194,175)
(181,108,0) ; (276,160,60)
(181,108,60) ; (276,160,120)
(181,108,120) ; (276,160,180)
(181,108,180) ; (271,157,215)
(289,104,0) ; (324,194,49)
(289,104,49) ; (324,194,98)
(289,104,98) ; (324,194,147)
(289,104,147) ; (324,194,196)
(181,0,156) ; (236,34,188)
(181,34,156) ; (236,68,188)
(181,68,156) ; (236,102,188)
(181,0,188) ; (236,34,220)
(181,34,188) ; (236,68,220)
(181,68,188) ; (236,102,220)
(0,167,170) ; (114,233,192)
(0,167,192) ; (114,233,214)
(114,178,170) ; (148,233,202)
(148,178,170) ; (182,233,202)
(371,142,175) ; (422,194,210)
(337,139,175) ; (371,194,207)
(367,105,175) ; (422,139,207)
(363,0,180) ; (435,103,219)
(260,0,180) ; (312,51,215)
(260,51,180) ; (312,102,215)
(312,0,180) ; (363,52,215)
(312,52,180) ; (363,104,215)
