0.039
90 9001
587 233 220
12
1 34 1  65 0  26 1 16
2 100 0  91 0  33 1 15
3 87 0  27 1  45 1 12
4 53 1  48 1  45 1 11
5 45 1  77 0  36 1 11
6 89 0  41 1  56 1 9
7 112 0  55 1  35 1 11
8 53 1  46 1  59 1 15
9 65 0  35 1  20 1 10
10 114 0  98 0  44 1 12
11 119 0  48 1  70 1 8
12 103 1  80 1  73 1 8
(0,0,0) ; (91,100,33)
(91,0,0) ; (182,100,33)
(182,0,0) ; (273,100,33)
(0,0,33) ; (91,100,66)
(91,0,33) ; (182,100,66)
(182,0,33) ; (273,100,66)
(0,0,66) ; (91,100,99)
(91,0,66) ; (182,100,99)
(182,0,66) ; (273,100,99)
(0,0,99) ; (91,100,132)
(91,0,99) ; (182,100,132)
(182,0,99) ; (273,100,132)
(0,0,132) ; (91,100,165)
(91,0,132) ; (182,100,165)
(182,0,132) ; (273,100,165)
(0,100,0) ; (114,198,44)
(114,100,0) ; (228,198,44)
(0,198,0) ; (112,233,55)
(112,198,0) ; (224,233,55)
(0,100,44) ; (114,198,88)
(114,100,44) ; (228,198,88)
(0,198,55) ; (112,233,110)
(112,198,55) ; (224,233,110)
(0,100,88) ; (114,198,132)
(114,100,88) ; (228,198,132)
(0,198,110) ; (112,233,165)
(112,198,110) ; (224,233,165)
(0,100,132) ; (114,198,176)
(114,100,132) ; (228,198,176)
(0,198,165) ; (112,233,220)
(112,198,165) ; (224,233,220)
(0,100,176) ; (114,198,220)
(114,100,176) ; (228,198,220)
(484,0,0) ; (587,80,73)
(484,80,0) ; (587,160,73)
(484,0,73) ; (587,80,146)
(484,80,73) ; (587,160,146)
(484,0,146) ; (587,80,219)
(484,80,146) ; (587,160,219)
(484,160,0) ; (587,233,80)
(484,160,80) ; (587,233,160)
(394,0,0) ; (439,87,27)
(439,0,0) ; (484,87,27)
(394,87,0) ; (439,164,36)
(439,87,0) ; (484,164,36)
(394,0,27) ; (439,87,54)
(439,0,27) ; (484,87,54)
(394,87,36) ; (439,164,72)
(439,87,36) ; (484,164,72)
(394,0,54) ; (439,87,81)
(439,0,54) ; (484,87,81)
(394,87,72) ; (439,164,108)
(439,87,72) ; (484,164,108)
(394,0,81) ; (439,87,108)
(439,0,81) ; (484,87,108)
(394,0,108) ; (483,41,164)
(394,41,108) ; (483,82,164)
(394,82,108) ; (483,123,164)
(394,123,108) ; (483,164,164)
(394,0,164) ; (483,41,220)
(394,41,164) ; (483,82,220)
(394,82,164) ; (483,123,220)
(394,123,164) ; (483,164,220)
(419,165,0) ; (484,199,26)
(419,199,0) ; (484,233,26)
(419,165,26) ; (484,199,52)
(419,199,26) ; (484,233,52)
(419,165,52) ; (484,199,78)
(419,199,52) ; (484,233,78)
(419,165,78) ; (484,199,104)
(419,199,78) ; (484,233,104)
(419,165,104) ; (484,199,130)
(419,199,104) ; (484,233,130)
(419,165,130) ; (484,199,156)
(419,199,130) ; (484,233,156)
(419,165,156) ; (484,199,182)
(419,199,156) ; (484,233,182)
(419,165,182) ; (484,185,217)
(419,185,182) ; (484,205,217)
(419,205,182) ; (484,225,217)
(235,180,0) ; (281,233,59)
(281,180,0) ; (327,233,59)
(327,180,0) ; (373,233,59)
(373,180,0) ; (419,233,59)
(235,180,59) ; (281,233,118)
(281,180,59) ; (327,233,118)
(327,180,59) ; (373,233,118)
(373,180,59) ; (419,233,118)
(235,180,118) ; (280,233,166)
(280,180,118) ; (325,233,166)
(325,180,118) ; (370,233,166)
(370,180,118) ; (415,233,166)
(235,180,166) ; (280,233,214)
(280,180,166) ; (325,233,214)
(325,180,166) ; (370,233,214)
(370,180,166) ; (415,233,214)
(275,0,0) ; (394,48,70)
(275,48,0) ; (394,96,70)
(275,96,0) ; (394,144,70)
(275,0,70) ; (394,70,118)
(275,70,70) ; (394,140,118)
(282,145,0) ; (394,180,55)
(282,145,55) ; (394,180,110)
(282,145,110) ; (394,180,165)
(228,103,0) ; (273,180,36)
(228,103,36) ; (273,180,72)
(228,103,72) ; (273,180,108)
(228,103,108) ; (273,180,144)
(228,103,144) ; (273,180,180)
(275,0,118) ; (394,70,166)
(275,70,118) ; (394,140,166)
(275,0,166) ; (334,46,219)
(334,0,166) ; (393,46,219)
(275,46,166) ; (334,92,219)
(334,46,166) ; (393,92,219)
(275,92,166) ; (334,138,219)
(334,92,166) ; (393,138,219)
(534,187,160) ; (587,233,219)
(500,160,160) ; (587,187,205)
(486,188,160) ; (534,233,213)
(0,0,165) ; (48,45,218)
(0,45,165) ; (48,90,218)
(48,0,165) ; (162,98,209)
(162,0,165) ; (227,34,191)
(162,0,191) ; (227,34,217)
(162,34,165) ; (182,99,200)
(182,34,165) ; (202,99,200)
(202,34,165) ; (222,99,200)
(227,0,165) ; (272,87,192)
(227,0,192) ; (272,87,219)
(307,153,165) ; (394,180,210)
(228,115,180) ; (263,180,200)
(228,115,200) ; (263,180,220)
(162,34,200) ; (197,99,220)
