0.0589
13 1301
587 233 220
12
1 120 1  88 1  70 1 12
2 81 1  90 0  44 1 11
3 37 1  46 1  35 1 12
4 33 1  25 1  63 0 15
5 72 1  43 1  75 1 12
6 95 0  97 0  29 1 9
7 66 0  68 0  29 1 11
8 67 0  60 0  30 1 12
9 90 1  70 1  58 1 11
10 84 0  27 1  46 1 16
11 99 0  42 1  25 1 14
12 88 0  33 1  32 1 9
(0,0,0) ; (88,70,120)
(88,0,0) ; (176,70,120)
(176,0,0) ; (264,70,120)
(264,0,0) ; (352,70,120)
(352,0,0) ; (440,70,120)
(440,0,0) ; (528,70,120)
(0,0,120) ; (58,70,210)
(58,0,120) ; (116,70,210)
(116,0,120) ; (174,70,210)
(174,0,120) ; (232,70,210)
(232,0,120) ; (290,70,210)
(290,0,120) ; (348,70,210)
(348,0,120) ; (406,70,210)
(406,0,120) ; (464,70,210)
(464,0,120) ; (522,70,210)
(0,158,0) ; (72,233,43)
(72,158,0) ; (144,233,43)
(144,158,0) ; (216,233,43)
(0,158,43) ; (72,233,86)
(72,158,43) ; (144,233,86)
(144,158,43) ; (216,233,86)
(0,158,86) ; (72,233,129)
(72,158,86) ; (144,233,129)
(144,158,86) ; (216,233,129)
(0,158,129) ; (72,233,172)
(72,158,129) ; (144,233,172)
(144,158,129) ; (216,233,172)
(0,158,172) ; (99,183,214)
(99,158,172) ; (198,183,214)
(0,183,172) ; (99,208,214)
(99,183,172) ; (198,208,214)
(0,208,172) ; (99,233,214)
(99,208,172) ; (198,233,214)
(497,71,0) ; (587,152,44)
(497,152,0) ; (587,233,44)
(497,71,44) ; (587,152,88)
(497,152,44) ; (587,233,88)
(497,71,88) ; (587,152,132)
(497,152,88) ; (587,233,132)
(497,71,132) ; (587,152,176)
(497,152,132) ; (587,233,176)
(497,71,176) ; (587,152,220)
(497,152,176) ; (587,233,220)
(529,0,0) ; (587,70,90)
(529,0,90) ; (587,70,180)
(0,70,0) ; (120,158,70)
(120,70,0) ; (240,158,70)
(0,70,70) ; (120,158,140)
(120,70,70) ; (240,158,140)
(0,70,140) ; (120,158,210)
(120,70,140) ; (240,158,210)
(303,138,0) ; (400,233,29)
(400,138,0) ; (497,233,29)
(303,138,29) ; (400,233,58)
(400,138,29) ; (497,233,58)
(303,138,58) ; (400,233,87)
(400,138,58) ; (497,233,87)
(303,138,87) ; (400,233,116)
(400,138,87) ; (497,233,116)
(303,138,116) ; (335,226,149)
(335,138,116) ; (367,226,149)
(367,138,116) ; (399,226,149)
(399,138,116) ; (431,226,149)
(431,138,116) ; (463,226,149)
(463,138,116) ; (495,226,149)
(377,70,0) ; (437,137,30)
(437,70,0) ; (497,137,30)
(377,70,30) ; (437,137,60)
(437,70,30) ; (497,137,60)
(377,70,60) ; (437,137,90)
(437,70,60) ; (497,137,90)
(377,70,90) ; (437,137,120)
(437,70,90) ; (497,137,120)
(377,70,120) ; (437,137,150)
(437,70,120) ; (497,137,150)
(377,70,150) ; (437,137,180)
(437,70,150) ; (497,137,180)
(377,70,180) ; (465,102,213)
(377,102,180) ; (465,134,213)
(465,70,180) ; (490,133,213)
(216,187,0) ; (300,233,27)
(216,187,27) ; (300,233,54)
(216,187,54) ; (300,233,81)
(216,187,81) ; (300,233,108)
(216,187,108) ; (300,233,135)
(216,187,135) ; (300,233,162)
(216,187,162) ; (300,233,189)
(216,187,189) ; (300,233,216)
(216,160,0) ; (300,187,46)
(216,160,46) ; (300,187,92)
(216,160,92) ; (300,187,138)
(216,160,138) ; (300,187,184)
(245,70,0) ; (311,138,29)
(311,70,0) ; (377,138,29)
(245,70,29) ; (311,138,58)
(311,70,29) ; (377,138,58)
(245,70,58) ; (311,138,87)
(311,70,58) ; (377,138,87)
(245,70,87) ; (311,138,116)
(311,70,87) ; (377,138,116)
(245,70,116) ; (311,138,145)
(311,70,116) ; (377,138,145)
(245,70,145) ; (278,133,170)
(278,70,145) ; (311,133,170)
(311,70,145) ; (344,133,170)
(344,70,145) ; (377,133,170)
(245,70,170) ; (278,133,195)
(278,70,170) ; (311,133,195)
(311,70,170) ; (344,133,195)
(344,70,170) ; (377,133,195)
(403,142,149) ; (449,226,176)
(449,142,149) ; (495,226,176)
(304,142,149) ; (403,184,174)
(304,184,149) ; (403,226,174)
(333,152,174) ; (368,189,220)
(368,152,174) ; (403,189,220)
(333,189,174) ; (368,226,220)
(368,189,174) ; (403,226,220)
(306,142,174) ; (333,226,220)
(405,145,176) ; (495,226,220)
(541,0,180) ; (587,35,217)
(541,35,180) ; (587,70,217)
(216,162,184) ; (279,187,217)
(245,70,195) ; (278,133,220)
(278,70,195) ; (311,133,220)
(311,70,195) ; (344,133,220)
(344,70,195) ; (377,133,220)
