0.0557
47 4701
587 233 220
12
1 101 0  28 1  59 0 8
2 80 1  81 1  75 1 7
3 115 0  29 1  79 0 17
4 89 0  75 0  36 1 14
5 119 0  46 1  28 1 4
6 47 1  40 1  75 1 15
7 62 1  64 1  53 1 5
8 92 0  66 0  23 1 8
9 94 1  49 1  54 1 10
10 105 0  63 1  52 1 13
11 44 1  52 1  78 1 12
12 104 1  61 1  57 1 9
(0,0,0) ; (47,75,40)
(47,0,0) ; (94,75,40)
(0,75,0) ; (47,150,40)
(47,75,0) ; (94,150,40)
(0,0,40) ; (94,49,94)
(0,49,40) ; (94,98,94)
(0,98,40) ; (94,147,94)
(0,0,94) ; (94,49,148)
(0,49,94) ; (94,98,148)
(0,98,94) ; (94,147,148)
(272,0,0) ; (377,63,52)
(377,0,0) ; (482,63,52)
(482,0,0) ; (587,63,52)
(272,63,0) ; (377,126,52)
(377,63,0) ; (482,126,52)
(482,63,0) ; (587,126,52)
(272,126,0) ; (335,231,52)
(335,126,0) ; (398,231,52)
(398,126,0) ; (461,231,52)
(461,126,0) ; (524,231,52)
(524,126,0) ; (587,231,52)
(0,152,0) ; (75,233,80)
(75,152,0) ; (150,233,80)
(150,152,0) ; (225,233,80)
(0,152,80) ; (75,232,161)
(75,152,80) ; (150,232,161)
(150,152,80) ; (225,232,161)
(94,0,0) ; (183,75,36)
(183,0,0) ; (272,75,36)
(94,75,0) ; (183,150,36)
(183,75,0) ; (272,150,36)
(94,0,36) ; (183,75,72)
(183,0,36) ; (272,75,72)
(94,75,36) ; (183,150,72)
(183,75,36) ; (272,150,72)
(94,0,72) ; (183,75,108)
(183,0,72) ; (272,75,108)
(94,75,72) ; (183,150,108)
(183,75,72) ; (272,150,108)
(225,153,0) ; (272,193,75)
(225,193,0) ; (272,233,75)
(225,153,75) ; (272,193,150)
(225,193,75) ; (272,233,150)
(429,0,52) ; (508,115,81)
(508,0,52) ; (587,115,81)
(429,115,52) ; (508,230,81)
(508,115,52) ; (587,230,81)
(429,0,81) ; (508,115,110)
(508,0,81) ; (587,115,110)
(429,115,81) ; (508,230,110)
(508,115,81) ; (587,230,110)
(429,0,110) ; (508,115,139)
(508,0,110) ; (587,115,139)
(429,115,110) ; (508,230,139)
(508,115,110) ; (587,230,139)
(429,0,139) ; (508,115,168)
(508,0,139) ; (587,115,168)
(429,115,139) ; (508,230,168)
(508,115,139) ; (587,230,168)
(429,0,168) ; (507,44,220)
(507,0,168) ; (585,44,220)
(429,44,168) ; (507,88,220)
(507,44,168) ; (585,88,220)
(429,88,168) ; (507,132,220)
(507,88,168) ; (585,132,220)
(429,132,168) ; (507,176,220)
(507,132,168) ; (585,176,220)
(429,176,168) ; (507,220,220)
(507,176,168) ; (585,220,220)
(325,0,52) ; (429,57,113)
(325,57,52) ; (429,114,113)
(325,114,52) ; (429,171,113)
(325,171,52) ; (429,228,113)
(325,0,113) ; (429,57,174)
(325,57,113) ; (429,114,174)
(325,114,113) ; (429,171,174)
(325,171,113) ; (429,228,174)
(272,0,52) ; (325,62,116)
(272,62,52) ; (325,124,116)
(273,126,52) ; (325,231,115)
(273,126,115) ; (325,231,178)
(94,0,108) ; (153,101,136)
(153,0,108) ; (212,101,136)
(94,0,136) ; (153,101,164)
(153,0,136) ; (212,101,164)
(94,101,108) ; (188,150,162)
(212,0,108) ; (269,104,169)
(188,106,108) ; (266,150,160)
(272,0,116) ; (325,62,180)
(272,62,116) ; (325,124,180)
(0,0,148) ; (89,75,184)
(0,0,184) ; (89,75,220)
(0,75,148) ; (92,141,171)
(0,75,171) ; (92,141,194)
(0,75,194) ; (92,141,217)
(225,158,150) ; (272,233,190)
(188,106,160) ; (266,150,212)
(0,186,161) ; (119,232,189)
(0,158,161) ; (119,186,207)
(119,168,161) ; (181,232,214)
(181,157,161) ; (221,232,208)
(94,101,162) ; (188,150,216)
(94,0,164) ; (153,101,192)
(153,0,164) ; (212,101,192)
(94,0,192) ; (153,101,220)
(153,0,192) ; (212,101,220)
(212,0,169) ; (266,94,218)
(335,0,174) ; (382,75,214)
(382,0,174) ; (429,75,214)
(335,75,174) ; (382,150,214)
(382,75,174) ; (429,150,214)
(337,162,174) ; (429,228,197)
(337,162,197) ; (429,228,220)
(278,156,178) ; (325,231,218)
(279,0,180) ; (325,119,208)
(0,186,189) ; (119,232,217)
